Seed  np arch1 arch2 arch3 chi2/dat duration
6779 95 9 4 6 3922.36 7.42546
722 95 9 4 6 5404.43 1.3044
1212 95 9 4 6 16.122 38.9813
2775 95 9 4 6 1890.55 0.454813
5640 95 9 4 6 361131 0.298928
502 95 9 4 6 254.398 38.4654
9025 95 9 4 6 8025.91 0.721362
6186 95 9 4 6 510.113 0.869477
5992 95 9 4 6 1733.88 45.2925
9702 95 9 4 6 2451.52 39.8562
2493 95 9 4 6 4896.65 0.580646
5997 95 9 4 6 452.035 43.471
732 95 9 4 6 69.0258 45.5235
332 95 9 4 6 0.963809 45.4451
9463 95 9 4 6 1105.45 0.441047
288 95 9 4 6 0.965013 43.4013
8858 95 9 4 6 27187.7 1.63143
8381 95 9 4 6 1.05446 42.3473
115 95 9 4 6 569.296 46.8777
1529 95 9 4 6 3738.01 1.4286
1411 95 9 4 6 881.914 0.741261
8905 95 9 4 6 833.084 1.96082
5837 95 9 4 6 7167.66 1.11111
964 95 9 4 6 8043.26 41.097
5550 95 9 4 6 3048.05 0.419319
3638 95 9 4 6 1225.16 45.39
1739 95 9 4 6 4823.31 0.469313
1383 95 9 4 6 114.584 40.7509
4007 95 9 4 6 1.10009 42.3871
7268 95 9 4 6 104008 47.0792
366 95 9 4 6 2870.17 43.9255
2183 95 9 4 6 3610.64 1.30404
158 95 9 4 6 1552.4 0.785339
4311 95 9 4 6 2446.57 42.2496
2405 95 9 4 6 843.75 41.1127
3199 95 9 4 6 818.513 1.72904
2493 95 9 4 6 4896.65 0.580107
7789 95 9 4 6 3447.1 0.664043
206 95 9 4 6 228.701 40.4026
7103 95 9 4 6 646.402 41.9836
4379 95 9 4 6 95.3299 41.3786
1357 95 9 4 6 5197.78 42.5981
8309 95 9 4 6 4.39285 42.2291
2535 95 9 4 6 105.93 39.9079
9441 95 9 4 6 489.355 38.0471
9458 95 9 4 6 2216.53 39.9021
4997 95 9 4 6 1859.97 44.5973
1488 95 9 4 6 864.222 39.7867
7332 95 9 4 6 2585.36 42.5226
6312 95 9 4 6 236.32 41.7717
2596 95 9 4 6 1886.7 1.00509
