Seed  np arch1 arch2 arch3 chi2/dat duration
5851 119 7 6 7 11.082 41.1536
1166 119 7 6 7 187.757 45.2645
9159 119 7 6 7 442.432 65.9317
408 119 7 6 7 311.733 43.895
5247 119 7 6 7 0.983386 46.4667
2331 119 7 6 7 9.07258 44.3122
395 119 7 6 7 563.679 41.9724
5315 119 7 6 7 48.4947 48.9659
8484 119 7 6 7 0.933603 47.4233
8350 119 7 6 7 2695.4 48.1094
8219 119 7 6 7 2155.46 41.4475
9965 119 7 6 7 524.847 45.521
3204 119 7 6 7 1627.14 0.945136
5161 119 7 6 7 63.7708 45.1242
8883 119 7 6 7 5903.88 42.1091
3047 119 7 6 7 34358.8 0.408088
6309 119 7 6 7 426.72 47.6599
1619 119 7 6 7 654.239 41.0823
6854 119 7 6 7 766.452 43.2713
4986 119 7 6 7 3.24797 44.0139
9800 119 7 6 7 1126.88 45.0111
6590 119 7 6 7 2295.66 1.46782
8784 119 7 6 7 2883.55 44.6654
8332 119 7 6 7 1399.65 45.2568
7837 119 7 6 7 563.078 40.6555
4798 119 7 6 7 97.123 43.2477
2245 119 7 6 7 249.251 44.8707
4064 119 7 6 7 1305.72 1.55059
9923 119 7 6 7 1513.86 0.319297
5426 119 7 6 7 180.106 44.8112
1050 119 7 6 7 2128.54 0.504567
5978 119 7 6 7 5234.26 43.3479
933 119 7 6 7 27.0276 40.5511
2840 119 7 6 7 43956.4 1.1808
1610 119 7 6 7 719.014 0.330724
2284 119 7 6 7 211.303 45.5697
9314 119 7 6 7 1.06179 45.39
7124 119 7 6 7 1.04896 42.5633
750 119 7 6 7 2636.72 3.39859
1154 119 7 6 7 1063.04 1.22661
9465 119 7 6 7 0.93218 48.1262
5993 119 7 6 7 140.518 39.433
7722 119 7 6 7 2.62946 45.8209
4654 119 7 6 7 2958.83 15.3487
1159 119 7 6 7 1741.16 55.7501
159 119 7 6 7 2190.52 0.545441
2036 119 7 6 7 262.764 44.2772
7768 119 7 6 7 2409.14 46.4888
5310 119 7 6 7 352.815 48.6288
681 119 7 6 7 57.58 43.7377
1089 119 7 6 7 213.969 46.5005
