Seed  np arch1 arch2 arch3 chi2/dat duration
3137 107 4 7 7 0.957531 43.1985
3610 107 4 7 7 1289.92 3.7552
2805 107 4 7 7 8188.98 0.671412
1902 107 4 7 7 584.548 45.4401
400 107 4 7 7 744.035 40.0277
5480 107 4 7 7 977.251 3.74538
5845 107 4 7 7 787.301 40.1108
8671 107 4 7 7 927.159 47.8923
2353 107 4 7 7 0.954721 44.7002
9402 107 4 7 7 1963.09 1.58691
3733 107 4 7 7 0.950663 44.2006
1813 107 4 7 7 1632.71 41.1463
6278 107 4 7 7 20.4454 39.7514
9726 107 4 7 7 3.54184 40.2236
5280 107 4 7 7 771.076 0.742784
1588 107 4 7 7 598.729 46.2554
5812 107 4 7 7 450.639 40.4514
4713 107 4 7 7 1688.8 43.5302
8224 107 4 7 7 60.351 46.569
8978 107 4 7 7 7820.09 38.7581
4635 107 4 7 7 1784.22 1.5278
4183 107 4 7 7 7.76671 42.3116
9828 107 4 7 7 367.544 41.3514
2696 107 4 7 7 2435.9 38.5576
6904 107 4 7 7 766.076 41.1813
527 107 4 7 7 347.481 42.2376
5963 107 4 7 7 3825.13 44.1151
5420 107 4 7 7 210.729 42.593
2821 107 4 7 7 982.216 1.03403
6711 107 4 7 7 202.566 41.1037
5247 107 4 7 7 0.946743 46.7032
8912 107 4 7 7 4679.14 42.2456
5211 107 4 7 7 402.598 42.1051
9772 107 4 7 7 31.6088 40.5733
2942 107 4 7 7 4473.06 45.8308
680 107 4 7 7 0.956231 43.2922
2496 107 4 7 7 762.831 40.0536
9643 107 4 7 7 4190.82 0.352308
8698 107 4 7 7 1.46805 41.7009
8515 107 4 7 7 42.7656 40.6022
5243 107 4 7 7 2659.38 0.660503
5164 107 4 7 7 1.15406e+06 43.6371
1105 107 4 7 7 401.157 37.1941
3304 107 4 7 7 34533.6 0.415091
1912 107 4 7 7 0.972757 44.4973
267 107 4 7 7 4884.84 46.8501
1417 107 4 7 7 8629.77 0.345128
3115 107 4 7 7 33.3124 39.3047
135 107 4 7 7 3908.94 1.05823
1457 107 4 7 7 1062.51 46.2856
6800 107 4 7 7 12.2253 45.3151
