Seed  np arch1 arch2 arch3 chi2/dat duration
35 131 7 9 4 323.771 57.6349
904 131 7 9 4 4904.54 0.670143
9248 131 7 9 4 116.821 55.3617
8583 131 7 9 4 307.354 49.6074
4363 131 7 9 4 245.32 55.0198
9685 131 7 9 4 138.056 57.4616
4373 131 7 9 4 785.357 53.1661
230 131 7 9 4 17316 0.493549
1396 131 7 9 4 2859.96 1.02704
2443 131 7 9 4 42.1012 49.5415
7788 131 7 9 4 0.956211 53.7
9249 131 7 9 4 798.427 0.689558
918 131 7 9 4 142.175 48.5585
6417 131 7 9 4 11261.8 56.9866
782 131 7 9 4 854.866 57.0739
1390 131 7 9 4 616.4 52.5556
5046 131 7 9 4 1656.54 50.5871
899 131 7 9 4 5074.21 53.6526
7774 131 7 9 4 12.5175 53.3796
8019 131 7 9 4 1326.27 52.6509
6249 131 7 9 4 159.844 45.8579
9259 131 7 9 4 224.11 51.4707
5404 131 7 9 4 76.5796 62.8186
6879 131 7 9 4 6667.76 0.642736
1148 131 7 9 4 2931.65 0.540698
2414 131 7 9 4 2462.84 1.21249
1792 131 7 9 4 3730.43 3.30401
1691 131 7 9 4 46.1401 49.8125
346 131 7 9 4 0.942165 47.108
757 131 7 9 4 3675.3 0.603737
977 131 7 9 4 7953.07 1.13325
4344 131 7 9 4 1.36423 49.5298
2992 131 7 9 4 293.322 49.3198
2048 131 7 9 4 388.174 45.3192
922 131 7 9 4 102.184 47.3476
152 131 7 9 4 2649.32 0.475994
8752 131 7 9 4 452.611 46.5546
2291 131 7 9 4 182.511 46.6676
1056 131 7 9 4 7356.88 0.340075
5930 131 7 9 4 301.283 44.2886
558 131 7 9 4 1168.29 48.5148
5773 131 7 9 4 0.950635 48.6928
3904 131 7 9 4 367.851 47.1214
7470 131 7 9 4 5.80629 45.7767
9775 131 7 9 4 8961.48 0.864854
9969 131 7 9 4 8202.89 0.534327
5810 131 7 9 4 428.711 42.9976
6381 131 7 9 4 3344 47.6701
43 131 7 9 4 1536.24 49.0557
5669 131 7 9 4 996.056 49.3497
91 131 7 9 4 11426.9 48.3993
