Seed  np arch1 arch2 arch3 chi2/dat duration
5743 175 6 9 9 1033.45 55.534
5651 175 6 9 9 1.01105 53.0977
1426 175 6 9 9 108.631 49.6301
8655 175 6 9 9 5.51285 48.9733
7092 175 6 9 9 1.15381 52.4843
2288 175 6 9 9 0.976761 47.7818
7756 175 6 9 9 638.65 55.2477
4073 175 6 9 9 0.927929 48.1785
9719 175 6 9 9 243.451 57.8138
1910 175 6 9 9 18.1361 50.1602
5435 175 6 9 9 47.9818 56.297
8345 175 6 9 9 0.928436 53.1077
3872 175 6 9 9 0.926633 50.019
1662 175 6 9 9 0.931459 54.4923
8816 175 6 9 9 0.944011 53.0691
375 175 6 9 9 7.42273 45.7204
5670 175 6 9 9 1.85358 47.9497
4670 175 6 9 9 3527.48 48.1088
2679 175 6 9 9 0.990949 52.2371
6030 175 6 9 9 0.944384 55.5406
9870 175 6 9 9 103.215 54.6487
9914 175 6 9 9 6505.22 52.6051
8542 175 6 9 9 2.16904 53.5546
3998 175 6 9 9 0.934557 51.5402
2191 175 6 9 9 126.161 52.2972
637 175 6 9 9 824.89 52.5842
9436 175 6 9 9 5056.42 50.9587
4495 175 6 9 9 110.239 52.8267
8716 175 6 9 9 3.04501 51.1189
7667 175 6 9 9 160225 53.9117
4892 175 6 9 9 315.11 50.8359
2432 175 6 9 9 6746.58 6.08282
3799 175 6 9 9 2041.29 54.6053
2427 175 6 9 9 659.365 51.4039
297 175 6 9 9 1.03223 50.1434
2970 175 6 9 9 864.988 52.1599
7431 175 6 9 9 273.235 49.4565
3541 175 6 9 9 125.415 47.7869
919 175 6 9 9 13291.3 56.688
9398 175 6 9 9 652.204 45.8269
3688 175 6 9 9 3.79213 47.8647
8854 175 6 9 9 1.15382 46.9195
1690 175 6 9 9 1867.04 57.5107
9436 175 6 9 9 5056.42 50.9582
605 175 6 9 9 1.42714 47.8694
2109 175 6 9 9 4268.66 68.7179
8649 175 6 9 9 2395.3 53.523
3694 175 6 9 9 2152.96 57.566
1474 175 6 9 9 494.457 56.2315
5297 175 6 9 9 4405.05 54.2306
2494 175 6 9 9 43429.8 0.884035
