Seed  np arch1 arch2 arch3 chi2/dat duration
967 116 7 7 5 4944.14 3.17412
7414 116 7 7 5 0.939068 45.2795
7562 116 7 7 5 204.64 40.3512
305 116 7 7 5 6.09052 43.0584
404 116 7 7 5 172.136 47.1029
3766 116 7 7 5 444.338 41.4349
2193 116 7 7 5 6097.08 0.51533
2696 116 7 7 5 18956.1 0.528858
3918 116 7 7 5 264.994 44.2543
1139 116 7 7 5 8926.85 0.423927
8489 116 7 7 5 20.3657 42.7726
813 116 7 7 5 2001.55 20.465
3669 116 7 7 5 67.4122 36.4632
1254 116 7 7 5 1206.33 40.4857
8181 116 7 7 5 2.32259 39.4486
7235 116 7 7 5 661.221 42.4009
9972 116 7 7 5 11.7176 39.7011
2045 116 7 7 5 0.991563 40.8961
1788 116 7 7 5 1503.49 47.7294
6621 116 7 7 5 2142.03 0.399496
168 116 7 7 5 0.929877 46.6736
2348 116 7 7 5 1341.64 42.8156
3068 116 7 7 5 1488.62 38.3102
1684 116 7 7 5 657.158 43.1218
5246 116 7 7 5 1.19631 44.2021
4369 116 7 7 5 6362.96 0.397642
3599 116 7 7 5 2100.69 42.3479
1616 116 7 7 5 579.98 45.371
9944 116 7 7 5 3169.38 2.74114
4615 116 7 7 5 6789.51 10.2842
7750 116 7 7 5 1188.49 39.5421
493 116 7 7 5 3475.27 38.877
134 116 7 7 5 4153.85 47.6914
4789 116 7 7 5 2740.43 0.869948
5882 116 7 7 5 6735.32 0.411022
6344 116 7 7 5 11.9495 42.3383
8916 116 7 7 5 450.383 41.5093
4379 116 7 7 5 294.684 44.5422
1214 116 7 7 5 486.584 44.0976
6408 116 7 7 5 1576.03 40.9833
6850 116 7 7 5 2113.17 4.1677
6040 116 7 7 5 844.035 46.1283
7433 116 7 7 5 3702.2 46.7787
896 116 7 7 5 1166.85 0.36205
1009 116 7 7 5 9138.24 2.02858
4965 116 7 7 5 2806.36 0.650726
4913 116 7 7 5 5570.15 42.3834
4612 116 7 7 5 9.30604 40.4213
3018 116 7 7 5 16.3486 44.0505
7101 116 7 7 5 1435.49 41.2382
1127 116 7 7 5 176.379 46.1825
