Seed  np arch1 arch2 arch3 chi2/dat duration
3377 186 8 9 8 0.972736 49.367
512 186 8 9 8 941.71 61.7778
112 186 8 9 8 0.968602 48.6923
1594 186 8 9 8 185.406 50.8643
7740 186 8 9 8 1072.54 47.4358
7910 186 8 9 8 105.132 56.1423
9158 186 8 9 8 23228.3 49.4109
7971 186 8 9 8 982.441 49.7934
1657 186 8 9 8 1.02214 49.5339
51 186 8 9 8 375.833 57.2115
5593 186 8 9 8 1906.9 56.858
6375 186 8 9 8 39.3912 47.8464
4204 186 8 9 8 4165.87 46.0407
2071 186 8 9 8 89.0819 49.4282
1822 186 8 9 8 239.833 57.3109
1169 186 8 9 8 10431.9 1.01431
4609 186 8 9 8 0.971386 55.5904
941 186 8 9 8 766.842 49.8273
1708 186 8 9 8 8.66825 53.208
5094 186 8 9 8 295.779 50.4859
4047 186 8 9 8 1085.22 47.8096
1625 186 8 9 8 958.223 3.60329
8813 186 8 9 8 54.8668 49.3531
8810 186 8 9 8 248.896 47.586
5967 186 8 9 8 201.048 49.8386
7997 186 8 9 8 505.413 56.713
78 186 8 9 8 3184.03 50.0771
4228 186 8 9 8 7.68867 56.8819
5942 186 8 9 8 8666.8 0.840309
5535 186 8 9 8 4007.85 0.479211
3605 186 8 9 8 0.920438 50.3606
4395 186 8 9 8 1623.99 51.6347
4462 186 8 9 8 7.68206 51.6022
8167 186 8 9 8 549.26 51.7969
7585 186 8 9 8 80.3678 53.9323
3928 186 8 9 8 2018.34 1.19306
8499 186 8 9 8 13.0596 48.0718
902 186 8 9 8 997.835 51.4421
3435 186 8 9 8 0.963358 48.6688
7709 186 8 9 8 3.92617 53.0503
1673 186 8 9 8 13780 0.675033
4896 186 8 9 8 51.4574 52.0642
4544 186 8 9 8 1480.62 52.36
3918 186 8 9 8 269.795 50.3405
2671 186 8 9 8 473.927 52.8126
258 186 8 9 8 643.891 1.60237
3955 186 8 9 8 4688.97 54.4651
8590 186 8 9 8 0.917356 56.8699
2721 186 8 9 8 0.940245 52.8293
5539 186 8 9 8 1.03507 49.407
612 186 8 9 8 2095.81 0.548577
