Seed  np arch1 arch2 arch3 chi2/dat duration
1797 164 4 9 10 406.682 47.8313
7858 164 4 9 10 1.17029 44.6934
4168 164 4 9 10 1960.62 48.719
1774 164 4 9 10 406.97 54.2889
5671 164 4 9 10 948.693 48.0073
6446 164 4 9 10 28.499 44.921
9155 164 4 9 10 1202.48 47.5164
2642 164 4 9 10 27.7416 44.7388
7255 164 4 9 10 207.397 48.1352
1969 164 4 9 10 15.0074 51.4915
8098 164 4 9 10 1505.56 47.7407
8112 164 4 9 10 2218.57 44.868
8461 164 4 9 10 116.826 47.5357
3708 164 4 9 10 12.5668 45.563
9044 164 4 9 10 107.177 49.2832
2732 164 4 9 10 1.63035 45.8687
1529 164 4 9 10 14.7196 46.6685
6643 164 4 9 10 305.988 53.2068
4110 164 4 9 10 226.429 47.8352
6420 164 4 9 10 296.365 45.419
4137 164 4 9 10 12374.1 46.6871
7871 164 4 9 10 863.185 48.2044
8519 164 4 9 10 930.2 52.0972
1022 164 4 9 10 0.936069 51.6115
1775 164 4 9 10 0.917056 49.1299
201 164 4 9 10 12091.1 54.1877
2322 164 4 9 10 21.0581 51.27
4384 164 4 9 10 1561.06 46.2291
8681 164 4 9 10 901.798 0.285922
5343 164 4 9 10 0.976607 51.9906
3823 164 4 9 10 14.3152 48.5891
2273 164 4 9 10 0.950125 52.6588
6720 164 4 9 10 33.3657 50.6086
2678 164 4 9 10 617.123 55.7053
9302 164 4 9 10 1.93981 49.1833
5040 164 4 9 10 32.986 46.7158
6862 164 4 9 10 170.786 46.3723
839 164 4 9 10 237.785 51.6689
619 164 4 9 10 1043.99 43.5036
6556 164 4 9 10 37.1982 48.005
1496 164 4 9 10 65.8177 46.175
3049 164 4 9 10 3123.03 48.3018
4873 164 4 9 10 13.8994 50.8118
6967 164 4 9 10 138.435 53.95
2146 164 4 9 10 748.754 55.2068
8774 164 4 9 10 2489.55 50.0114
783 164 4 9 10 0.931256 51.29
6348 164 4 9 10 4572.74 48.8643
5279 164 4 9 10 149.258 53.0037
1260 164 4 9 10 2231.93 54.3911
2250 164 4 9 10 3.50363 51.8088
