Seed  np arch1 arch2 arch3 chi2/dat duration
1758 111 9 5 6 20.3382 43.5716
7150 111 9 5 6 278.762 43.0158
3976 111 9 5 6 3.59126 39.9269
7404 111 9 5 6 491.908 47.4602
6042 111 9 5 6 1080.47 43.4001
4858 111 9 5 6 2196.07 39.8678
7675 111 9 5 6 622.455 1.08515
8578 111 9 5 6 67.6267 43.1038
8324 111 9 5 6 250.467 39.7001
6800 111 9 5 6 9662.53 0.310588
1092 111 9 5 6 68.6696 40.0988
1771 111 9 5 6 7133.24 41.6853
405 111 9 5 6 297.3 44.857
1419 111 9 5 6 162.855 46.5041
8960 111 9 5 6 6407.84 43.2887
5665 111 9 5 6 1088.94 43.8359
5568 111 9 5 6 3751.13 41.8189
858 111 9 5 6 3922.94 1.55457
8442 111 9 5 6 812.816 47.1752
5449 111 9 5 6 314.206 47.4507
8644 111 9 5 6 423.276 42.0806
5000 111 9 5 6 2258.87 49.3279
6527 111 9 5 6 1006.22 46.6771
9594 111 9 5 6 177.663 39.4879
1044 111 9 5 6 1182.71 0.422022
4165 111 9 5 6 12783.3 1.37168
5406 111 9 5 6 34.0754 41.6906
8656 111 9 5 6 734.495 48.8071
5423 111 9 5 6 1660.18 42.17
4767 111 9 5 6 483.564 40.2929
9285 111 9 5 6 4379.21 1.98943
3849 111 9 5 6 999.585 42.7741
1377 111 9 5 6 17.2133 47.2428
4497 111 9 5 6 250.43 40.9569
9481 111 9 5 6 351.064 46.4207
1104 111 9 5 6 9465.15 1.05365
2095 111 9 5 6 4545.15 47.2502
1795 111 9 5 6 13456.3 0.630635
2929 111 9 5 6 1251.91 1.29025
2087 111 9 5 6 49129.8 0.253572
5870 111 9 5 6 42.9923 46.9995
8280 111 9 5 6 1145.62 45.4179
8162 111 9 5 6 1815.24 42.4561
49 111 9 5 6 149.67 43.8284
1168 111 9 5 6 710.982 44.0157
3553 111 9 5 6 17719.3 0.471521
8045 111 9 5 6 1350.1 1.06029
4405 111 9 5 6 592.863 40.5774
6135 111 9 5 6 1140.13 2.68491
3578 111 9 5 6 195.894 39.6157
3961 111 9 5 6 1.40599 43.3353
