Seed  np arch1 arch2 arch3 chi2/dat duration
2575 167 7 10 6 34.3905 54.7186
8240 167 7 10 6 493.496 47.1711
4430 167 7 10 6 1.10725 50.2442
3097 167 7 10 6 1257.35 53.6262
6300 167 7 10 6 337.677 53.0364
6431 167 7 10 6 0.955068 54.1255
5049 167 7 10 6 40.098 52.6925
2147 167 7 10 6 5117.28 0.533362
4535 167 7 10 6 109.323 55.6704
2570 167 7 10 6 1635.91 0.776772
1851 167 7 10 6 499.566 48.7241
7550 167 7 10 6 362.403 57.2712
7712 167 7 10 6 410.169 60.3019
1683 167 7 10 6 139.038 51.3441
4585 167 7 10 6 1.51719 49.325
3522 167 7 10 6 38.9917 56.7027
9549 167 7 10 6 344.789 55.2009
8799 167 7 10 6 163.69 49.5146
5551 167 7 10 6 18940.8 1.50907
245 167 7 10 6 0.930386 55.5525
9392 167 7 10 6 2.13203 55.5736
7180 167 7 10 6 441.422 58.2394
1381 167 7 10 6 3064.71 0.50543
8770 167 7 10 6 1869.11 55.4717
9940 167 7 10 6 1128.96 55.1569
1803 167 7 10 6 172.717 50.6566
1398 167 7 10 6 68.1451 54.2408
1818 167 7 10 6 1895.93 0.826235
870 167 7 10 6 281.353 58.6547
5533 167 7 10 6 3117.21 43.1773
4572 167 7 10 6 1419.44 0.810626
5595 167 7 10 6 1847.3 4.1723
914 167 7 10 6 1.55844 68.2521
193 167 7 10 6 13130 1.02878
4549 167 7 10 6 456.503 54.5682
323 167 7 10 6 0.957202 57.3012
41 167 7 10 6 0.99194 54.9304
9349 167 7 10 6 182.02 57.3991
7853 167 7 10 6 200.758 55.1896
5802 167 7 10 6 8.96928 53.8039
1766 167 7 10 6 1548.94 3.42121
9600 167 7 10 6 396.632 51.5322
88 167 7 10 6 942.262 55.4713
1762 167 7 10 6 856.494 63.6661
2698 167 7 10 6 925.72 59.658
4464 167 7 10 6 2247.8 0.692253
7857 167 7 10 6 61.4052 53.1546
3642 167 7 10 6 45.6469 53.9115
2612 167 7 10 6 4215.38 2.0015
5883 167 7 10 6 0.957488 57.2135
7082 167 7 10 6 464.474 7.88998
