Seed  np arch1 arch2 arch3 chi2/dat duration
7113 71 4 4 7 1265.27 0.470945
5173 71 4 4 7 11543 37.9408
197 71 4 4 7 18.8936 43.1355
2215 71 4 4 7 9516.64 0.506829
2769 71 4 4 7 1039.12 41.258
6660 71 4 4 7 593.27 42.3417
2712 71 4 4 7 1.12382 34.9946
2653 71 4 4 7 1535.85 38.7344
7659 71 4 4 7 706.089 0.246083
3661 71 4 4 7 19683 43.3025
1833 71 4 4 7 2225.35 1.16607
2107 71 4 4 7 778.744 36.8624
2702 71 4 4 7 174.582 37.6016
1048 71 4 4 7 131.32 42.7924
1628 71 4 4 7 467.56 44.1371
2239 71 4 4 7 8.70515e+06 0.227837
5027 71 4 4 7 19602.8 1.31102
1591 71 4 4 7 482.742 38.3636
8399 71 4 4 7 99.8477 40.0628
1027 71 4 4 7 13708.9 38.3247
4197 71 4 4 7 1835.16 1.39143
8656 71 4 4 7 8207.51 0.923796
931 71 4 4 7 920.055 39.6972
1441 71 4 4 7 2.04669 40.4201
9461 71 4 4 7 5.15007 41.9274
1252 71 4 4 7 291.981 38.1456
4425 71 4 4 7 1089.68 39.837
6078 71 4 4 7 457.315 1.86558
854 71 4 4 7 1258.67 0.378481
2591 71 4 4 7 1274.46 38.42
132 71 4 4 7 3018.56 39.5424
3105 71 4 4 7 8.81935 35.8712
9772 71 4 4 7 1487.49 1.53887
1579 71 4 4 7 147.515 38.3625
5296 71 4 4 7 1590.54 36.29
3648 71 4 4 7 188.148 36.4856
2976 71 4 4 7 1299.02 24.0544
4458 71 4 4 7 14073.5 37.7794
6641 71 4 4 7 901.083 0.739537
6735 71 4 4 7 3486.06 0.8654
1304 71 4 4 7 819.978 38.1928
875 71 4 4 7 15.5964 38.7725
6873 71 4 4 7 2024.72 41.6474
505 71 4 4 7 2189.85 39.5092
1278 71 4 4 7 218.987 38.8053
5743 71 4 4 7 1400.86 37.9104
5020 71 4 4 7 17.4717 37.6438
7935 71 4 4 7 9155.43 8.03115
1416 71 4 4 7 172.091 39.0106
2674 71 4 4 7 0.942978 43.2053
2982 71 4 4 7 459.283 40.8011
