Seed  np arch1 arch2 arch3 chi2/dat duration
3615 143 10 7 5 1451.58 43.0515
8116 143 10 7 5 27654.2 2.51739
3235 143 10 7 5 89.1062 52.5956
2766 143 10 7 5 1624.55 1.32384
6549 143 10 7 5 1922.52 2.86731
672 143 10 7 5 1.65849 46.7057
6969 143 10 7 5 2057.04 0.526994
2373 143 10 7 5 2092.1 60.6955
6486 143 10 7 5 1319.18 42.4315
7250 143 10 7 5 3888.61 43.405
7278 143 10 7 5 1443.02 0.80893
8830 143 10 7 5 3054.46 0.32448
7619 143 10 7 5 828.287 4.5479
6535 143 10 7 5 706.079 44.4613
9165 143 10 7 5 569.139 45.8894
6242 143 10 7 5 1924.15 0.616077
3327 143 10 7 5 2291.98 0.512717
725 143 10 7 5 734.876 48.1558
7410 143 10 7 5 304.136 47.2159
3188 143 10 7 5 3970.44 1.14092
430 143 10 7 5 100.567 45.2253
6892 143 10 7 5 43832.1 0.986775
1336 143 10 7 5 716.292 49.6264
5455 143 10 7 5 7075.16 1.44945
7451 143 10 7 5 1051.6 50.2983
3646 143 10 7 5 8.68888 43.0088
2040 143 10 7 5 1502.87 3.12259
5334 143 10 7 5 25.5878 43.4145
9262 143 10 7 5 1378.99 44.1005
698 143 10 7 5 1936.97 1.97854
657 143 10 7 5 575.313 52.523
3596 143 10 7 5 847.012 42.123
7558 143 10 7 5 2034.28 53.4268
5093 143 10 7 5 23605 47.0651
4978 143 10 7 5 9059.42 1.48673
5385 143 10 7 5 0.995509 45.4077
5159 143 10 7 5 1272.69 0.325828
2147 143 10 7 5 3270.82 1.44153
5378 143 10 7 5 0.916742 49.3864
9796 143 10 7 5 3600.99 6.58318
1565 143 10 7 5 93.9137 49.0788
7082 143 10 7 5 506.91 2.49859
9425 143 10 7 5 5272.4 1.41148
6524 143 10 7 5 0.930373 50.4736
381 143 10 7 5 5489.82 0.552429
7453 143 10 7 5 1.10539 43.8955
9831 143 10 7 5 132008 0.326329
1919 143 10 7 5 0.953087 44.8506
1263 143 10 7 5 139.795 45.8759
7982 143 10 7 5 2381.1 0.274184
2181 143 10 7 5 66.2688 51.5669
