Seed  np arch1 arch2 arch3 chi2/dat duration
5942 101 9 4 7 8033.8 0.527433
1172 101 9 4 7 371.95 41.6424
4488 101 9 4 7 10237 1.41131
3103 101 9 4 7 530.085 2.02631
3748 101 9 4 7 44.2836 42.8789
193 101 9 4 7 13130 2.08996
5680 101 9 4 7 907.015 43.7373
6802 101 9 4 7 91.8433 42.3439
2606 101 9 4 7 14532.9 0.958878
1031 101 9 4 7 7091.57 1.18634
6545 101 9 4 7 0.940897 44.2895
2585 101 9 4 7 531.939 40.5371
8449 101 9 4 7 402.779 46.0334
9618 101 9 4 7 2460.94 0.538826
2236 101 9 4 7 814.043 41.0983
8512 101 9 4 7 4144.35 0.398222
1042 101 9 4 7 860.535 46.3908
5008 101 9 4 7 0.927559 45.0931
962 101 9 4 7 16520.8 42.7274
3984 101 9 4 7 7.62658 40.3515
8447 101 9 4 7 109.921 36.6634
7649 101 9 4 7 62.8323 43.1245
9006 101 9 4 7 2885.85 2.09537
4234 101 9 4 7 4085.84 0.50072
8555 101 9 4 7 1960.89 1.33825
4447 101 9 4 7 284.192 40.2277
248 101 9 4 7 171.532 45.9789
7651 101 9 4 7 106.97 42.3714
1045 101 9 4 7 483.909 41.5606
7539 101 9 4 7 3073.62 1.49215
4000 101 9 4 7 122.892 40.1571
5324 101 9 4 7 709.36 1.39569
272 101 9 4 7 71.3205 40.4814
8822 101 9 4 7 1564.07 41.533
4283 101 9 4 7 2.5909 44.7587
8017 101 9 4 7 0.929691 45.958
4610 101 9 4 7 420.666 40.6621
1508 101 9 4 7 7727 5.5784
3198 101 9 4 7 14.7882 40.7262
4028 101 9 4 7 243.008 42.5259
4678 101 9 4 7 3790.04 42.7332
3250 101 9 4 7 2906.74 44.9126
5127 101 9 4 7 2648.05 14.1244
1744 101 9 4 7 577.797 5.44638
6957 101 9 4 7 15468.2 1.54718
1503 101 9 4 7 269.062 44.193
9486 101 9 4 7 829.68 46.5961
5679 101 9 4 7 333.263 40.4631
6847 101 9 4 7 2822.27 6.10084
9551 101 9 4 7 1255.92 0.248132
6410 101 9 4 7 830.325 47.7673
