Seed  np arch1 arch2 arch3 chi2/dat duration
3099 111 7 5 8 0.940271 45.5005
9793 111 7 5 8 1.2552 43.0595
3453 111 7 5 8 88.1037 43.7085
6211 111 7 5 8 2139.67 0.996521
3090 111 7 5 8 116.958 45.3862
2022 111 7 5 8 7.13513 40.9137
3231 111 7 5 8 1249.84 2.7206
7203 111 7 5 8 881.277 42.3641
7278 111 7 5 8 71.6478 44.0513
5159 111 7 5 8 1089.23 1.16286
763 111 7 5 8 0.913497 46.5816
2229 111 7 5 8 1.87801 42.6005
319 111 7 5 8 156.728 45.3235
8518 111 7 5 8 6764.64 0.589813
89 111 7 5 8 30.8221 43.055
5498 111 7 5 8 1.37605 40.4688
2380 111 7 5 8 11022.8 0.329678
3699 111 7 5 8 1297.98 48.1578
9983 111 7 5 8 5864.01 41.7307
1534 111 7 5 8 47.5465 48.1721
4664 111 7 5 8 1386.35 38.1458
7911 111 7 5 8 1293.53 41.0998
6370 111 7 5 8 956.65 42.9072
9436 111 7 5 8 182.144 43.8608
828 111 7 5 8 23020.3 0.437724
1831 111 7 5 8 34.3432 59.409
7374 111 7 5 8 3792.2 1.614
1336 111 7 5 8 771.053 46.4178
8331 111 7 5 8 500.326 47.8074
1832 111 7 5 8 0.929034 45.6331
8083 111 7 5 8 357.021 0.699561
1309 111 7 5 8 666.464 37.8093
8960 111 7 5 8 30408.1 2.18079
8632 111 7 5 8 3.46369 39.7852
3772 111 7 5 8 14849.1 0.808107
107 111 7 5 8 1.01009 44.4408
9484 111 7 5 8 2654.42 1.06233
5601 111 7 5 8 14.3024 48.383
3522 111 7 5 8 52.5364 44.2126
5725 111 7 5 8 42.2401 42.031
8068 111 7 5 8 454.778 1.89166
5482 111 7 5 8 31671.6 0.794485
7010 111 7 5 8 3.68463 40.9406
4674 111 7 5 8 129.331 41.899
3599 111 7 5 8 1237.91 48.195
1959 111 7 5 8 85.9564 45.9905
7704 111 7 5 8 393.896 45.8554
686 111 7 5 8 1955.82 2.77664
4082 111 7 5 8 253.532 44.8599
4542 111 7 5 8 598.156 41.4349
9353 111 7 5 8 627.325 39.3313
