Seed  np arch1 arch2 arch3 chi2/dat duration
8739 109 4 9 5 7.73817 42.6283
4018 109 4 9 5 1229.2 0.357853
2523 109 4 9 5 55.9958 42.718
6288 109 4 9 5 533.444 48.1485
284 109 4 9 5 1.07657 40.6443
8741 109 4 9 5 0.950902 41.7594
2448 109 4 9 5 404.188 46.4859
2544 109 4 9 5 19584.2 0.410622
3455 109 4 9 5 241.013 39.963
9692 109 4 9 5 957.173 46.317
202 109 4 9 5 1692.34 41.5059
4437 109 4 9 5 405.09 40.4421
1306 109 4 9 5 0.927174 45.4884
7160 109 4 9 5 785.027 45.3876
6722 109 4 9 5 1786.78 0.567937
2530 109 4 9 5 24.2856 42.6189
3938 109 4 9 5 7499.38 39.7634
2158 109 4 9 5 2391.3 41.176
2669 109 4 9 5 2152.12 3.62161
257 109 4 9 5 2669.98 0.473467
2816 109 4 9 5 2.65744 39.3102
5588 109 4 9 5 452.823 41.2602
1558 109 4 9 5 8.51726 42.5825
5450 109 4 9 5 3033.14 0.866038
2648 109 4 9 5 29.8338 40.3368
5264 109 4 9 5 451.286 44.8492
5021 109 4 9 5 491.055 41.0779
2635 109 4 9 5 1243.51 0.601125
4991 109 4 9 5 11939.2 0.498256
9071 109 4 9 5 224.922 44.1032
472 109 4 9 5 215.923 39.1233
22 109 4 9 5 3680.03 26.5926
4420 109 4 9 5 18.9432 43.3875
9854 109 4 9 5 11126.4 1.23932
259 109 4 9 5 15.4724 46.4695
5323 109 4 9 5 3022.55 42.8481
217 109 4 9 5 142.417 40.4518
6155 109 4 9 5 289.111 40.4109
1275 109 4 9 5 790.249 3.40659
1328 109 4 9 5 3786.71 40.9729
6880 109 4 9 5 1237.97 43.4669
7166 109 4 9 5 2672.61 42.2019
5294 109 4 9 5 11950.5 0.740354
7314 109 4 9 5 1275.55 40.1053
5877 109 4 9 5 170.598 43.6554
5899 109 4 9 5 196.478 44.7429
7068 109 4 9 5 4737.62 41.3011
2917 109 4 9 5 3081.93 39.9728
6437 109 4 9 5 1248.39 0.50061
5475 109 4 9 5 4108.68 0.478718
4801 109 4 9 5 1983.03 47.4062
