Seed  np arch1 arch2 arch3 chi2/dat duration
588 98 4 7 6 1443.82 45.2981
1040 98 4 7 6 1284.13 40.3515
4392 98 4 7 6 4493.45 34.9684
8276 98 4 7 6 1.10574 40.863
2586 98 4 7 6 3153.01 46.1373
2645 98 4 7 6 18061.5 2.34063
7672 98 4 7 6 2501.83 36.8207
8897 98 4 7 6 2499.91 2.55438
5797 98 4 7 6 12.8896 40.6575
6220 98 4 7 6 116.714 40.5317
358 98 4 7 6 43238.6 40.4903
4142 98 4 7 6 1030.22 1.47395
2356 98 4 7 6 1494.24 2.33465
1460 98 4 7 6 5.41695 41.1961
2921 98 4 7 6 574.32 39.2291
6711 98 4 7 6 596.632 38.4345
1521 98 4 7 6 139.849 41.5277
6534 98 4 7 6 1688.64 42.8452
5251 98 4 7 6 0.961301 39.5219
3555 98 4 7 6 87.5708 45.0394
30 98 4 7 6 2111.96 3.45487
728 98 4 7 6 2.70591 38.4534
7465 98 4 7 6 1527.78 2.3628
9699 98 4 7 6 1267.53 43.2991
1601 98 4 7 6 4109.26 0.243114
7919 98 4 7 6 750.971 40.9491
180 98 4 7 6 258.176 39.0984
4369 98 4 7 6 6879.9 0.528927
9981 98 4 7 6 100.935 39.3992
1150 98 4 7 6 758.155 44.1611
392 98 4 7 6 2190.11 41.3231
3003 98 4 7 6 0.981595 38.4849
5239 98 4 7 6 60.5981 37.4375
9949 98 4 7 6 466.23 39.1122
314 98 4 7 6 368.412 41.3594
3729 98 4 7 6 488.01 0.524271
1089 98 4 7 6 6403.16 44.1924
8878 98 4 7 6 524.656 40.5747
7957 98 4 7 6 693.856 36.5426
6731 98 4 7 6 0.975959 44.6071
7903 98 4 7 6 683.51 41.5374
8052 98 4 7 6 2572.81 40.7163
4461 98 4 7 6 4170.02 41.863
2734 98 4 7 6 1486.67 43.0058
4043 98 4 7 6 961.994 0.797852
6787 98 4 7 6 614.695 0.486889
3185 98 4 7 6 0.94654 41.404
124 98 4 7 6 324.669 42.6401
4289 98 4 7 6 455.14 40.4806
7803 98 4 7 6 8533.99 2.00218
2603 98 4 7 6 1.00762 40.9777
