Seed  np arch1 arch2 arch3 chi2/dat duration
6168 179 9 7 10 7.08117 50.1832
5116 179 9 7 10 87.8429 52.0446
1600 179 9 7 10 1.02055 50.6447
4176 179 9 7 10 2919.44 53.8156
8360 179 9 7 10 13601.2 4.33318
1856 179 9 7 10 3.48102 49.482
3347 179 9 7 10 24.5818 53.978
3593 179 9 7 10 3182.72 0.464233
2166 179 9 7 10 10.7811 49.5597
8689 179 9 7 10 1.01151 48.4295
6111 179 9 7 10 0.948746 51.6922
4836 179 9 7 10 351.474 53.0857
7272 179 9 7 10 1.04237 53.5004
5828 179 9 7 10 141.466 51.3045
8963 179 9 7 10 574.412 51.9137
1967 179 9 7 10 1.07312 49.8915
1034 179 9 7 10 1113.28 1.38491
7813 179 9 7 10 0.949995 54.5323
2730 179 9 7 10 4584.33 48.8067
29 179 9 7 10 3.03647 50.8341
3993 179 9 7 10 461.091 53.1788
558 179 9 7 10 401.109 48.8052
2493 179 9 7 10 0.943925 51.9748
484 179 9 7 10 504.907 53.0084
9713 179 9 7 10 2857.03 7.54814
3929 179 9 7 10 4.17401 52.5433
2414 179 9 7 10 530.104 48.2761
531 179 9 7 10 77.1064 47.5572
1497 179 9 7 10 142.419 53.7918
6952 179 9 7 10 0.952214 50.5053
6369 179 9 7 10 14.1092 47.1744
7046 179 9 7 10 1.40342 49.801
170 179 9 7 10 4868.49 0.770373
1366 179 9 7 10 0.911579 53.8652
913 179 9 7 10 0.943441 51.2859
7697 179 9 7 10 259.214 51.9185
480 179 9 7 10 0.962418 50.2524
8463 179 9 7 10 58.7015 55.2831
7083 179 9 7 10 0.914039 52.3101
6160 179 9 7 10 0.909371 58.5804
4607 179 9 7 10 932.367 45.7325
7295 179 9 7 10 0.992344 51.9709
2049 179 9 7 10 35.1142 50.9928
9948 179 9 7 10 16.0879 49.6044
6251 179 9 7 10 1207.04 59.2303
5263 179 9 7 10 4306.14 51.9764
9283 179 9 7 10 26.4459 55.6614
5966 179 9 7 10 340.654 3.59078
7269 179 9 7 10 2.18323 49.6421
7701 179 9 7 10 4.28866 52.8707
9927 179 9 7 10 139.475 51.5525
