Seed  np arch1 arch2 arch3 chi2/dat duration
836 155 8 10 4 2243.78 0.607972
8370 155 8 10 4 9211.87 55.047
2628 155 8 10 4 4084.1 0.337104
9771 155 8 10 4 1306.55 0.613387
8969 155 8 10 4 12636.9 0.732149
6287 155 8 10 4 2850.73 0.68102
9250 155 8 10 4 877.694 0.651756
7399 155 8 10 4 82.9887 47.3502
9362 155 8 10 4 1709.62 47.7669
1379 155 8 10 4 5547.07 1.39865
5949 155 8 10 4 1764.97 54.7042
7425 155 8 10 4 1398.03 53.7941
7475 155 8 10 4 16382.2 0.394297
7142 155 8 10 4 49723.8 0.670613
3766 155 8 10 4 1763.9 50.6205
5131 155 8 10 4 15.707 48.1009
9417 155 8 10 4 2147.57 50.7694
9727 155 8 10 4 0.930967 51.6469
4441 155 8 10 4 71.1755 47.4112
9019 155 8 10 4 1315.46 45.0223
81 155 8 10 4 25032 0.810886
1993 155 8 10 4 30670.6 48.5439
7514 155 8 10 4 0.956621 53.6291
3405 155 8 10 4 141.014 49.7162
4042 155 8 10 4 33758.7 6.93484
2115 155 8 10 4 330.756 47.5707
1427 155 8 10 4 5975.26 48.0456
100 155 8 10 4 0.918234 49.7257
5572 155 8 10 4 1752.57 3.12572
8488 155 8 10 4 1770.05 0.581613
7728 155 8 10 4 0.928591 52.9689
5545 155 8 10 4 45677 46.5697
7741 155 8 10 4 0.954012 49.6734
5224 155 8 10 4 229.494 52.5167
911 155 8 10 4 643.292 46.6295
5908 155 8 10 4 2055.7 0.299615
1396 155 8 10 4 2859.96 0.731822
5223 155 8 10 4 27399.8 1.14739
5036 155 8 10 4 33.0512 47.2466
1791 155 8 10 4 0.9403 51.6625
3472 155 8 10 4 5966.54 0.394627
7670 155 8 10 4 1.96544 44.9739
4680 155 8 10 4 1578.85 0.445405
7773 155 8 10 4 1996.14 50.9366
435 155 8 10 4 37.3769 51.2305
7219 155 8 10 4 1420.22 47.2302
2563 155 8 10 4 2761.88 6.25538
7595 155 8 10 4 5241.13 0.669227
8822 155 8 10 4 1995.71 14.0386
7047 155 8 10 4 415.737 3.38858
8543 155 8 10 4 2617.82 46.6295
