Seed  np arch1 arch2 arch3 chi2/dat duration
4500 129 6 8 6 6549.64 41.5494
1673 129 6 8 6 13730 0.66699
9039 129 6 8 6 14.0461 49.8095
360 129 6 8 6 268.818 43.9114
9917 129 6 8 6 80.288 42.1875
5820 129 6 8 6 3460.08 2.17037
6508 129 6 8 6 15067.4 43.8632
3644 129 6 8 6 1015.52 45.1658
1011 129 6 8 6 3125.1 50.2702
3227 129 6 8 6 0.997137 46.9365
9728 129 6 8 6 1218.51 45.7477
3015 129 6 8 6 1.13032 43.9796
9324 129 6 8 6 142.346 47.1623
7876 129 6 8 6 1901.46 45.8943
4718 129 6 8 6 170.735 41.6727
3898 129 6 8 6 1.43975 45.4941
3569 129 6 8 6 12024.8 2.4313
2123 129 6 8 6 1128.36 50.5743
1980 129 6 8 6 1076.41 50.4653
6178 129 6 8 6 649.492 45.0199
12 129 6 8 6 7.34823 43.6514
855 129 6 8 6 0.942444 45.5408
7340 129 6 8 6 252.926 44.6315
1022 129 6 8 6 439.538 49.7659
6777 129 6 8 6 169.737 44.2195
8391 129 6 8 6 0.964491 49.081
9027 129 6 8 6 1997.24 1.07134
1109 129 6 8 6 94.61 44.0535
9554 129 6 8 6 1583.54 44.9429
9998 129 6 8 6 277.624 47.901
6263 129 6 8 6 11386.8 0.457185
9472 129 6 8 6 188.49 39.9433
4875 129 6 8 6 0.926693 49.4865
5157 129 6 8 6 8015.16 0.854878
1187 129 6 8 6 2810.79 0.546641
6605 129 6 8 6 20932.4 1.01533
2793 129 6 8 6 2304.8 44.2277
8222 129 6 8 6 4079.67 1.31466
7801 129 6 8 6 5377.57 1.5395
773 129 6 8 6 355.291 43.5101
3478 129 6 8 6 1472.39 45.6881
7310 129 6 8 6 1047.75 45.6094
7063 129 6 8 6 1567.92 43.6948
5229 129 6 8 6 1.75351 42.2656
5969 129 6 8 6 1124.01 44.2731
471 129 6 8 6 10994.7 1.68834
8073 129 6 8 6 4506.46 1.67983
8554 129 6 8 6 314.236 43.3689
3533 129 6 8 6 0.935606 49.4741
3900 129 6 8 6 3581.53 46.3841
5843 129 6 8 6 9070.67 4.73418
