Seed  np arch1 arch2 arch3 chi2/dat duration
4722 107 5 7 6 1.87035 38.7584
80 107 5 7 6 546.785 100.005
3820 107 5 7 6 3434.75 41.4865
5835 107 5 7 6 785.341 41.8632
9822 107 5 7 6 10353.1 42.297
8247 107 5 7 6 73.492 41.8886
2905 107 5 7 6 438.775 45.662
2401 107 5 7 6 9174.83 0.351273
885 107 5 7 6 1530.72 36.1977
191 107 5 7 6 1.01061e+06 2.96712
2602 107 5 7 6 1.39929 40.1625
4203 107 5 7 6 1032.06 44.5077
1439 107 5 7 6 2.9725 45.9342
2707 107 5 7 6 82.2688 39.5564
4309 107 5 7 6 16347 0.868302
2891 107 5 7 6 2538.87 41.162
8230 107 5 7 6 939.777 42.0602
2101 107 5 7 6 23.923 43.4598
2936 107 5 7 6 172.043 39.4325
7268 107 5 7 6 408.404 38.5978
185 107 5 7 6 1611.19 42.2693
6228 107 5 7 6 1430.1 1.26613
757 107 5 7 6 13.1302 40.8003
8608 107 5 7 6 3.03768 46.5231
2325 107 5 7 6 2510.93 0.360572
6520 107 5 7 6 637.091 40.4889
1723 107 5 7 6 22.3006 42.72
630 107 5 7 6 1180.72 38.8548
8509 107 5 7 6 1186.2 40.6504
9151 107 5 7 6 1499.73 0.448111
3516 107 5 7 6 227.932 42.8473
9908 107 5 7 6 12.0946 45.1527
3223 107 5 7 6 410.92 41.4535
4600 107 5 7 6 4314.24 42.2975
3700 107 5 7 6 1156.07 1.17112
1668 107 5 7 6 1304.28 40.2515
7879 107 5 7 6 21887.7 41.7733
3753 107 5 7 6 135.193 46.7367
7832 107 5 7 6 828.117 39.8704
3254 107 5 7 6 26.1622 40.6259
2585 107 5 7 6 2301.35 1.12811
247 107 5 7 6 507.671 46.8205
2427 107 5 7 6 4264.85 4.45266
5992 107 5 7 6 1243.23 39.9542
3860 107 5 7 6 61.8408 40.3968
4106 107 5 7 6 2966.93 0.455658
6978 107 5 7 6 5.54505 42.2895
692 107 5 7 6 9.82919 40.3085
222 107 5 7 6 977.644 40.9896
894 107 5 7 6 733.784 47.6201
9821 107 5 7 6 1468.42 41.9347
