Seed  np arch1 arch2 arch3 chi2/dat duration
9250 191 6 10 9 0.980262 53.0585
6119 191 6 10 9 0.934394 53.261
1431 191 6 10 9 0.950672 51.2226
720 191 6 10 9 974.132 0.804109
9215 191 6 10 9 7.74554 49.4707
8220 191 6 10 9 0.90619 55.4797
4782 191 6 10 9 0.913027 72.8301
6789 191 6 10 9 0.959104 50.5738
8482 191 6 10 9 92.3311 51.9228
4811 191 6 10 9 891.681 51.7867
3425 191 6 10 9 594.409 55.7868
163 191 6 10 9 1176.96 59.4764
5141 191 6 10 9 479.5 0.308254
9304 191 6 10 9 18.6904 53.1466
4344 191 6 10 9 256.867 50.6536
8397 191 6 10 9 1.05042 50.4869
8188 191 6 10 9 1.36119 53.8242
4236 191 6 10 9 0.908113 57.6276
729 191 6 10 9 3.44654 51.9146
3912 191 6 10 9 2.03225 49.6757
8600 191 6 10 9 0.932613 55.4166
2656 191 6 10 9 1296.36 62.8299
5444 191 6 10 9 1.13544 60.4206
5235 191 6 10 9 11.2101 58.0705
9442 191 6 10 9 30.164 49.4436
8289 191 6 10 9 2.58869 55.7574
2733 191 6 10 9 1764.27 54.3053
1357 191 6 10 9 0.955588 53.1609
516 191 6 10 9 282.981 51.6624
4887 191 6 10 9 1.05174 52.7769
6304 191 6 10 9 1084.32 79.4831
8637 191 6 10 9 0.965132 56.8086
5178 191 6 10 9 262.512 53.224
9406 191 6 10 9 4.31624 59.5486
10 191 6 10 9 786.489 57.152
7429 191 6 10 9 1.11397 53.6282
9079 191 6 10 9 9.05833 50.5496
111 191 6 10 9 2281.6 0.698851
9220 191 6 10 9 1.42593 48.8058
631 191 6 10 9 829.993 1.5453
457 191 6 10 9 495.576 54.5901
1965 191 6 10 9 67.5608 55.9095
677 191 6 10 9 1663.55 54.2883
5488 191 6 10 9 0.952022 54.4007
2413 191 6 10 9 17.5911 54.7215
8052 191 6 10 9 744.188 48.984
2780 191 6 10 9 0.968533 51.1969
383 191 6 10 9 40.9368 51.7923
3633 191 6 10 9 0.911844 58.7101
2526 191 6 10 9 58.4221 51.0984
815 191 6 10 9 107.642 57.6193
