Seed  np arch1 arch2 arch3 chi2/dat duration
4536 251 10 10 10 1.57507 67.0384
9080 251 10 10 10 1.78181 63.5527
4187 251 10 10 10 4.6335 62.4831
9511 251 10 10 10 403.428 63.2021
477 251 10 10 10 50.9595 57.3328
8896 251 10 10 10 14.5823 59.3724
3345 251 10 10 10 5279.29 66.2216
827 251 10 10 10 1565.66 71.7798
3464 251 10 10 10 13713.6 4.85291
9389 251 10 10 10 3753.13 67.955
454 251 10 10 10 415.561 68.3916
7351 251 10 10 10 0.981667 62.3309
7768 251 10 10 10 6431.75 65.0667
9378 251 10 10 10 7331.13 2.09498
2737 251 10 10 10 15999.9 69.0148
1809 251 10 10 10 1898.12 63.7844
2240 251 10 10 10 2704.11 56.7921
6244 251 10 10 10 434.23 60.6142
4602 251 10 10 10 1218.92 63.7914
4501 251 10 10 10 1.06682 62.9468
6549 251 10 10 10 1088.66 60.0522
2218 251 10 10 10 0.945926 66.9777
4013 251 10 10 10 1.06925 59.6464
5455 251 10 10 10 140.995 57.0585
832 251 10 10 10 829.766 62.3689
1551 251 10 10 10 660.146 61.4236
3541 251 10 10 10 0.936148 65.2877
5230 251 10 10 10 3776.35 64.0953
4058 251 10 10 10 5.92345 61.4748
9940 251 10 10 10 450.821 66.2088
7171 251 10 10 10 1236.26 69.1392
835 251 10 10 10 794.063 0.855525
4700 251 10 10 10 0.93381 68.2167
2662 251 10 10 10 250.76 64.7494
539 251 10 10 10 133.237 61.9292
1928 251 10 10 10 365.111 61.8835
1504 251 10 10 10 138.87 63.697
6684 251 10 10 10 1.68537 62.3568
1828 251 10 10 10 969.379 66.7533
2976 251 10 10 10 359.482 61.5444
4993 251 10 10 10 389.527 62.8567
717 251 10 10 10 0.950324 65.8655
414 251 10 10 10 0.869359 65.7281
6842 251 10 10 10 1.2388 56.7019
8487 251 10 10 10 1829.78 69.3403
671 251 10 10 10 109.104 60.3064
8593 251 10 10 10 333.642 69.0509
5535 251 10 10 10 0.944301 63.6485
1775 251 10 10 10 0.901884 71.0125
3431 251 10 10 10 479014 0.915453
435 251 10 10 10 0.940453 61.5971
