Seed  np arch1 arch2 arch3 chi2/dat duration
1679 129 7 8 5 927.76 64.9095
6417 129 7 8 5 0.950761 68.5032
5603 129 7 8 5 524.367 4.06569
1223 129 7 8 5 630.404 76.7001
7500 129 7 8 5 711.265 66.0541
1297 129 7 8 5 0.970096 64.2691
8562 129 7 8 5 41.8872 62.4128
2198 129 7 8 5 23.5311 62.019
627 129 7 8 5 124.13 67.2833
777 129 7 8 5 1236.76 0.792163
7947 129 7 8 5 485.271 65.5752
1531 129 7 8 5 504.185 11.1371
5874 129 7 8 5 3032.77 2.62542
3325 129 7 8 5 522.349 67.8981
6659 129 7 8 5 1059.45 0.775752
239 129 7 8 5 11926.9 3.59793
2926 129 7 8 5 0.925477 68.5679
2672 129 7 8 5 3796 69.1617
914 129 7 8 5 30.6679 63.8605
8130 129 7 8 5 1442.31 71.1502
12 129 7 8 5 1921.7 66.1925
57 129 7 8 5 6.72736 65.3031
2282 129 7 8 5 470.336 62.815
867 129 7 8 5 430.358 60.8652
917 129 7 8 5 10.4255 63.276
9044 129 7 8 5 101.054 57.0165
9009 129 7 8 5 9666.02 74.9472
1716 129 7 8 5 1808.53 1.34094
8590 129 7 8 5 14.5885 65.7968
5172 129 7 8 5 9921.72 0.965443
9722 129 7 8 5 1085.25 56.148
26 129 7 8 5 33611.3 0.59238
811 129 7 8 5 4286.21 0.569913
558 129 7 8 5 0.941326 80.7152
9621 129 7 8 5 3155.61 3.52161
7288 129 7 8 5 611.26 1.90945
8398 129 7 8 5 2169.54 80.2438
9229 129 7 8 5 1778.39 71.3093
7150 129 7 8 5 1.23253 70.4593
1352 129 7 8 5 1055.97 5.56049
9477 129 7 8 5 3053.52 0.747497
1205 129 7 8 5 693.693 62.6099
5158 129 7 8 5 1178.91 2.33061
831 129 7 8 5 716.879 66.3741
135 129 7 8 5 336.629 61.7345
9594 129 7 8 5 2781.45 0.855456
3810 129 7 8 5 2748.22 1.53546
4465 129 7 8 5 1417.01 70.3401
4775 129 7 8 5 0.939961 61.0018
2991 129 7 8 5 1861.43 60.4861
792 129 7 8 5 694.571 63.8399
