Seed  np arch1 arch2 arch3 chi2/dat duration
2447 186 10 9 6 2694.17 54.6242
3264 186 10 9 6 492.428 50.0949
3454 186 10 9 6 125.948 47.724
3501 186 10 9 6 0.955421 49.3757
1845 186 10 9 6 346.481 46.5787
8457 186 10 9 6 0.935357 47.5666
56 186 10 9 6 10299.4 0.562145
9789 186 10 9 6 741.347 51.6188
5905 186 10 9 6 11963.8 53.1736
4142 186 10 9 6 1573.91 1.45448
8445 186 10 9 6 870.399 2.11386
1415 186 10 9 6 1.74596 52.9377
1 186 10 9 6 2106.79 0.555461
4494 186 10 9 6 6539.24 56.2027
3084 186 10 9 6 1261.27 1.60365
1668 186 10 9 6 33.185 52.4702
4955 186 10 9 6 1.31666 51.5937
508 186 10 9 6 7005.53 55.2794
7103 186 10 9 6 0.935656 47.425
8694 186 10 9 6 211.613 54.5542
5298 186 10 9 6 300.882 50.9457
1483 186 10 9 6 10412.2 0.585818
9231 186 10 9 6 0.963081 48.2253
5145 186 10 9 6 870.377 58.2742
2797 186 10 9 6 1.1812 52.6733
4803 186 10 9 6 1177.04 50.2825
7113 186 10 9 6 1229.8 50.8423
8060 186 10 9 6 89.0797 51.0296
8370 186 10 9 6 9948.69 2.19625
7396 186 10 9 6 138.23 48.6768
3925 186 10 9 6 15.8188 54.692
7490 186 10 9 6 873.209 55.3658
9584 186 10 9 6 1644.1 0.91539
3096 186 10 9 6 92.002 50.5189
3152 186 10 9 6 0.909736 56.0449
3135 186 10 9 6 1984.42 4.60121
199 186 10 9 6 19.6523 54.9539
6443 186 10 9 6 478.941 52.282
5267 186 10 9 6 3.48874 54.3759
6129 186 10 9 6 1.41971 46.6066
4283 186 10 9 6 575.97 49.8221
2340 186 10 9 6 2334.63 51.2193
131 186 10 9 6 212.626 51.9488
185 186 10 9 6 35.7829 46.68
1642 186 10 9 6 261.867 52.1605
6358 186 10 9 6 947.934 56.0737
4183 186 10 9 6 1.12114 52.6485
9114 186 10 9 6 210.442 50.0072
9034 186 10 9 6 3360.25 55.128
8583 186 10 9 6 106.979 49.5589
3946 186 10 9 6 3107.38 57.5006
