Seed  np arch1 arch2 arch3 chi2/dat duration
2366 132 8 5 10 51.0007 41.7655
9968 132 8 5 10 704.097 43.266
8600 132 8 5 10 705.901 1.07216
2717 132 8 5 10 0.931347 44.6643
5098 132 8 5 10 782.067 64.682
2496 132 8 5 10 0.930357 48.7189
7014 132 8 5 10 923.162 48.194
3217 132 8 5 10 40.6309 43.7828
3684 132 8 5 10 0.925234 49.23
7322 132 8 5 10 0.947128 46.7621
3787 132 8 5 10 847.998 1.35801
4578 132 8 5 10 110.317 45.3562
6886 132 8 5 10 175.898 45.5199
131 132 8 5 10 884.156 46.8992
9061 132 8 5 10 823.232 41.3243
1696 132 8 5 10 995.199 41.6964
757 132 8 5 10 1239.43 47.5013
8025 132 8 5 10 1262.01 12.5182
4084 132 8 5 10 6.852 42.4975
7674 132 8 5 10 0.933112 48.7648
1291 132 8 5 10 1520.73 47.4723
8343 132 8 5 10 41.6775 41.7115
669 132 8 5 10 1.01844 42.484
863 132 8 5 10 8065.5 43.6355
8784 132 8 5 10 2662.16 50.5442
2242 132 8 5 10 186.225 50.2925
32 132 8 5 10 1739.43 43.7934
3015 132 8 5 10 25.3349 47.5051
6509 132 8 5 10 2401.19 46.8569
6398 132 8 5 10 2056.09 45.2934
2250 132 8 5 10 109.605 43.8271
9904 132 8 5 10 163.579 48.2004
1036 132 8 5 10 5798.5 49.5979
7729 132 8 5 10 380.6 40.6444
5945 132 8 5 10 259.512 43.1017
2059 132 8 5 10 3.73518 41.6535
2585 132 8 5 10 2589.83 0.324779
1676 132 8 5 10 4759.81 0.790942
9841 132 8 5 10 23.7071 42.675
1757 132 8 5 10 1092.18 47.6724
7615 132 8 5 10 0.9649 50.8684
8218 132 8 5 10 12.7331 46.3314
5730 132 8 5 10 1.46481 47.6733
6928 132 8 5 10 512.114 44.9225
7806 132 8 5 10 63.2823 45.2443
3362 132 8 5 10 1322.58 0.854834
7988 132 8 5 10 2514.22 42.4931
6123 132 8 5 10 1225.51 44.2459
9564 132 8 5 10 75.9 45.8558
220 132 8 5 10 0.931569 49.0813
6042 132 8 5 10 7.80073 43.3062
