Seed  np arch1 arch2 arch3 chi2/dat duration
7685 129 8 8 4 966.816 41.7588
1283 129 8 8 4 3264.16 0.66702
9628 129 8 8 4 704.908 39.4212
1267 129 8 8 4 4090.53 45.2103
4209 129 8 8 4 225.367 48.5413
844 129 8 8 4 244.185 45.0422
4770 129 8 8 4 2.67277 43.5011
2599 129 8 8 4 1.02367 46.9831
2116 129 8 8 4 786.756 40.7596
3540 129 8 8 4 3355.56 2.33806
4637 129 8 8 4 581.526 49.6772
9311 129 8 8 4 2429.17 0.441967
7742 129 8 8 4 665.126 0.849308
2597 129 8 8 4 367.612 41.9685
9813 129 8 8 4 457.114 41.1463
3769 129 8 8 4 533.464 37.8012
9031 129 8 8 4 2251.17 2.29658
1639 129 8 8 4 2082 0.473882
4093 129 8 8 4 4620.79 0.260727
7519 129 8 8 4 559.233 55.1258
1982 129 8 8 4 8794.81 41.8372
6116 129 8 8 4 63.8576 40.9388
8618 129 8 8 4 221.824 42.7257
8601 129 8 8 4 8357.81 0.668008
2716 129 8 8 4 1492.25 1.64356
7653 129 8 8 4 98.7601 43.4078
2685 129 8 8 4 23917.7 43.4565
435 129 8 8 4 1.47958 43.5361
213 129 8 8 4 704.369 49.7634
184 129 8 8 4 9114.96 0.263677
6285 129 8 8 4 0.942007 48.9197
6684 129 8 8 4 2493.02 39.9076
6960 129 8 8 4 9517.56 0.428084
3473 129 8 8 4 395.168 0.870359
4726 129 8 8 4 326.359 48.742
8911 129 8 8 4 0.953308 47.0407
5330 129 8 8 4 2459.35 0.497497
6875 129 8 8 4 1647.44 44.0176
9497 129 8 8 4 1949.7 42.8718
482 129 8 8 4 1776.54 1.89404
1270 129 8 8 4 236.292 41.8527
4527 129 8 8 4 2.80117 50.3151
4847 129 8 8 4 2843.2 0.785802
2847 129 8 8 4 1979.65 47.1052
9967 129 8 8 4 4332.97 0.31118
2650 129 8 8 4 15.7021 44.2495
904 129 8 8 4 4904.54 0.847363
9971 129 8 8 4 7404.76 1.6359
5179 129 8 8 4 0.926012 47.8055
6127 129 8 8 4 206.501 45.9789
9342 129 8 8 4 3980.51 0.682614
