Seed  np arch1 arch2 arch3 chi2/dat duration
9850 83 5 4 8 1216.56 3.58075
7339 83 5 4 8 0.990528 40.4469
1933 83 5 4 8 905.04 40.4549
9654 83 5 4 8 619.476 38.0637
3791 83 5 4 8 27.3224 42.703
4767 83 5 4 8 155.897 37.8511
5572 83 5 4 8 270.863 44.029
1490 83 5 4 8 670.1 41.3447
7317 83 5 4 8 1060.44 39.8746
1743 83 5 4 8 593.528 37.8271
5891 83 5 4 8 676.109 38.2081
4856 83 5 4 8 6.31409 42.8442
1356 83 5 4 8 42.242 38.5808
1056 83 5 4 8 5597.62 0.508169
2065 83 5 4 8 7529.22 42.1842
987 83 5 4 8 7407.86 0.950105
307 83 5 4 8 3.08027 37.6789
1713 83 5 4 8 2196.58 41.1449
6767 83 5 4 8 921.111 39.5598
1588 83 5 4 8 302.622 39.1576
5854 83 5 4 8 978.815 43.4677
3422 83 5 4 8 1440.63 45.0047
21 83 5 4 8 3473.9 0.998418
2283 83 5 4 8 18158 41.116
732 83 5 4 8 2820.1 38.3934
6202 83 5 4 8 18.1247 39.2327
30 83 5 4 8 2111.96 0.92096
6864 83 5 4 8 875.147 42.8527
5450 83 5 4 8 2253.13 0.84097
3824 83 5 4 8 367.361 40.0295
4927 83 5 4 8 887.086 44.7759
1059 83 5 4 8 4389.54 38.8942
7650 83 5 4 8 721.857 39.7742
9724 83 5 4 8 1106.6 15.3772
2299 83 5 4 8 0.952919 44.4763
6164 83 5 4 8 47561.5 0.400949
2097 83 5 4 8 317.336 30.3339
6964 83 5 4 8 2195.61 2.01543
4513 83 5 4 8 1.06444 39.9137
2534 83 5 4 8 506.037 7.49881
4344 83 5 4 8 251.596 37.8328
268 83 5 4 8 2054.38 39.0543
2040 83 5 4 8 913.09 39.5593
900 83 5 4 8 0.947373 37.8968
5241 83 5 4 8 1483.04 11.4279
7553 83 5 4 8 1409.19 39.1195
4944 83 5 4 8 200.87 41.7328
6163 83 5 4 8 785.39 38.5366
1761 83 5 4 8 2340.76 3.49297
8353 83 5 4 8 6271.25 1.1634
4532 83 5 4 8 279.161 44.3426
