Seed  np arch1 arch2 arch3 chi2/dat duration
7487 135 8 6 8 17475.6 1.51592
9947 135 8 6 8 11.9716 40.4302
6365 135 8 6 8 1.01568 42.5852
4990 135 8 6 8 621.998 41.466
4436 135 8 6 8 1040.67 49.849
7483 135 8 6 8 2096.16 1.50001
2606 135 8 6 8 1066.03 43.6782
2996 135 8 6 8 27825.1 0.541623
2102 135 8 6 8 1749.33 69.4275
5209 135 8 6 8 2194.77 0.544444
1352 135 8 6 8 9.99405 43.7369
5800 135 8 6 8 49.4655 49.7579
2852 135 8 6 8 521.843 42.4936
6686 135 8 6 8 1468.54 46.8549
3053 135 8 6 8 1.67075 42.432
3198 135 8 6 8 2218.76 46.1491
7421 135 8 6 8 4228.52 8.37913
6081 135 8 6 8 91.2319 42.2059
3256 135 8 6 8 0.956791 47.3946
6574 135 8 6 8 8.09162 44.0831
7513 135 8 6 8 61.4289 46.9986
762 135 8 6 8 1420.08 1.37899
4271 135 8 6 8 1421.22 47.0168
1561 135 8 6 8 222.286 49.2121
9118 135 8 6 8 128.069 44.7825
2003 135 8 6 8 105.139 43.7699
9002 135 8 6 8 7.13391 46.4757
4361 135 8 6 8 4433.52 0.317948
4772 135 8 6 8 1700.15 0.480264
6449 135 8 6 8 24.2006 41.5579
8538 135 8 6 8 5.47995 45.2506
3876 135 8 6 8 469.315 49.2808
2312 135 8 6 8 2899.36 47.2967
9739 135 8 6 8 356453 1.85171
5926 135 8 6 8 899.41 43.6067
293 135 8 6 8 0.935342 46.078
4490 135 8 6 8 233.57 45.3946
3203 135 8 6 8 34.454 48.2069
529 135 8 6 8 58976.5 49.3821
4517 135 8 6 8 3967.97 0.385003
3323 135 8 6 8 1602.99 44.487
4854 135 8 6 8 242.433 0.426463
1664 135 8 6 8 876.361 44.3738
4648 135 8 6 8 1190.82 2.29326
9506 135 8 6 8 9267.66 0.415501
1550 135 8 6 8 5444.28 0.316876
3385 135 8 6 8 375.565 46.3372
319 135 8 6 8 4713.76 1.07455
9890 135 8 6 8 812.17 50.4053
5721 135 8 6 8 301.925 43.0888
8248 135 8 6 8 19.7089 58.3206
