Seed  np arch1 arch2 arch3 chi2/dat duration
1272 189 9 8 9 77.4963 57.4261
3793 189 9 8 9 0.974878 54.5979
1322 189 9 8 9 1498.74 53.9218
532 189 9 8 9 60.8656 51.0039
6201 189 9 8 9 7.39697 58.5095
2156 189 9 8 9 589.084 51.041
7820 189 9 8 9 129.604 54.1239
8791 189 9 8 9 897.283 50.3617
2524 189 9 8 9 301.679 51.6487
5636 189 9 8 9 11935.2 52.9734
9805 189 9 8 9 188.789 57.8748
1452 189 9 8 9 3515.9 49.4374
2375 189 9 8 9 135.401 51.0877
8536 189 9 8 9 0.959109 54.7463
8926 189 9 8 9 4.26219 56.9921
2515 189 9 8 9 448.578 50.2716
2763 189 9 8 9 2694.2 48.356
8997 189 9 8 9 2296.57 58.8455
7233 189 9 8 9 0.930732 54.0267
923 189 9 8 9 209.225 50.5418
6896 189 9 8 9 669.626 53.126
7638 189 9 8 9 1735.99 0.818409
2867 189 9 8 9 433.067 58.4702
6162 189 9 8 9 0.927225 54.7564
7983 189 9 8 9 11054.2 52.6511
4576 189 9 8 9 121.459 52.2874
577 189 9 8 9 143.47 50.0777
4130 189 9 8 9 126.937 52.8426
7175 189 9 8 9 1102.55 2.02241
3487 189 9 8 9 59.5254 52.9922
6039 189 9 8 9 192.457 57.2831
9236 189 9 8 9 0.93915 58.2503
7255 189 9 8 9 175.801 50.5899
890 189 9 8 9 15.2345 51.0334
9862 189 9 8 9 1649.17 54.6658
3074 189 9 8 9 7.94926 53.8955
6822 189 9 8 9 4.94219 49.5927
8801 189 9 8 9 0.918118 51.2631
3240 189 9 8 9 1467.63 58.1025
8571 189 9 8 9 0.939783 58.1486
1163 189 9 8 9 3857 58.9184
8933 189 9 8 9 6240.29 0.953592
394 189 9 8 9 8.79571 52.1044
2607 189 9 8 9 29.5168 52.2344
2091 189 9 8 9 1681.28 51.3338
3189 189 9 8 9 0.913066 51.7622
8791 189 9 8 9 897.283 49.604
1115 189 9 8 9 391.963 46.6996
3826 189 9 8 9 0.941502 49.4991
8895 189 9 8 9 6325.62 59.2951
3598 189 9 8 9 271.185 48.7425
