Seed  np arch1 arch2 arch3 chi2/dat duration
8602 113 8 4 10 6.35577 43.8053
1728 113 8 4 10 5433.87 40.5688
4941 113 8 4 10 141.455 48.9865
2350 113 8 4 10 40.179 41.6288
7526 113 8 4 10 2.12098 44.3531
2157 113 8 4 10 1739.15 46.9806
9971 113 8 4 10 7223.07 43.1717
975 113 8 4 10 8486.16 45.9657
1259 113 8 4 10 1195.12 47.053
5129 113 8 4 10 26.4832 42.4452
6056 113 8 4 10 104.247 46.5746
3889 113 8 4 10 19.818 44.6783
4230 113 8 4 10 1387.76 48.8496
9722 113 8 4 10 1230.7 44.2894
6454 113 8 4 10 1.16428 39.4481
9518 113 8 4 10 0.888802 48.6588
168 113 8 4 10 134.988 46.5923
7751 113 8 4 10 261.848 41.8124
871 113 8 4 10 785.907 42.7359
4729 113 8 4 10 1333.15 42.4674
35 113 8 4 10 40.7336 42.9617
2747 113 8 4 10 1746.11 49.5404
4652 113 8 4 10 1274.68 3.6511
3304 113 8 4 10 0.924054 46.2989
491 113 8 4 10 1116.05 49.044
8269 113 8 4 10 777.914 45.8887
1352 113 8 4 10 1005.46 50.984
8099 113 8 4 10 676.436 42.3936
2235 113 8 4 10 983.097 45.0214
7512 113 8 4 10 1538.59 43.1422
7850 113 8 4 10 57.7226 40.7318
7149 113 8 4 10 3530.23 47.9634
9861 113 8 4 10 392.482 43.3432
9782 113 8 4 10 1376.19 48.8942
7289 113 8 4 10 34322.8 44.8453
9885 113 8 4 10 1105.17 47.8825
1693 113 8 4 10 6.70058 45.1307
2753 113 8 4 10 6519.98 2.26813
5058 113 8 4 10 0.904175 48.0261
6475 113 8 4 10 146.614 46.389
2530 113 8 4 10 327.926 43.7694
6408 113 8 4 10 56.629 44.2305
3138 113 8 4 10 9862.35 0.525136
1531 113 8 4 10 364.466 40.6975
5308 113 8 4 10 856.111 1.33531
6094 113 8 4 10 847.677 48.934
3522 113 8 4 10 51.2475 45.8239
1255 113 8 4 10 1722.44 1.37891
2761 113 8 4 10 0.961112 46.121
6934 113 8 4 10 6723.62 0.626174
3330 113 8 4 10 170.711 42.5931
