Seed  np arch1 arch2 arch3 chi2/dat duration
1511 142 8 9 4 309.307 52.9489
8999 142 8 9 4 215.01 48.1796
260 142 8 9 4 960.11 51.1796
6843 142 8 9 4 165.649 49.5702
1810 142 8 9 4 2696.08 0.648995
1146 142 8 9 4 333.764 51.0714
1599 142 8 9 4 17827.7 0.322219
4898 142 8 9 4 1300.18 0.611107
1411 142 8 9 4 566.435 0.861594
7594 142 8 9 4 51682.6 0.58368
5769 142 8 9 4 7279.39 0.495644
5135 142 8 9 4 929.042 0.27345
3419 142 8 9 4 1674.64 1.44034
7329 142 8 9 4 420.699 2.82671
921 142 8 9 4 1072.04 3.85283
1452 142 8 9 4 939.289 50.5195
5514 142 8 9 4 2273.29 2.47119
4608 142 8 9 4 706.458 45.363
9713 142 8 9 4 8038.7 1.91652
4216 142 8 9 4 140.053 42.1042
1932 142 8 9 4 1677.46 0.569902
6299 142 8 9 4 0.952929 49.8295
3452 142 8 9 4 801.632 44.1905
611 142 8 9 4 2045.63 50.8913
8552 142 8 9 4 272.301 49.1229
9332 142 8 9 4 0.928965 47.0891
3470 142 8 9 4 1065.9 0.53683
2400 142 8 9 4 0.925172 47.8753
7864 142 8 9 4 1905.99 46.2576
4203 142 8 9 4 1609.1 50.224
9598 142 8 9 4 670.517 45.0194
2557 142 8 9 4 2600.76 0.631336
8232 142 8 9 4 2325.23 1.46956
4382 142 8 9 4 0.952281 48.6593
6880 142 8 9 4 957.769 47.5485
5116 142 8 9 4 0.932491 49.8889
1676 142 8 9 4 4759.81 2.23211
1364 142 8 9 4 342.584 43.385
1034 142 8 9 4 5598.38 1.395
975 142 8 9 4 1038.99 48.4684
5467 142 8 9 4 1157.9 2.93435
2208 142 8 9 4 0.962608 49.9121
5934 142 8 9 4 0.984482 50.4291
190 142 8 9 4 1165.17 0.312226
8242 142 8 9 4 13.4552 44.726
7113 142 8 9 4 1285.77 1.35182
2564 142 8 9 4 705.048 3.9054
459 142 8 9 4 6895.18 48.4148
5790 142 8 9 4 2161.66 41.9356
4482 142 8 9 4 854.855 0.906338
1672 142 8 9 4 359.127 46.466
