Seed  np arch1 arch2 arch3 chi2/dat duration
8797 149 9 8 5 1236.33 45.9751
4045 149 9 8 5 2524.87 0.89638
2344 149 9 8 5 1515.34 51.7872
6793 149 9 8 5 6825.61 47.0212
162 149 9 8 5 68.4058 49.5997
9803 149 9 8 5 336.343 55.2434
959 149 9 8 5 169.926 46.9911
524 149 9 8 5 6.66047 49.0994
6942 149 9 8 5 63.293 47.5798
3798 149 9 8 5 280.542 44.0781
2279 149 9 8 5 630.963 0.327105
4076 149 9 8 5 0.940266 51.1136
3888 149 9 8 5 2821.2 2.23064
3732 149 9 8 5 127.863 50.6957
559 149 9 8 5 612.684 48.5383
1336 149 9 8 5 881.21 53.0235
5378 149 9 8 5 14.018 42.9119
1216 149 9 8 5 11848 0.77877
5583 149 9 8 5 1113.83 1.04716
1292 149 9 8 5 1129.86 47.3269
681 149 9 8 5 88.7422 42.5767
6110 149 9 8 5 2659.8 0.823947
2109 149 9 8 5 23374.1 0.463597
3031 149 9 8 5 3139.63 45.5643
8086 149 9 8 5 6216.62 47.4385
8251 149 9 8 5 66.3755 51.9687
9773 149 9 8 5 245.547 54.9826
8211 149 9 8 5 701.192 53.1272
4386 149 9 8 5 38089.8 0.574335
5693 149 9 8 5 105.417 44.4409
3007 149 9 8 5 2.42619 48.2689
4145 149 9 8 5 1197.9 45.3302
109 149 9 8 5 1838.49 49.8411
5272 149 9 8 5 623.713 25.7682
109 149 9 8 5 1838.49 49.7989
3559 149 9 8 5 11.1131 46.6258
2840 149 9 8 5 43956.4 0.515806
6976 149 9 8 5 2617.6 48.506
617 149 9 8 5 2399.69 0.794235
1926 149 9 8 5 13849 2.07448
3128 149 9 8 5 3005.01 1.86634
8974 149 9 8 5 42.7647 47.6805
3255 149 9 8 5 316.049 52.7321
8229 149 9 8 5 317.259 50.0335
28 149 9 8 5 1526.62 0.395321
2799 149 9 8 5 86.4322 49.8238
3014 149 9 8 5 177.951 41.056
1818 149 9 8 5 1404.03 45.8921
7674 149 9 8 5 214.601 2.1367
4242 149 9 8 5 723.223 48.4669
8178 149 9 8 5 935462 0.417642
