Seed  np arch1 arch2 arch3 chi2/dat duration
5643 103 5 6 7 1460.15 40.2436
4197 103 5 6 7 1537.37 44.1856
2177 103 5 6 7 0.967132 44.9689
1115 103 5 6 7 580.266 0.789507
9492 103 5 6 7 759.61 37.543
3743 103 5 6 7 108.223 36.7934
1092 103 5 6 7 0.91868 44.1373
6953 103 5 6 7 3.03847 39.7855
3932 103 5 6 7 55.5611 44.7035
55 103 5 6 7 544.154 41.1752
3436 103 5 6 7 2736.08 0.472285
3284 103 5 6 7 865.484 40.3722
1596 103 5 6 7 291.761 42.9489
8250 103 5 6 7 631.032 42.1784
9739 103 5 6 7 1907.88 3.55907
6893 103 5 6 7 3263.36 47.437
9286 103 5 6 7 685.096 47.4382
4800 103 5 6 7 502.975 41.1427
2299 103 5 6 7 2103.86 40.6879
4865 103 5 6 7 1510.02 0.496666
8579 103 5 6 7 2333.96 46.9897
4337 103 5 6 7 279.819 42.639
7480 103 5 6 7 1.0225 41.5397
4720 103 5 6 7 2093.34 43.6956
592 103 5 6 7 40.1001 39.9382
2602 103 5 6 7 2414.28 0.880895
9546 103 5 6 7 5111.66 38.74
2309 103 5 6 7 1219 0.559855
5908 103 5 6 7 245.741 40.5947
5767 103 5 6 7 743.741 39.7821
7079 103 5 6 7 2513.04 41.1176
5884 103 5 6 7 7639.71 41.584
9363 103 5 6 7 0.930254 44.744
7210 103 5 6 7 0.964482 40.8244
1367 103 5 6 7 107.604 39.109
8743 103 5 6 7 0.934548 41.1862
4736 103 5 6 7 801.212 0.247628
6323 103 5 6 7 538.793 42.6946
8410 103 5 6 7 28.496 41.3741
846 103 5 6 7 870.49 44.5157
4116 103 5 6 7 0.935571 43.4736
6258 103 5 6 7 1841.58 41.5078
109 103 5 6 7 584.898 45.4119
1597 103 5 6 7 1597.24 46.8397
4187 103 5 6 7 5.59993 43.9311
4500 103 5 6 7 712.028 36.819
1315 103 5 6 7 43649.8 1.77794
2761 103 5 6 7 0.979654 45.3879
1891 103 5 6 7 2236.77 1.60152
2535 103 5 6 7 947.503 47.3729
2930 103 5 6 7 676.365 47.2801
