Seed  np arch1 arch2 arch3 chi2/dat duration
3009 164 7 9 7 381.303 54.3283
2470 164 7 9 7 314.974 42.6311
1442 164 7 9 7 6741.2 0.7338
670 164 7 9 7 3.16717 49.6355
2591 164 7 9 7 1716.4 47.0303
3271 164 7 9 7 6.02817 48.8197
5380 164 7 9 7 107.499 51.73
98 164 7 9 7 6694.38 0.569907
2941 164 7 9 7 0.921364 53.7746
9167 164 7 9 7 0.910168 52.2581
3849 164 7 9 7 2.08485 50.6869
3554 164 7 9 7 1.81351 51.2905
2447 164 7 9 7 1.02208 50.1642
5164 164 7 9 7 1.12283e+06 54.7833
5557 164 7 9 7 460.494 0.72764
8623 164 7 9 7 1182.41 49.4689
1226 164 7 9 7 125.663 46.3822
4059 164 7 9 7 49.2834 49.4496
499 164 7 9 7 1805.35 48.0735
9623 164 7 9 7 298.645 50.3319
1004 164 7 9 7 0.987374 55
7362 164 7 9 7 12.9918 50.7486
4172 164 7 9 7 0.905948 50.8499
93 164 7 9 7 2.38509 47.7052
9814 164 7 9 7 73.4878 52.3326
1283 164 7 9 7 2870.71 9.09128
8757 164 7 9 7 833.284 46.5043
9215 164 7 9 7 248.564 54.28
5618 164 7 9 7 2591.08 0.643303
2158 164 7 9 7 3.51849 52.373
7438 164 7 9 7 1158.38 3.44824
347 164 7 9 7 42.4111 46.5941
1211 164 7 9 7 2670.32 47.5269
9714 164 7 9 7 405.157 50.2656
5576 164 7 9 7 44.1908 54.788
9374 164 7 9 7 1153.59 54.1991
2989 164 7 9 7 388.114 47.4988
2269 164 7 9 7 2588.28 50.3037
7620 164 7 9 7 86.3314 52.1333
8016 164 7 9 7 243.065 52.9117
6558 164 7 9 7 4521.62 52.7438
7197 164 7 9 7 0.95695 60.0767
1862 164 7 9 7 7.4736 68.2096
9407 164 7 9 7 18.4211 85.3443
3063 164 7 9 7 1.01854 67.8215
5404 164 7 9 7 0.944949 55.8512
2281 164 7 9 7 4807.75 56.5667
7400 164 7 9 7 12.8873 84.1321
2733 164 7 9 7 1764.28 5.76243
9740 164 7 9 7 177.416 89.8147
1085 164 7 9 7 8.67847 102.119
