Seed  np arch1 arch2 arch3 chi2/dat duration
872 83 5 5 6 17.3289 35.6893
9966 83 5 5 6 1049.11 38.3532
6246 83 5 5 6 512.14 37.9308
2814 83 5 5 6 366.958 41.2537
1420 83 5 5 6 181.687 42.9623
1426 83 5 5 6 51093.2 1.88638
3317 83 5 5 6 536.592 36.7244
7500 83 5 5 6 835.22 39.3716
3962 83 5 5 6 3320.65 44.4065
2570 83 5 5 6 1312.04 5.392
3168 83 5 5 6 423.075 42.6076
3864 83 5 5 6 5598.49 41.4477
5131 83 5 5 6 299.719 43.3451
9695 83 5 5 6 180.517 44.259
1121 83 5 5 6 114.433 37.1828
863 83 5 5 6 8089.39 0.75252
7792 83 5 5 6 28.905 44.4203
5135 83 5 5 6 0.957077 44.4151
3233 83 5 5 6 14037.4 1.09128
4754 83 5 5 6 1161.14 35.1373
5086 83 5 5 6 10.7574 42.6899
6416 83 5 5 6 2984.52 42.1663
1014 83 5 5 6 16.9248 37.3908
7644 83 5 5 6 93.5002 38.6414
378 83 5 5 6 223.143 41.207
5357 83 5 5 6 7.07289 42.2558
7471 83 5 5 6 3550.52 38.9315
7902 83 5 5 6 153.627 36.6485
1993 83 5 5 6 31066.7 0.588995
2 83 5 5 6 0.994453 40.0572
3601 83 5 5 6 2403.6 12.5828
2194 83 5 5 6 1307.32 39.3949
8595 83 5 5 6 0.9591 43.8275
5862 83 5 5 6 758.245 40.4241
5715 83 5 5 6 16741.2 41.4383
8333 83 5 5 6 48.1434 38.3191
9286 83 5 5 6 1028.01 2.96332
1940 83 5 5 6 8.47392 38.0374
3432 83 5 5 6 240477 1.169
1695 83 5 5 6 643.621 42.0791
1850 83 5 5 6 43.2241 43.4612
6217 83 5 5 6 1.26579 43.2295
758 83 5 5 6 174.417 39.2427
5587 83 5 5 6 4503.55 44.8796
7537 83 5 5 6 1887.6 2.38894
360 83 5 5 6 2138.53 0.406011
1814 83 5 5 6 6718.83 0.456373
2714 83 5 5 6 7117.11 41.8992
3587 83 5 5 6 390.516 40.4548
302 83 5 5 6 146.244 39.2928
2533 83 5 5 6 1638.13 43.4603
