Seed  np arch1 arch2 arch3 chi2/dat duration
9603 175 5 9 10 1290.26 56.3948
2727 175 5 9 10 32.7125 51.3964
47 175 5 9 10 543.831 49.3448
7418 175 5 9 10 6.84529 48.6346
5464 175 5 9 10 0.926986 52.7897
9535 175 5 9 10 643.41 55.3483
2571 175 5 9 10 1.81399 48.7804
8464 175 5 9 10 2039.42 4.50501
5824 175 5 9 10 69.3052 52.9649
4599 175 5 9 10 0.873865 54.0212
1735 175 5 9 10 0.904717 71.0959
2763 175 5 9 10 0.917462 54.2472
3074 175 5 9 10 0.941289 50.9572
8772 175 5 9 10 746.084 44.6434
5954 175 5 9 10 745.726 56.7392
2393 175 5 9 10 1012.14 52.6062
6983 175 5 9 10 0.940164 51.5457
6079 175 5 9 10 0.941438 52.1794
9332 175 5 9 10 980.312 51.4252
6082 175 5 9 10 1.71945 46.834
6667 175 5 9 10 0.956665 53.8717
5453 175 5 9 10 402.449 56.6925
32 175 5 9 10 236.454 49.508
8631 175 5 9 10 2807.69 55.6498
7680 175 5 9 10 1.16782 55.1923
8852 175 5 9 10 55.3244 47.1876
8569 175 5 9 10 7596.82 51.7623
3200 175 5 9 10 57.3413 56.7127
946 175 5 9 10 2805.94 55.6724
7499 175 5 9 10 88.3187 53.8184
9524 175 5 9 10 0.939519 54.2864
5036 175 5 9 10 41.3211 50.464
925 175 5 9 10 1.53042 55.256
1075 175 5 9 10 2904.65 54.9739
3980 175 5 9 10 31.3465 46.5503
866 175 5 9 10 0.994981 50.0361
4153 175 5 9 10 2.12883 56.3312
9847 175 5 9 10 1276.54 52.1138
6840 175 5 9 10 0.958879 52.6227
3972 175 5 9 10 0.950847 52.8646
127 175 5 9 10 35.422 50.5209
1382 175 5 9 10 2453.07 56.9174
5340 175 5 9 10 1665.74 57.5355
5253 175 5 9 10 968.884 53.516
8121 175 5 9 10 0.937715 49.828
5629 175 5 9 10 2585.04 1.42972
8318 175 5 9 10 1321.11 53.199
2496 175 5 9 10 5638.42 50.9752
9963 175 5 9 10 9.89914 53.2941
5140 175 5 9 10 0.915712 55.478
1501 175 5 9 10 1.98004 51.3044
