Seed  np arch1 arch2 arch3 chi2/dat duration
5746 116 5 7 7 2521.52 43.3642
1407 116 5 7 7 388.874 45.5964
8482 116 5 7 7 45.3884 41.8339
3493 116 5 7 7 2791.39 37.2614
7565 116 5 7 7 22.818 43.0727
5936 116 5 7 7 80.505 44.309
5530 116 5 7 7 0.945954 41.5778
9266 116 5 7 7 0.96155 47.3291
785 116 5 7 7 29.7893 44.9528
4116 116 5 7 7 48448.6 42.8063
946 116 5 7 7 3447.88 1.00549
6489 116 5 7 7 535.546 46.1961
9661 116 5 7 7 542.217 39.9456
6235 116 5 7 7 4.43187 42.1227
5544 116 5 7 7 662.448 42.6661
9850 116 5 7 7 1216.34 42.1103
5419 116 5 7 7 3498.02 5.87595
2291 116 5 7 7 3808.38 42.078
2054 116 5 7 7 41756.6 0.317025
7578 116 5 7 7 26.3249 38.3838
2717 116 5 7 7 0.949571 44.1276
9165 116 5 7 7 569.154 46.4582
7767 116 5 7 7 0.94048 44.2465
2959 116 5 7 7 18.1314 40.8575
590 116 5 7 7 0.954738 44.2786
591 116 5 7 7 511.051 41.723
9452 116 5 7 7 4942.35 7.16452
6079 116 5 7 7 2094.19 44.5149
749 116 5 7 7 1494.21 1.03112
6073 116 5 7 7 0.925658 45.9109
2599 116 5 7 7 67.4379 47.3094
3182 116 5 7 7 1030.27 48.2699
7526 116 5 7 7 2937.13 40.3909
9511 116 5 7 7 444.789 42.8083
4886 116 5 7 7 5093.03 45.4871
4848 116 5 7 7 1077.81 0.989389
3369 116 5 7 7 1597.87 40.3488
9503 116 5 7 7 0.949709 43.4831
9730 116 5 7 7 25.6831 43.4169
3563 116 5 7 7 363.957 43.952
2066 116 5 7 7 54853.5 0.498021
9258 116 5 7 7 4020.06 4.80821
707 116 5 7 7 56.4082 40.4436
9391 116 5 7 7 7054.25 3.74232
8435 116 5 7 7 7.48754 45.5146
1209 116 5 7 7 47013.8 0.34728
3577 116 5 7 7 338.182 45.2003
7030 116 5 7 7 1702.86 0.375175
6535 116 5 7 7 0.931153 45.5828
6992 116 5 7 7 22.6238 41.0903
7671 116 5 7 7 1001.78 42.0353
