Seed  np arch1 arch2 arch3 chi2/dat duration
6924 95 5 4 10 0.980513 37.3447
9898 95 5 4 10 0.952468 42.6789
5298 95 5 4 10 1503.42 45.1464
1356 95 5 4 10 584.161 45.8693
9636 95 5 4 10 0.948239 42.4197
8809 95 5 4 10 3.4811 43.8505
8092 95 5 4 10 0.97132 42.7335
1040 95 5 4 10 1225.2 42.6852
6645 95 5 4 10 2387.54 2.54194
8151 95 5 4 10 983.165 44.1806
4341 95 5 4 10 124.92 39.8331
2816 95 5 4 10 2.14937 39.5442
4164 95 5 4 10 0.967469 48.6189
1538 95 5 4 10 384.391 39.8239
6741 95 5 4 10 2775.49 2.49556
2781 95 5 4 10 1040.14 0.518198
130 95 5 4 10 831.093 41.4974
1081 95 5 4 10 427.307 43.8744
7077 95 5 4 10 519.709 39.9662
866 95 5 4 10 1.07568 40.0536
8383 95 5 4 10 90.1688 41.6976
1305 95 5 4 10 277.504 40.9421
2147 95 5 4 10 1756.88 45.3047
4761 95 5 4 10 1.19839 39.2779
8795 95 5 4 10 243.744 42.9355
1636 95 5 4 10 256.238 41.4617
9868 95 5 4 10 352.008 40.4009
9769 95 5 4 10 400.294 43.5246
8506 95 5 4 10 1612.13 2.1227
9210 95 5 4 10 5585.13 56.0436
6137 95 5 4 10 996.713 39.9861
1859 95 5 4 10 28.1778 42.527
1250 95 5 4 10 1479.42 37.9764
1138 95 5 4 10 2666.76 41.4927
96 95 5 4 10 84.19 40.7933
2029 95 5 4 10 57.8707 42.9181
2189 95 5 4 10 166.563 41.9012
4648 95 5 4 10 1770.24 2.99115
7821 95 5 4 10 4958.1 46.8341
9200 95 5 4 10 921.819 41.1753
7431 95 5 4 10 5.87359 46.5138
4490 95 5 4 10 567.552 50.1583
8148 95 5 4 10 451.088 51.4622
4485 95 5 4 10 338.442 49.5013
7066 95 5 4 10 4641.21 2.79413
915 95 5 4 10 1828.76 1.0507
6241 95 5 4 10 1233.8 43.4587
3646 95 5 4 10 818.163 46.1942
7541 95 5 4 10 0.953737 48.722
5240 95 5 4 10 2249.64 39.6506
3686 95 5 4 10 6633.27 45.8489
