Seed  np arch1 arch2 arch3 chi2/dat duration
8903 139 4 8 9 386.838 45.3667
2246 139 4 8 9 1.31461 47.9841
1782 139 4 8 9 1.00851 47.7186
9789 139 4 8 9 1546.24 48.0065
6624 139 4 8 9 436.754 43.8222
3057 139 4 8 9 339.24 48.4474
3723 139 4 8 9 290.374 43.2367
4416 139 4 8 9 8.04096 49.5822
7110 139 4 8 9 172.54 50.1073
5335 139 4 8 9 27.4422 42.0996
211 139 4 8 9 281.132 47.3359
6335 139 4 8 9 0.949431 48.145
2684 139 4 8 9 1130.59 0.869221
453 139 4 8 9 0.968032 48.0597
1531 139 4 8 9 5.55242 48.4341
7725 139 4 8 9 5034.02 45.4965
4002 139 4 8 9 3.65752 47.8271
9708 139 4 8 9 8.18297 46.9235
9655 139 4 8 9 0.938163 48.1362
9491 139 4 8 9 10312.7 47.8778
7687 139 4 8 9 697.973 43.1677
566 139 4 8 9 1.03655 44.5908
6436 139 4 8 9 112.72 44.9936
2275 139 4 8 9 3596.79 43.712
3122 139 4 8 9 2.2115 50.9909
8956 139 4 8 9 5149.92 52.8239
5517 139 4 8 9 6559.82 50.6908
2123 139 4 8 9 26.0696 46.6444
1735 139 4 8 9 0.952911 46.0912
8170 139 4 8 9 70.8099 45.6855
3633 139 4 8 9 0.942005 46.3362
8717 139 4 8 9 54.9079 44.0509
1635 139 4 8 9 29.9807 45.0224
9936 139 4 8 9 2316.46 43.3419
8996 139 4 8 9 51.4807 44.3748
2585 139 4 8 9 1124.53 49.9946
519 139 4 8 9 275.53 52.5015
9441 139 4 8 9 92.1301 49.6678
2088 139 4 8 9 67.2482 48.4643
4374 139 4 8 9 184.404 50.2231
677 139 4 8 9 892.704 48.1805
2973 139 4 8 9 2198.38 4.29084
4801 139 4 8 9 1307.99 48.4941
7526 139 4 8 9 37.8015 45.5115
3178 139 4 8 9 499.927 46.8589
4571 139 4 8 9 0.91445 48.2208
9964 139 4 8 9 111.62 47.2559
3437 139 4 8 9 1.00668 44.1564
8229 139 4 8 9 672.49 42.6579
775 139 4 8 9 324.411 44.0777
4978 139 4 8 9 40.6172 43.3523
