Seed  np arch1 arch2 arch3 chi2/dat duration
8126 104 10 5 4 516.734 44.0861
4983 104 10 5 4 1410.31 0.611338
1841 104 10 5 4 7325.78 40.7248
8542 104 10 5 4 21357.2 0.340497
5079 104 10 5 4 830.076 45.8667
1259 104 10 5 4 3065.57 51.4726
2548 104 10 5 4 1052.75 39.6973
1960 104 10 5 4 743.858 0.739303
8341 104 10 5 4 0.943762 44.4629
9646 104 10 5 4 789.15 1.19533
8463 104 10 5 4 109.34 45.3563
346 104 10 5 4 154.103 44.4064
45 104 10 5 4 1071.01 0.340103
8410 104 10 5 4 0.934536 44.3448
5558 104 10 5 4 1182.07 0.5843
387 104 10 5 4 5260.46 47.3633
6801 104 10 5 4 1826.14 1.70327
9920 104 10 5 4 197.141 0.614895
2202 104 10 5 4 5005.03 0.647479
9573 104 10 5 4 1112.36 42.7755
1308 104 10 5 4 6926.13 45.8845
4432 104 10 5 4 8.99347 40.2639
8195 104 10 5 4 10895.8 1.25195
4891 104 10 5 4 2803.86 1.18226
6817 104 10 5 4 919.99 44.768
5967 104 10 5 4 9926.02 0.283983
9325 104 10 5 4 1461.68 39.5593
1706 104 10 5 4 8865.68 1.17331
979 104 10 5 4 518.135 39.5393
7612 104 10 5 4 1840.95 0.41834
8360 104 10 5 4 15054.8 0.359625
168 104 10 5 4 3783.13 44.1134
500 104 10 5 4 5527.76 2.39999
675 104 10 5 4 144.296 40.0456
4799 104 10 5 4 1725.32 44.1178
9373 104 10 5 4 285.65 40.0179
9906 104 10 5 4 937.854 0.538445
6381 104 10 5 4 7848.41 1.28647
7849 104 10 5 4 263.391 40.6867
1603 104 10 5 4 398.812 43.3786
4093 104 10 5 4 4620.79 0.291255
5064 104 10 5 4 3719.75 0.290588
7635 104 10 5 4 3776.67 33.508
7018 104 10 5 4 8885.44 0.242322
7357 104 10 5 4 5907.7 0.397954
3815 104 10 5 4 409.52 42.7071
814 104 10 5 4 3762.97 43.4176
6770 104 10 5 4 2021.07 0.375975
556 104 10 5 4 2661.42 40.8422
9453 104 10 5 4 1096.61 45.6889
1168 104 10 5 4 10414.5 0.368505
