Seed  np arch1 arch2 arch3 chi2/dat duration
5204 90 5 5 7 2092.07 0.471106
8048 90 5 5 7 3043.47 40.7483
1504 90 5 5 7 312.916 43.0029
712 90 5 5 7 1219.87 42.6995
7042 90 5 5 7 10717.3 11.2346
6250 90 5 5 7 7916.36 0.89929
251 90 5 5 7 626.116 44.4527
625 90 5 5 7 2325.44 38.4233
8276 90 5 5 7 5.90586 35.8228
4917 90 5 5 7 659.119 40.1739
3489 90 5 5 7 98.0999 38.1986
5744 90 5 5 7 1732.54 1.81827
3089 90 5 5 7 106.669 42.3215
8871 90 5 5 7 15.2128 39.6863
2978 90 5 5 7 0.959489 44.2016
8101 90 5 5 7 17186.4 36.957
1265 90 5 5 7 37.8433 43.2448
6962 90 5 5 7 1452.21 40.6826
7484 90 5 5 7 1.09515 36.7829
1666 90 5 5 7 29.8071 36.1974
1653 90 5 5 7 9058.71 38.4312
5395 90 5 5 7 1887.98 45.3041
2804 90 5 5 7 0.950047 39.2915
642 90 5 5 7 3423.23 3.00656
782 90 5 5 7 722.534 40.0512
552 90 5 5 7 464.794 36.3212
9454 90 5 5 7 1227.79 0.461256
473 90 5 5 7 603.987 36.9793
2079 90 5 5 7 1217.87 38.8681
5289 90 5 5 7 25124.6 40.0701
712 90 5 5 7 1219.87 44.2814
7719 90 5 5 7 6091.42 38.4332
8040 90 5 5 7 0.984922 39.3349
8824 90 5 5 7 77.9429 41.0939
2261 90 5 5 7 2043.12 37.5947
5850 90 5 5 7 1.42421 42.4542
9726 90 5 5 7 672.655 40.7769
4970 90 5 5 7 4751.1 0.377283
947 90 5 5 7 5335.14 0.384662
174 90 5 5 7 2659.64 42.2046
9003 90 5 5 7 0.96403 43.0055
6751 90 5 5 7 270.105 40.2996
593 90 5 5 7 2331.96 39.4689
1971 90 5 5 7 1268.39 2.23533
6490 90 5 5 7 0.975728 43.1163
1642 90 5 5 7 3469.06 41.1447
6522 90 5 5 7 169.387 41.1624
9642 90 5 5 7 0.941473 40.0982
9217 90 5 5 7 1008.96 41.3194
6972 90 5 5 7 66.6025 39.3843
452 90 5 5 7 1487.25 0.637512
