Seed  np arch1 arch2 arch3 chi2/dat duration
9167 125 8 5 9 5390.27 1.52207
1059 125 8 5 9 2462.43 44.2825
7505 125 8 5 9 3011.52 0.610057
9591 125 8 5 9 2650.83 43.2907
3875 125 8 5 9 1428.32 42.0011
2601 125 8 5 9 467.985 1.37349
1203 125 8 5 9 0.888728 47.4043
8897 125 8 5 9 2697.06 45.8124
1573 125 8 5 9 13.2932 42.6272
1029 125 8 5 9 762.026 62.5752
8690 125 8 5 9 37.1118 44.1254
2200 125 8 5 9 96205.4 0.793101
3970 125 8 5 9 49.4566 43.25
6109 125 8 5 9 0.916731 47.7228
893 125 8 5 9 2457.66 0.73506
1250 125 8 5 9 8090.88 0.596088
4227 125 8 5 9 209.927 46.9711
7280 125 8 5 9 126.06 46.4162
5277 125 8 5 9 174.135 43.8895
4512 125 8 5 9 243.659 42.989
9002 125 8 5 9 8.01513 42.2061
970 125 8 5 9 1726 43.6702
3031 125 8 5 9 1.22093 46.4035
8623 125 8 5 9 7199.32 46.0671
576 125 8 5 9 691.593 2.04865
828 125 8 5 9 373.947 50.9238
1953 125 8 5 9 1722.81 11.9604
2541 125 8 5 9 5486.02 50.2154
2092 125 8 5 9 10.2152 41.7492
6844 125 8 5 9 7.22257 43.6029
3993 125 8 5 9 116.409 43.5266
7971 125 8 5 9 210.744 49.1864
7304 125 8 5 9 1411.31 44.6504
5000 125 8 5 9 0.923667 48.4426
1217 125 8 5 9 1903.54 1.53067
9492 125 8 5 9 741.433 49.4035
90 125 8 5 9 0.954463 45.8852
6327 125 8 5 9 354.446 38.7152
132 125 8 5 9 2701.94 44.4796
1262 125 8 5 9 28.9752 47.7525
3999 125 8 5 9 1409.61 44.2684
1024 125 8 5 9 1540 0.506961
8351 125 8 5 9 1659.8 44.1473
7574 125 8 5 9 767.628 42.2223
2101 125 8 5 9 4.3405 42.6745
9560 125 8 5 9 0.944314 47.0163
7316 125 8 5 9 0.927331 48.3484
6461 125 8 5 9 4.44265 46.6831
1478 125 8 5 9 5388.28 51.2672
6579 125 8 5 9 821.563 49.427
9250 125 8 5 9 0.916512 46.9743
