Seed  np arch1 arch2 arch3 chi2/dat duration
21 159 9 6 10 3459.18 52.0905
2421 159 9 6 10 2615.62 47.4266
7471 159 9 6 10 0.967182 48.3336
6427 159 9 6 10 0.946135 51.1985
6467 159 9 6 10 0.936412 49.1624
4070 159 9 6 10 7100.94 50.5498
3533 159 9 6 10 0.927368 51.0885
4016 159 9 6 10 10990.6 55.3402
918 159 9 6 10 1.04556 48.0462
490 159 9 6 10 30.3999 46.4378
767 159 9 6 10 410.692 55.5252
338 159 9 6 10 589.685 49.4573
5561 159 9 6 10 16607.4 49.7406
7654 159 9 6 10 1.03784 47.0494
841 159 9 6 10 127.66 50.9715
5571 159 9 6 10 375.904 44.0976
7611 159 9 6 10 0.97466 50.5895
3982 159 9 6 10 10.2844 46.4241
737 159 9 6 10 1691.68 0.972404
25 159 9 6 10 70.6026 45.9333
8615 159 9 6 10 1029.1 54.4266
9593 159 9 6 10 1.00526 53.367
8388 159 9 6 10 1757.37 55.1701
3964 159 9 6 10 582.546 0.360454
5716 159 9 6 10 10.3145 48.915
6364 159 9 6 10 164.605 53.8883
1722 159 9 6 10 125.324 47.8157
5184 159 9 6 10 0.978424 53.6423
8777 159 9 6 10 578.973 64.8918
5106 159 9 6 10 0.974173 54.2999
937 159 9 6 10 1395.85 4.32793
6300 159 9 6 10 0.950242 50.0887
8323 159 9 6 10 6853.63 53.4745
4660 159 9 6 10 0.930488 51.7937
7487 159 9 6 10 16762.7 50.6055
6244 159 9 6 10 494.778 48.9464
5952 159 9 6 10 796.311 58.2579
9477 159 9 6 10 927.372 54.4116
6392 159 9 6 10 8513.79 0.49838
5882 159 9 6 10 2027.56 48.8973
5047 159 9 6 10 0.916202 52.5637
804 159 9 6 10 72.3849 44.99
6046 159 9 6 10 4066.01 0.486908
7651 159 9 6 10 1060.97 52.9094
5771 159 9 6 10 1750.08 55.835
6830 159 9 6 10 1.50168 49.704
3663 159 9 6 10 18.9343 44.8114
5476 159 9 6 10 364.131 53.0458
4854 159 9 6 10 25.1079 52.2762
8163 159 9 6 10 159.521 52.646
2258 159 9 6 10 10.1618 54.342
