Seed  np arch1 arch2 arch3 chi2/dat duration
5971 143 6 10 5 1.46884 49.8179
9695 143 6 10 5 33.7056 43.8551
5991 143 6 10 5 20.2035 48.1114
4556 143 6 10 5 928.292 47.4895
2312 143 6 10 5 4965.8 0.51105
19 143 6 10 5 1607.67 46.3216
7246 143 6 10 5 2975.39 0.618221
4327 143 6 10 5 2208.83 44.3569
7072 143 6 10 5 571.62 50.5807
7294 143 6 10 5 1341.52 1.31137
3879 143 6 10 5 0.958214 51.2325
4440 143 6 10 5 457.632 46.0597
6449 143 6 10 5 1279.35 49.3366
375 143 6 10 5 1.06354 45.475
2953 143 6 10 5 1969.22 6.31453
5047 143 6 10 5 0.932596 48.5919
2616 143 6 10 5 397.746 46.7259
2519 143 6 10 5 29572.8 0.532413
4780 143 6 10 5 10.4642 43.8758
3130 143 6 10 5 4342.12 10.7026
8542 143 6 10 5 33.5929 44.9208
8758 143 6 10 5 1766.82 52.7494
1226 143 6 10 5 138.745 42.7519
3712 143 6 10 5 523.193 43.1976
5294 143 6 10 5 10611.7 0.907933
3070 143 6 10 5 3978.95 48.3181
172 143 6 10 5 1075.34 0.422003
8337 143 6 10 5 1.64037 45.2989
1846 143 6 10 5 185.871 45.7699
5130 143 6 10 5 0.933805 48.2647
7548 143 6 10 5 2343.39 47.4675
8775 143 6 10 5 0.930099 46.511
6824 143 6 10 5 7357.56 1.37475
6669 143 6 10 5 392.038 46.8624
1252 143 6 10 5 207.525 45.5617
1647 143 6 10 5 56.175 43.99
4108 143 6 10 5 0.920963 48.6114
2652 143 6 10 5 361.947 50.9261
9295 143 6 10 5 3197.8 48.831
6314 143 6 10 5 0.918821 45.9627
6609 143 6 10 5 1276.06 0.449159
9726 143 6 10 5 1244.23 0.323014
9901 143 6 10 5 966.726 0.323609
7426 143 6 10 5 3122.49 0.728766
8522 143 6 10 5 0.95663 46.5034
4509 143 6 10 5 866.178 0.797981
9871 143 6 10 5 54.0426 46.8534
5146 143 6 10 5 1294.04 0.653639
4235 143 6 10 5 10642.7 49.6497
2595 143 6 10 5 309.955 42.1012
276 143 6 10 5 1819.62 0.517372
