Seed  np arch1 arch2 arch3 chi2/dat duration
7190 191 8 10 7 58.9555 50.8705
6539 191 8 10 7 1404.11 1.30866
6977 191 8 10 7 363.285 59.4847
1238 191 8 10 7 7534.3 67.792
8190 191 8 10 7 0.925497 52.233
2436 191 8 10 7 105.695 53.497
5619 191 8 10 7 247.822 52.0718
1672 191 8 10 7 819.308 54.8073
4941 191 8 10 7 25.7161 54.5711
6742 191 8 10 7 1.08961 49.9868
5263 191 8 10 7 3629.81 57.7352
4869 191 8 10 7 1735.3 59.3736
5969 191 8 10 7 1509.34 50.9333
5139 191 8 10 7 13199.1 2.12918
9984 191 8 10 7 0.91075 54.6625
3147 191 8 10 7 501.678 58.8378
6533 191 8 10 7 652.915 51.8051
9321 191 8 10 7 672.051 55.2326
3936 191 8 10 7 128.164 59.9144
16 191 8 10 7 524.652 60.3433
7503 191 8 10 7 21.4335 58.0865
3375 191 8 10 7 144.082 51.9975
5052 191 8 10 7 0.928969 57.8555
533 191 8 10 7 3361.37 1.01756
8097 191 8 10 7 22.9102 53.9158
2014 191 8 10 7 371.465 58.4998
3607 191 8 10 7 242.246 49.7845
376 191 8 10 7 274.56 58.8896
1422 191 8 10 7 0.877073 53.7433
1845 191 8 10 7 29.8683 57.8543
2121 191 8 10 7 439.146 56.5573
5411 191 8 10 7 28884.4 58.9029
3548 191 8 10 7 46.6173 57.2202
2662 191 8 10 7 46.2546 49.7063
4221 191 8 10 7 0.927763 57.1932
1365 191 8 10 7 1306.39 57.6407
1946 191 8 10 7 0.879205 57.6686
3795 191 8 10 7 2882.28 53.5089
7648 191 8 10 7 1442.93 52.7554
5434 191 8 10 7 83.9782 55.2182
8520 191 8 10 7 95.959 53.1454
857 191 8 10 7 545.526 53.7756
1378 191 8 10 7 908.482 7.03253
2767 191 8 10 7 51.9335 51.4672
1881 191 8 10 7 1623.34 55.2974
1876 191 8 10 7 8.8642 56.4528
3288 191 8 10 7 1835.46 59.7939
4053 191 8 10 7 206.392 58.1928
8006 191 8 10 7 0.992362 52.7931
3498 191 8 10 7 510.271 50.3278
1899 191 8 10 7 0.994497 54.3075
