Seed  np arch1 arch2 arch3 chi2/dat duration
1318 149 5 8 9 3174.4 43.9529
2909 149 5 8 9 73.7803 46.6894
8680 149 5 8 9 0.956246 52.7765
5268 149 5 8 9 89.7444 45.8136
64 149 5 8 9 0.927332 52.3001
9762 149 5 8 9 1.68241 48.5667
7122 149 5 8 9 7465.89 45.966
8364 149 5 8 9 1448.72 50.1326
1125 149 5 8 9 2.13126 48.4264
9884 149 5 8 9 1339.29 46.1257
1341 149 5 8 9 1337 0.810971
3869 149 5 8 9 1024.66 47.6436
1451 149 5 8 9 7992.09 48.241
5384 149 5 8 9 1.96106 47.7056
1305 149 5 8 9 1880.42 0.735126
8607 149 5 8 9 0.927943 46.0856
9956 149 5 8 9 32.1195 47.7416
8356 149 5 8 9 2569.56 51.1822
1284 149 5 8 9 7.70426 44.0062
4165 149 5 8 9 12749.9 47.0271
6409 149 5 8 9 605.131 51.4471
8134 149 5 8 9 309.069 47.8458
4264 149 5 8 9 483.597 50.9607
5981 149 5 8 9 1452.67 48.3765
4401 149 5 8 9 246.732 53.1313
9079 149 5 8 9 797.245 45.632
5060 149 5 8 9 19.7563 52.6013
7667 149 5 8 9 160464 0.329612
510 149 5 8 9 0.931787 52.9704
3679 149 5 8 9 12.7791 46.8341
6068 149 5 8 9 3383.78 52.2584
2309 149 5 8 9 1.21464 51.0383
6658 149 5 8 9 3.07866 48.2364
7867 149 5 8 9 137.107 45.3288
6263 149 5 8 9 0.945088 51.5688
3221 149 5 8 9 2093.16 51.9867
9109 149 5 8 9 1.32843 47.6714
9643 149 5 8 9 4190.82 0.557719
4981 149 5 8 9 161.987 47.0723
9036 149 5 8 9 0.954828 48.1189
8188 149 5 8 9 261.576 48.5892
7012 149 5 8 9 1099.01 46.3414
1749 149 5 8 9 0.995302 50.8792
8693 149 5 8 9 0.95749 46.7303
6321 149 5 8 9 25932.1 0.556779
4872 149 5 8 9 0.89007 51.3267
3770 149 5 8 9 6153.09 50.049
2649 149 5 8 9 571.94 45.8881
3264 149 5 8 9 822.777 1.38897
4931 149 5 8 9 3230.62 0.56951
4240 149 5 8 9 392.071 45.2455
