Seed  np arch1 arch2 arch3 chi2/dat duration
7446 111 10 5 5 1321.91 0.535821
1339 111 10 5 5 11140.7 49.0701
2188 111 10 5 5 1866.35 1.13099
7139 111 10 5 5 8251.78 1.29342
4303 111 10 5 5 7630.02 0.711213
8334 111 10 5 5 2123.65 47.068
6792 111 10 5 5 3019.87 1.4891
9838 111 10 5 5 603.031 39.083
7835 111 10 5 5 1262.91 1.91814
3164 111 10 5 5 87.1797 43.6236
6489 111 10 5 5 497.512 39.6227
7443 111 10 5 5 8978.55 1.55848
5974 111 10 5 5 934.289 1.59624
3602 111 10 5 5 1491.02 1.41163
9733 111 10 5 5 19.4783 39.2575
265 111 10 5 5 13448 42.8418
6409 111 10 5 5 421.407 41.7138
2082 111 10 5 5 503.092 1.43518
9684 111 10 5 5 1195.68 39.3214
4653 111 10 5 5 1.34891 41.0455
4937 111 10 5 5 1.49706 44.3755
4499 111 10 5 5 104.939 41.6585
687 111 10 5 5 45.528 44.7246
766 111 10 5 5 1586.81 0.719078
794 111 10 5 5 247.422 40.3903
6215 111 10 5 5 15770.1 48.9566
8753 111 10 5 5 3257.07 1.7559
6751 111 10 5 5 1398.04 0.455901
5130 111 10 5 5 292.085 46.1717
4760 111 10 5 5 3087.16 0.561736
817 111 10 5 5 613.627 0.399073
2372 111 10 5 5 1722.13 47.1744
8078 111 10 5 5 1427.27 0.963272
215 111 10 5 5 624.66 47.8875
6904 111 10 5 5 24596.2 3.2246
3583 111 10 5 5 15757 42.2119
8704 111 10 5 5 395.433 41.4546
9252 111 10 5 5 1451.93 0.401805
49 111 10 5 5 850.033 0.249417
6336 111 10 5 5 915.442 45.0115
1490 111 10 5 5 1285.96 39.1747
7884 111 10 5 5 6824.44 42.5862
1287 111 10 5 5 527.555 40.096
5836 111 10 5 5 1367.79 43.0115
5439 111 10 5 5 482.148 42.3369
7793 111 10 5 5 30.7622 40.8513
245 111 10 5 5 223.694 40.803
5688 111 10 5 5 853.698 41.4367
1465 111 10 5 5 1311.36 1.31395
1873 111 10 5 5 1565.9 45.4042
115 111 10 5 5 535.379 2.87786
