Seed  np arch1 arch2 arch3 chi2/dat duration
2312 149 6 8 8 11.9199 45.2711
4499 149 6 8 8 1.68357 43.6226
3680 149 6 8 8 0.947719 47.7917
8896 149 6 8 8 2745.25 53.1187
6780 149 6 8 8 11.5125 52.3997
4723 149 6 8 8 83.1441 49.0922
9845 149 6 8 8 0.99376 46.0382
5690 149 6 8 8 870.641 50.3851
3060 149 6 8 8 776.265 47.6018
3884 149 6 8 8 0.982076 50.0148
3123 149 6 8 8 16.7797 52.7818
2403 149 6 8 8 0.949687 49.4653
5236 149 6 8 8 76.8116 42.7585
7589 149 6 8 8 1.34126 45.6806
6519 149 6 8 8 21868 51.245
8059 149 6 8 8 78.4054 47.1827
9595 149 6 8 8 3631.74 47.4435
7378 149 6 8 8 0.935705 52.018
4177 149 6 8 8 1.04835 43.7337
5205 149 6 8 8 76.1578 52.9511
217 149 6 8 8 4596.98 49.0243
9957 149 6 8 8 0.949642 52.2623
9876 149 6 8 8 53.2451 51.0261
2811 149 6 8 8 141.578 47.4433
4047 149 6 8 8 2423.41 47.0877
1923 149 6 8 8 1.46391 45.4571
6982 149 6 8 8 103.71 47.8181
9920 149 6 8 8 0.932495 48.258
6903 149 6 8 8 265.759 47.8907
9330 149 6 8 8 2382.67 0.335285
5675 149 6 8 8 7.28992 62.6667
1617 149 6 8 8 92.1684 51.9643
4452 149 6 8 8 3523.72 0.275435
7652 149 6 8 8 17624.2 52.4112
7184 149 6 8 8 1550.31 0.6819
5183 149 6 8 8 31.8206 50.5102
1192 149 6 8 8 2150.23 50.862
9099 149 6 8 8 204.461 52.7699
6170 149 6 8 8 314.833 46.6623
8699 149 6 8 8 10.8092 48.2166
2286 149 6 8 8 18.4718 45.5755
3290 149 6 8 8 1697.92 51.9025
4562 149 6 8 8 6617.84 0.329487
6228 149 6 8 8 1426.98 41.9488
7336 149 6 8 8 834.043 49.9485
7661 149 6 8 8 7185.18 48.5237
8073 149 6 8 8 5154.15 0.694329
5481 149 6 8 8 52.7936 48.1697
8409 149 6 8 8 74.7406 43.6999
8135 149 6 8 8 0.973097 51.1527
9125 149 6 8 8 0.937895 53.3241
