0.001 1.73371 1.29078 2.17664
0.00100692 1.73203 1.2918 2.17227
0.0010139 1.73037 1.29282 2.16791
0.00102092 1.7287 1.29383 2.16358
0.00102799 1.72704 1.29482 2.15927
0.00103511 1.72539 1.2958 2.15497
0.00104227 1.72374 1.29678 2.1507
0.00104949 1.72209 1.29774 2.14644
0.00105676 1.72045 1.29869 2.1422
0.00106408 1.71881 1.29963 2.13799
0.00107145 1.71717 1.30056 2.13379
0.00107886 1.71554 1.30147 2.1296
0.00108634 1.71391 1.30238 2.12544
0.00109386 1.71229 1.30328 2.12129
0.00110143 1.71067 1.30417 2.11717
0.00110906 1.70905 1.30505 2.11306
0.00111674 1.70744 1.30592 2.10896
0.00112447 1.70583 1.30678 2.10489
0.00113226 1.70423 1.30763 2.10083
0.0011401 1.70263 1.30847 2.09679
0.001148 1.70104 1.30931 2.09276
0.00115594 1.69944 1.31013 2.08876
0.00116395 1.69786 1.31095 2.08477
0.00117201 1.69627 1.31176 2.08079
0.00118013 1.6947 1.31256 2.07684
0.0011883 1.69312 1.31335 2.07289
0.00119653 1.69155 1.31413 2.06897
0.00120481 1.68998 1.31491 2.06506
0.00121315 1.68842 1.31567 2.06117
0.00122156 1.68686 1.31643 2.05729
0.00123001 1.68531 1.31719 2.05342
0.00123853 1.68376 1.31793 2.04958
0.00124711 1.68221 1.31867 2.04575
0.00125574 1.68067 1.31941 2.04193
0.00126444 1.67913 1.32013 2.03813
0.0012732 1.67759 1.32085 2.03434
0.00128201 1.67606 1.32156 2.03057
0.00129089 1.67454 1.32227 2.02681
0.00129983 1.67302 1.32297 2.02306
0.00130883 1.6715 1.32367 2.01933
0.00131789 1.66999 1.32435 2.01562
0.00132702 1.66848 1.32504 2.01191
0.00133621 1.66697 1.32572 2.00823
0.00134546 1.66547 1.32639 2.00455
0.00135478 1.66397 1.32706 2.00089
0.00136416 1.66248 1.32772 1.99724
0.00137361 1.66099 1.32838 1.99361
0.00138312 1.65951 1.32903 1.98998
0.0013927 1.65803 1.32968 1.98638
0.00140234 1.65655 1.33031 1.98278
0.00141205 1.65508 1.33094 1.97921
0.00142183 1.65361 1.33156 1.97565
0.00143167 1.65214 1.33217 1.97212
0.00144159 1.65068 1.33277 1.96859
0.00145157 1.64922 1.33336 1.96509
0.00146162 1.64777 1.33395 1.9616
0.00147174 1.64632 1.33452 1.95812
0.00148194 1.64488 1.33509 1.95467
0.0014922 1.64344 1.33565 1.95122
0.00150253 1.642 1.3362 1.9478
0.00151293 1.64057 1.33674 1.94439
0.00152341 1.63914 1.33728 1.941
0.00153396 1.63771 1.33781 1.93762
0.00154458 1.63629 1.33833 1.93426
0.00155528 1.63488 1.33884 1.93091
0.00156605 1.63346 1.33934 1.92758
0.00157689 1.63205 1.33984 1.92427
0.00158781 1.63065 1.34033 1.92097
0.00159881 1.62925 1.34082 1.91768
0.00160988 1.62785 1.34129 1.91441
0.00162103 1.62646 1.34177 1.91115
0.00163225 1.62507 1.34223 1.90791
0.00164355 1.62369 1.34269 1.90469
0.00165494 1.62231 1.34314 1.90148
0.0016664 1.62093 1.34359 1.89828
0.00167794 1.61956 1.34403 1.8951
0.00168955 1.61819 1.34446 1.89193
0.00170125 1.61683 1.34489 1.88877
0.00171303 1.61547 1.34531 1.88563
0.0017249 1.61412 1.34573 1.8825
0.00173684 1.61277 1.34614 1.87939
0.00174887 1.61142 1.34655 1.87629
0.00176098 1.61008 1.34695 1.8732
0.00177317 1.60874 1.34735 1.87013
0.00178545 1.60741 1.34775 1.86707
0.00179782 1.60608 1.34813 1.86402
0.00181027 1.60475 1.34852 1.86099
0.0018228 1.60343 1.3489 1.85797
0.00183542 1.60212 1.34927 1.85496
0.00184813 1.60081 1.34964 1.85197
0.00186093 1.5995 1.35001 1.84899
0.00187382 1.59819 1.35037 1.84602
0.00188679 1.5969 1.35073 1.84306
0.00189986 1.5956 1.35109 1.84011
0.00191301 1.59431 1.35144 1.83718
0.00192626 1.59303 1.35179 1.83426
0.0019396 1.59174 1.35214 1.83135
0.00195303 1.59047 1.35248 1.82846
0.00196656 1.58919 1.35282 1.82557
0.00198017 1.58793 1.35316 1.8227
0.00199389 1.58666 1.35349 1.81984
0.00200769 1.5854 1.35382 1.81699
0.0020216 1.58415 1.35415 1.81415
0.00203559 1.5829 1.35447 1.81133
0.00204969 1.58165 1.35479 1.80852
0.00206388 1.58041 1.35509 1.80572
0.00207818 1.57917 1.3554 1.80294
0.00209257 1.57793 1.35569 1.80018
0.00210706 1.5767 1.35598 1.79742
0.00212165 1.57548 1.35627 1.79469
0.00213634 1.57425 1.35655 1.79196
0.00215113 1.57304 1.35682 1.78925
0.00216603 1.57182 1.35709 1.78656
0.00218103 1.57061 1.35735 1.78387
0.00219613 1.56941 1.35761 1.7812
0.00221134 1.5682 1.35786 1.77855
0.00222665 1.56701 1.35811 1.7759
0.00224207 1.56581 1.35835 1.77328
0.0022576 1.56462 1.35859 1.77066
0.00227323 1.56344 1.35882 1.76806
0.00228897 1.56226 1.35905 1.76547
0.00230482 1.56108 1.35927 1.76289
0.00232078 1.55991 1.35949 1.76033
0.00233685 1.55874 1.35971 1.75778
0.00235303 1.55758 1.35992 1.75524
0.00236933 1.55642 1.36013 1.75271
0.00238574 1.55527 1.36033 1.7502
0.00240226 1.55411 1.36053 1.7477
0.00241889 1.55297 1.36073 1.74521
0.00243564 1.55183 1.36092 1.74274
0.00245251 1.55069 1.36111 1.74027
0.00246949 1.54956 1.3613 1.73782
0.00248659 1.54843 1.36148 1.73538
0.00250381 1.54731 1.36166 1.73296
0.00252115 1.54619 1.36183 1.73054
0.00253861 1.54507 1.36201 1.72814
0.00255619 1.54396 1.36218 1.72575
0.00257389 1.54286 1.36235 1.72337
0.00259171 1.54176 1.36251 1.721
0.00260966 1.54066 1.36268 1.71864
0.00262773 1.53957 1.36284 1.7163
0.00264592 1.53848 1.363 1.71397
0.00266425 1.5374 1.36315 1.71165
0.0026827 1.53632 1.36331 1.70934
0.00270127 1.53525 1.36346 1.70704
0.00271998 1.53418 1.36361 1.70475
0.00273881 1.53312 1.36376 1.70247
0.00275778 1.53206 1.36391 1.70021
0.00277688 1.531 1.36406 1.69795
0.0027961 1.52995 1.3642 1.69571
0.00281547 1.52891 1.36434 1.69348
0.00283496 1.52787 1.36449 1.69126
0.00285459 1.52684 1.36463 1.68904
0.00287436 1.52581 1.36477 1.68684
0.00289427 1.52478 1.36491 1.68465
0.00291431 1.52376 1.36505 1.68247
0.00293449 1.52274 1.36518 1.68031
0.00295481 1.52173 1.36531 1.67815
0.00297527 1.52073 1.36544 1.67601
0.00299587 1.51972 1.36557 1.67388
0.00301662 1.51872 1.36569 1.67176
0.00303751 1.51773 1.36581 1.66965
0.00305854 1.51674 1.36592 1.66756
0.00307972 1.51575 1.36603 1.66548
0.00310105 1.51477 1.36614 1.6634
0.00312252 1.51379 1.36624 1.66135
0.00314414 1.51282 1.36634 1.6593
0.00316592 1.51185 1.36644 1.65726
0.00318784 1.51089 1.36653 1.65524
0.00320991 1.50993 1.36663 1.65323
0.00323214 1.50897 1.36672 1.65123
0.00325452 1.50802 1.3668 1.64924
0.00327706 1.50708 1.36689 1.64727
0.00329975 1.50614 1.36697 1.6453
0.0033226 1.5052 1.36705 1.64335
0.00334561 1.50427 1.36713 1.64141
0.00336878 1.50334 1.3672 1.63947
0.00339211 1.50242 1.36727 1.63756
0.0034156 1.5015 1.36735 1.63565
0.00343925 1.50058 1.36742 1.63375
0.00346306 1.49967 1.36748 1.63186
0.00348704 1.49877 1.36755 1.62999
0.00351119 1.49787 1.36761 1.62813
0.00353551 1.49698 1.36768 1.62627
0.00355999 1.49609 1.36774 1.62443
0.00358464 1.4952 1.3678 1.6226
0.00360946 1.49432 1.36786 1.62078
0.00363446 1.49345 1.36792 1.61897
0.00365962 1.49258 1.36797 1.61718
0.00368497 1.49171 1.36803 1.61539
0.00371048 1.49085 1.36809 1.61361
0.00373618 1.48999 1.36814 1.61185
0.00376205 1.48914 1.3682 1.61009
0.0037881 1.4883 1.36825 1.60835
0.00381433 1.48746 1.3683 1.60661
0.00384075 1.48662 1.36836 1.60489
0.00386734 1.48579 1.36841 1.60318
