0.001 1.51542 0.822671 2.20816
0.00100692 1.51517 0.82401 2.20634
0.0010139 1.51493 0.825347 2.20452
0.00102092 1.5147 0.826681 2.20272
0.00102799 1.51447 0.828012 2.20093
0.00103511 1.51424 0.829342 2.19915
0.00104227 1.51403 0.830669 2.19738
0.00104949 1.51381 0.831994 2.19563
0.00105676 1.5136 0.833317 2.19389
0.00106408 1.5134 0.834637 2.19216
0.00107145 1.5132 0.835956 2.19045
0.00107886 1.51301 0.837273 2.18875
0.00108634 1.51282 0.838588 2.18706
0.00109386 1.51264 0.839901 2.18538
0.00110143 1.51246 0.841212 2.18371
0.00110906 1.51229 0.842522 2.18206
0.00111674 1.51212 0.84383 2.18042
0.00112447 1.51196 0.845136 2.17879
0.00113226 1.5118 0.84644 2.17717
0.0011401 1.51165 0.847743 2.17556
0.001148 1.5115 0.849044 2.17396
0.00115594 1.51136 0.850344 2.17238
0.00116395 1.51122 0.851643 2.1708
0.00117201 1.51109 0.85294 2.16924
0.00118013 1.51096 0.854236 2.16769
0.0011883 1.51084 0.85553 2.16615
0.00119653 1.51072 0.856823 2.16462
0.00120481 1.51061 0.858115 2.1631
0.00121315 1.5105 0.859405 2.16159
0.00122156 1.51039 0.860695 2.16009
0.00123001 1.51029 0.861983 2.15861
0.00123853 1.5102 0.86327 2.15713
0.00124711 1.51011 0.864556 2.15566
0.00125574 1.51002 0.865841 2.15421
0.00126444 1.50994 0.867125 2.15276
0.0012732 1.50987 0.868408 2.15132
0.00128201 1.50979 0.86969 2.1499
0.00129089 1.50973 0.870971 2.14848
0.00129983 1.50966 0.872252 2.14708
0.00130883 1.50961 0.873531 2.14568
0.00131789 1.50955 0.87481 2.1443
0.00132702 1.5095 0.876088 2.14292
0.00133621 1.50946 0.877365 2.14155
0.00134546 1.50942 0.878641 2.14019
0.00135478 1.50938 0.879917 2.13885
0.00136416 1.50935 0.881192 2.13751
0.00137361 1.50932 0.882466 2.13618
0.00138312 1.5093 0.883739 2.13486
0.0013927 1.50928 0.885012 2.13355
0.00140234 1.50927 0.886285 2.13225
0.00141205 1.50926 0.887556 2.13096
0.00142183 1.50925 0.888827 2.12968
0.00143167 1.50926 0.890097 2.12841
0.00144159 1.50926 0.891367 2.12716
0.00145157 1.50927 0.892636 2.12591
0.00146162 1.50929 0.893904 2.12468
0.00147174 1.50931 0.895172 2.12345
0.00148194 1.50934 0.89644 2.12224
0.0014922 1.50937 0.897707 2.12103
0.00150253 1.50941 0.898973 2.11984
0.00151293 1.50945 0.900239 2.11865
0.00152341 1.50949 0.901504 2.11748
0.00153396 1.50954 0.902769 2.11632
0.00154458 1.5096 0.904034 2.11516
0.00155528 1.50966 0.905298 2.11402
0.00156605 1.50972 0.906562 2.11288
0.00157689 1.50979 0.907826 2.11176
0.00158781 1.50987 0.909089 2.11064
0.00159881 1.50994 0.910351 2.10954
0.00160988 1.51003 0.911614 2.10844
0.00162103 1.51012 0.912876 2.10736
0.00163225 1.51021 0.914138 2.10628
0.00164355 1.51031 0.9154 2.10521
0.00165494 1.51041 0.916661 2.10415
0.0016664 1.51051 0.917922 2.10311
0.00167794 1.51062 0.919183 2.10207
0.00168955 1.51074 0.920444 2.10104
0.00170125 1.51086 0.921704 2.10001
0.00171303 1.51098 0.922965 2.099
0.0017249 1.51111 0.924225 2.098
0.00173684 1.51124 0.925485 2.097
0.00174887 1.51138 0.926745 2.09602
0.00176098 1.51152 0.928004 2.09504
0.00177317 1.51167 0.929264 2.09407
0.00178545 1.51182 0.930523 2.09311
0.00179782 1.51197 0.931782 2.09216
0.00181027 1.51213 0.933041 2.09122
0.0018228 1.51229 0.9343 2.09028
0.00183542 1.51246 0.935559 2.08936
0.00184813 1.51263 0.936818 2.08844
0.00186093 1.5128 0.938077 2.08753
0.00187382 1.51298 0.939336 2.08663
0.00188679 1.51317 0.940594 2.08574
0.00189986 1.51335 0.941853 2.08486
0.00191301 1.51355 0.943111 2.08398
0.00192626 1.51374 0.94437 2.08311
0.0019396 1.51394 0.945628 2.08225
0.00195303 1.51414 0.946886 2.0814
0.00196656 1.51435 0.948145 2.08055
0.00198017 1.51456 0.949403 2.07972
0.00199389 1.51477 0.950661 2.07889
0.00200769 1.51499 0.951919 2.07807
0.0020216 1.51522 0.953178 2.07725
0.00203559 1.51544 0.954437 2.07645
0.00204969 1.51568 0.955696 2.07566
0.00206388 1.51591 0.956956 2.07487
0.00207818 1.51615 0.958216 2.07409
