0.001 1.33814 1.07303 1.70336
0.00100692 1.3366 1.07193 1.70115
0.0010139 1.33506 1.07084 1.69894
0.00102092 1.33353 1.06975 1.69674
0.00102799 1.33201 1.06867 1.69455
0.00103511 1.33049 1.0676 1.69236
0.00104227 1.32899 1.06653 1.69018
0.00104949 1.32748 1.06547 1.68801
0.00105676 1.32599 1.06442 1.68584
0.00106408 1.3245 1.06337 1.68367
0.00107145 1.32302 1.06233 1.68152
0.00107886 1.32155 1.0613 1.67936
0.00108634 1.32009 1.06028 1.67722
0.00109386 1.31863 1.05926 1.67508
0.00110143 1.31717 1.05824 1.67295
0.00110906 1.31573 1.05724 1.67083
0.00111674 1.31429 1.05624 1.66871
0.00112447 1.31286 1.05525 1.66659
0.00113226 1.31143 1.05426 1.66448
0.0011401 1.31001 1.05328 1.66238
0.001148 1.3086 1.05231 1.66028
0.00115594 1.3072 1.05135 1.65819
0.00116395 1.3058 1.05039 1.6561
0.00117201 1.30441 1.04944 1.65402
0.00118013 1.30303 1.04849 1.65195
0.0011883 1.30165 1.04755 1.64988
0.00119653 1.30028 1.04662 1.64782
0.00120481 1.29892 1.0457 1.64577
0.00121315 1.29756 1.04478 1.64372
0.00122156 1.29621 1.04387 1.64168
0.00123001 1.29487 1.04296 1.63964
0.00123853 1.29353 1.04207 1.63761
0.00124711 1.29221 1.04118 1.63559
0.00125574 1.29088 1.0403 1.63358
0.00126444 1.28957 1.03942 1.63157
0.0012732 1.28826 1.03855 1.62957
0.00128201 1.28697 1.03769 1.62757
0.00129089 1.28567 1.03683 1.62559
0.00129983 1.28439 1.03599 1.62361
0.00130883 1.28311 1.03514 1.62163
0.00131789 1.28184 1.03431 1.61967
0.00132702 1.28058 1.03348 1.61771
0.00133621 1.27932 1.03266 1.61576
0.00134546 1.27807 1.03185 1.61382
0.00135478 1.27683 1.03105 1.61188
0.00136416 1.2756 1.03025 1.60995
0.00137361 1.27437 1.02946 1.60803
0.00138312 1.27315 1.02867 1.60611
0.0013927 1.27194 1.02789 1.6042
0.00140234 1.27073 1.02712 1.6023
0.00141205 1.26953 1.02635 1.6004
0.00142183 1.26833 1.0256 1.59851
0.00143167 1.26715 1.02485 1.59663
0.00144159 1.26597 1.0241 1.59475
0.00145157 1.2648 1.02336 1.59288
0.00146162 1.26363 1.02263 1.59102
0.00147174 1.26247 1.02191 1.58917
0.00148194 1.26132 1.02119 1.58732
0.0014922 1.26018 1.02049 1.58548
0.00150253 1.25904 1.01978 1.58364
0.00151293 1.25791 1.01909 1.58182
0.00152341 1.25679 1.0184 1.58
0.00153396 1.25568 1.01772 1.57819
0.00154458 1.25457 1.01705 1.57638
0.00155528 1.25347 1.01638 1.57458
0.00156605 1.25238 1.01572 1.57279
0.00157689 1.2513 1.01507 1.57101
0.00158781 1.25022 1.01443 1.56924
0.00159881 1.24915 1.01379 1.56747
0.00160988 1.24809 1.01316 1.56571
0.00162103 1.24703 1.01254 1.56396
0.00163225 1.24599 1.01193 1.56222
0.00164355 1.24495 1.01132 1.56048
0.00165494 1.24392 1.01072 1.55875
0.0016664 1.2429 1.01013 1.55703
0.00167794 1.24188 1.00955 1.55532
0.00168955 1.24088 1.00897 1.55362
0.00170125 1.23988 1.00841 1.55192
0.00171303 1.23889 1.00785 1.55023
0.0017249 1.2379 1.0073 1.54855
0.00173684 1.23693 1.00675 1.54687
0.00174887 1.23596 1.00621 1.54521
0.00176098 1.23499 1.00568 1.54355
0.00177317 1.23404 1.00516 1.54189
0.00178545 1.23309 1.00465 1.54025
0.00179782 1.23215 1.00414 1.53861
0.00181027 1.23122 1.00364 1.53698
0.0018228 1.2303 1.00315 1.53536
0.00183542 1.22938 1.00266 1.53376
0.00184813 1.22847 1.00218 1.53217
0.00186093 1.22757 1.00171 1.53058
0.00187382 1.22667 1.00125 1.52901
0.00188679 1.22579 1.0008 1.52744
0.00189986 1.22491 1.00035 1.52588
0.00191301 1.22404 0.99991 1.52433
0.00192626 1.22317 0.999477 1.52278
0.0019396 1.22232 0.999052 1.52125
0.00195303 1.22147 0.998634 1.51972
0.00196656 1.22063 0.998224 1.5182
0.00198017 1.2198 0.997821 1.51669
0.00199389 1.21897 0.997425 1.5152
0.00200769 1.21816 0.997037 1.51375
0.0020216 1.21735 0.996657 1.5123
0.00203559 1.21655 0.996284 1.51086
0.00204969 1.21576 0.995918 1.50943
0.00206388 1.21497 0.995561 1.508
0.00207818 1.21419 0.995211 1.50659
0.00209257 1.21343 0.994869 1.50518
0.00210706 1.21267 0.994534 1.50378
0.00212165 1.21191 0.994208 1.50239
0.00213634 1.21117 0.993889 1.50101
0.00215113 1.21043 0.993577 1.49963
0.00216603 1.2097 0.993274 1.49826
0.00218103 1.20898 0.992978 1.49691
0.00219613 1.20827 0.99269 1.49555
0.00221134 1.20756 0.992409 1.49421
0.00222665 1.20686 0.992136 1.49287
0.00224207 1.20617 0.991871 1.49155
0.0022576 1.20549 0.991614 1.49023
0.00227323 1.20481 0.991364 1.48892
0.00228897 1.20415 0.991122 1.48761
0.00230482 1.20349 0.990888 1.48632
0.00232078 1.20284 0.990661 1.48503
0.00233685 1.20219 0.990442 1.48375
0.00235303 1.20156 0.990231 1.48248
0.00236933 1.20093 0.990027 1.48121
0.00238574 1.20031 0.989831 1.47996
0.00240226 1.1997 0.989643 1.47871
0.00241889 1.19909 0.989463 1.47747
0.00243564 1.1985 0.98929 1.47624
0.00245251 1.19791 0.989125 1.47501
0.00246949 1.19733 0.988967 1.4738
0.00248659 1.19676 0.988818 1.47259
0.00250381 1.19619 0.988676 1.47139
0.00252115 1.19563 0.988537 1.4702
0.00253861 1.19508 0.988404 1.46902
0.00255619 1.19454 0.988279 1.46784
0.00257389 1.19401 0.988161 1.46668
0.00259171 1.19348 0.988051 1.46552
0.00260966 1.19297 0.987949 1.46437
0.00262773 1.19246 0.987855 1.46323
0.00264592 1.19195 0.987769 1.46209
0.00266425 1.19146 0.98769 1.46097
0.0026827 1.19097 0.98762 1.45987
0.00270127 1.1905 0.987557 1.45878
0.00271998 1.19003 0.987503 1.45769
0.00273881 1.18956 0.987457 1.45661
0.00275778 1.18911 0.987418 1.45553
0.00277688 1.18866 0.987388 1.45447
0.0027961 1.18822 0.987366 1.45341
0.00281547 1.18779 0.987351 1.45236
0.00283496 1.18737 0.987345 1.45132
0.00285459 1.18695 0.987346 1.45028
0.00287436 1.18655 0.987355 1.44926
0.00289427 1.18615 0.987372 1.44824
0.00291431 1.18575 0.987396 1.44723
0.00293449 1.18537 0.987429 1.44622
0.00295481 1.18499 0.987469 1.44522
0.00297527 1.18463 0.987516 1.44424
0.00299587 1.18427 0.987571 1.44326
0.00301662 1.18391 0.987633 1.44228
0.00303751 1.18357 0.987703 1.44132
0.00305854 1.18323 0.98778 1.44036
0.00307972 1.1829 0.987865 1.43941
0.00310105 1.18258 0.987957 1.43847
0.00312252 1.18227 0.988056 1.43754
0.00314414 1.18196 0.988162 1.43662
0.00316592 1.18167 0.988275 1.4357
0.00318784 1.18138 0.988394 1.4348
0.00320991 1.1811 0.98852 1.4339
0.00323214 1.18082 0.988652 1.43301
0.00325452 1.18056 0.98879 1.43213
0.00327706 1.1803 0.988934 1.43125
0.00329975 1.18005 0.989084 1.43039
0.0033226 1.17981 0.989241 1.42953
0.00334561 1.17957 0.989401 1.42868
0.00336878 1.17935 0.989557 1.42784
0.00339211 1.17913 0.989719 1.42701
0.0034156 1.17892 0.989887 1.42619
0.00343925 1.17872 0.990062 1.42537
0.00346306 1.17853 0.990243 1.42456
0.00348704 1.17834 0.990431 1.42376
0.00351119 1.17816 0.990625 1.42297
0.00353551 1.17799 0.990825 1.42219
0.00355999 1.17783 0.991032 1.42141
0.00358464 1.17768 0.991245 1.42065
0.00360946 1.17753 0.991464 1.41989
0.00363446 1.1774 0.99169 1.41914
