1e-08 1.2618134 0.9171756 -15.303504 91.55913 1.2964203 1.5876321
1.1748975549395302e-08 1.2539781 0.9118025 -15.30556 91.76715 1.2887312 1.5771804
1.3803842646028838e-08 1.2459888 0.9063766 -15.306272 91.96996 1.2809112 1.5666624
1.6218100973589297e-08 1.2378426 0.90089715 -15.305344 92.16576 1.2729604 1.5560808
1.9054607179632482e-08 1.2295372 0.8953637 -15.302487 92.35257 1.2648814 1.5454392
2.2387211385683378e-08 1.2210715 0.88977575 -15.297346 92.528206 1.2566755 1.5347415
2.6302679918953814e-08 1.2124422 0.8841333 -15.2895775 92.69061 1.2483463 1.5239905
3.090295432513592e-08 1.2036486 0.878436 -15.278816 92.837326 1.2398968 1.5131918
3.6307805477010175e-08 1.1946878 0.8726836 -15.26464 92.96604 1.2313288 1.5023487
4.265795188015925e-08 1.1855586 0.86687535 -15.246665 93.07418 1.2226483 1.4914658
5.011872336272725e-08 1.1762588 0.8610109 -15.224448 93.159195 1.2138582 1.4805486
5.8884365535558836e-08 1.1667868 0.8550902 -15.197495 93.21833 1.2049615 1.4696031
6.918309709189362e-08 1.1571411 0.8491123 -15.16536 93.24899 1.1959636 1.4586345
8.128305161640995e-08 1.1473193 0.8430774 -15.12752 93.24845 1.1868684 1.4476495
9.549925860214369e-08 1.1373192 0.8369851 -15.08345 93.21399 1.1776785 1.4366555
1.122018454301963e-07 1.1271402 0.8308356 -15.032603 93.14294 1.168398 1.4256614
1.3182567385564074e-07 1.1167791 0.8246295 -14.974438 93.03272 1.15903 1.4146745
1.5488166189124826e-07 1.1062354 0.81836754 -14.908375 92.88089 1.1495769 1.4037046
1.8197008586099824e-07 1.0955081 0.8120511 -14.833815 92.685005 1.1400408 1.3927603
2.1379620895022324e-07 1.0845939 0.80568224 -14.750209 92.443016 1.1304225 1.3818523
2.5118864315095823e-07 1.0734926 0.79926324 -14.656954 92.153 1.1207206 1.3709893
2.95120922666639e-07 1.0622054 0.792797 -14.553488 91.81327 1.110936 1.3601819
3.4673685045253164e-07 1.0507302 0.7862865 -14.439287 91.4225 1.1010665 1.349438
4.0738027780411303e-07 1.0390688 0.7797345 -14.313821 90.97976 1.0911074 1.3387661
4.78630092322638e-07 1.0272232 0.77314466 -14.176629 90.48448 1.0810559 1.3281732
5.62341325190349e-07 1.0151953 0.7665188 -14.027287 89.93667 1.0709065 1.3176647
6.606934480075964e-07 1.0029899 0.75985974 -13.865398 89.336685 1.0606542 1.3072444
7.762471166286927e-07 0.99061185 0.7531685 -13.690642 88.68569 1.0502937 1.2969139
9.120108393559096e-07 0.97806853 0.74644595 -13.502731 87.985245 1.0398206 1.2866744
1.071519305237607e-06 0.965369 0.7396926 -13.301429 87.23785 1.0292326 1.2765253
1.2589254117941661e-06 0.9525235 0.7329065 -13.086557 86.44644 1.0185294 1.2664663
1.479108388168207e-06 0.9395446 0.7260865 -12.857962 85.61478 1.0077116 1.2564986
1.7378008287493763e-06 0.9264449 0.7192293 -12.615587 84.7472 0.99678314 1.2466218
2.0417379446695316e-06 0.91323996 0.712331 -12.35946 83.84868 0.98574966 1.2368389
2.3988329190194948e-06 0.89994437 0.7053858 -12.089656 82.924545 0.97461826 1.227153
2.818382931264455e-06 0.8865756 0.6983873 -11.806388 81.98057 0.9633963 1.2175676
3.3113112148259145e-06 0.8731489 0.69132745 -11.50997 81.02276 0.9520928 1.2080865
3.890451449942805e-06 0.8596814 0.68419635 -11.200837 80.05694 0.94071805 1.1987143
4.570881896148752e-06 0.8461882 0.67698234 -10.87954 79.08893 0.92928106 1.189455
5.370317963702533e-06 0.83268595 0.6696734 -10.546762 78.12393 0.9177921 1.1803133
6.309573444801943e-06 0.8191871 0.66225326 -10.203276 77.16675 0.906261 1.17129
7.413102413009177e-06 0.80570585 0.6547047 -9.849937 76.22111 0.8946991 1.1623871
8.709635899560814e-06 0.79225427 0.6470045 -9.487694 75.289925 0.883118 1.1536024
1.0232929922807536e-05 0.7788441 0.63912666 -9.117518 74.37497 0.8715319 1.144931
1.2022644346174132e-05 0.7654858 0.63103896 -8.74039 73.476845 0.85995674 1.1363637
1.4125375446227555e-05 0.75219303 0.62270474 -8.357308 72.59501 0.8484151 1.1278887
1.6595869074375632e-05 0.73897487 0.6140833 -7.9692254 71.72777 0.8369293 1.119487
1.9498445997580493e-05 0.72584265 0.60513014 -7.5770645 70.87256 0.82552934 1.1111379
2.290867652767775e-05 0.7128072 0.59580123 -7.181666 70.02583 0.8142464 1.1028137
2.691534803926914e-05 0.6998776 0.586053 -6.7837915 69.1835 0.8031174 1.0944852
3.1622776601683795e-05 0.6870627 0.57584894 -6.3841405 68.341034 0.7921798 1.0861218
3.715352290971728e-05 0.67437375 0.5651614 -5.9832864 67.49357 0.7814753 1.0776936
4.3651583224016654e-05 0.6618239 0.5539796 -5.581718 66.63628 0.7710448 1.0691817
5.128613839913659e-05 0.6494331 0.5423141 -5.179836 65.764336 0.7609299 1.060581
6.0255958607435806e-05 0.63722724 0.53020495 -4.777919 64.87318 0.75116575 1.0519085
