1e-08 1.4801352 0.8276337 -3.4103584 15.635874 1.5130594 1.7414802
1.1748975549395302e-08 1.4776958 0.82346517 -3.386451 15.509856 1.5096874 1.734035
1.3803842646028838e-08 1.4752041 0.8192295 -3.3618324 15.381977 1.5062448 1.7264599
1.6218100973589297e-08 1.4726591 0.81492543 -3.336487 15.252192 1.5027285 1.7187523
1.9054607179632482e-08 1.4700606 0.8105521 -3.3103924 15.120482 1.4991385 1.7109106
2.2387211385683378e-08 1.4674063 0.80610794 -3.28353 14.986791 1.495471 1.702933
2.6302679918953814e-08 1.4646943 0.801592 -3.2558794 14.851088 1.491726 1.6948154
3.090295432513592e-08 1.4619234 0.7970026 -3.2274199 14.713357 1.4879012 1.686559
3.6307805477010175e-08 1.4590936 0.79233897 -3.1981306 14.57353 1.4839948 1.6781597
4.265795188015925e-08 1.4562037 0.7875995 -3.1679873 14.431599 1.4800038 1.6696151
5.011872336272725e-08 1.4532496 0.782783 -3.1369734 14.287501 1.4759282 1.6609244
5.8884365535558836e-08 1.4502321 0.7778885 -3.1050632 14.141226 1.4717636 1.6520852
6.918309709189362e-08 1.4471474 0.77291465 -3.0722353 13.992729 1.4675101 1.6430955
8.128305161640995e-08 1.4439974 0.7678605 -3.038465 13.841976 1.4631641 1.6339531
9.549925860214369e-08 1.4407775 0.7627242 -3.003732 13.6889305 1.4587237 1.6246567
1.122018454301963e-07 1.4374877 0.75750536 -2.9680114 13.533559 1.4541885 1.6152042
1.3182567385564074e-07 1.434125 0.75220305 -2.9312785 13.375841 1.4495546 1.6055946
1.5488166189124826e-07 1.4306887 0.7468155 -2.8935094 13.215736 1.4448205 1.5958247
1.8197008586099824e-07 1.427177 0.7413422 -2.854683 13.053227 1.4399828 1.5858945
2.1379620895022324e-07 1.4235879 0.735782 -2.814774 12.888268 1.4350405 1.5758014
2.5118864315095823e-07 1.4199191 0.7301342 -2.7737558 12.720847 1.4299909 1.5655453
2.95120922666639e-07 1.4161708 0.72439784 -2.731604 12.550946 1.4248313 1.5551232
3.4673685045253164e-07 1.4123389 0.7185721 -2.6882992 12.3785305 1.4195582 1.5445356
4.0738027780411303e-07 1.4084216 0.7126565 -2.6438136 12.20359 1.4141718 1.5337803
4.78630092322638e-07 1.404418 0.70665014 -2.5981238 12.026106 1.4086679 1.5228575
5.62341325190349e-07 1.4003253 0.70055246 -2.551205 11.846066 1.4030449 1.5117651
6.606934480075964e-07 1.3961426 0.6943628 -2.5030355 11.663473 1.3972992 1.5005031
7.762471166286927e-07 1.3918661 0.6880805 -2.4535923 11.478303 1.3914281 1.489071
9.120108393559096e-07 1.3874962 0.6817051 -2.402851 11.290566 1.3854309 1.4774685
1.071519305237607e-06 1.3830279 0.67523587 -2.3507934 11.100267 1.3793026 1.4656945
1.2589254117941661e-06 1.3784618 0.668672 -2.2973964 10.907401 1.3730422 1.4537498
1.479108388168207e-06 1.3737929 0.6620126 -2.242643 10.711984 1.3666468 1.4416338
1.7378008287493763e-06 1.3690207 0.65525657 -2.1865137 10.514035 1.3601123 1.4293458
2.0417379446695316e-06 1.3641422 0.6484021 -2.1289918 10.313581 1.3534377 1.4168862
2.3988329190194948e-06 1.3591553 0.6414473 -2.0700624 10.110632 1.346619 1.4042553
2.818382931264455e-06 1.3540562 0.6343894 -2.0097177 9.905239 1.3396522 1.391452
3.3113112148259145e-06 1.3488437 0.6272248 -1.9479429 9.697418 1.3325356 1.3784757
3.890451449942805e-06 1.3435133 0.6199487 -1.8847336 9.487217 1.3252661 1.3653266
4.570881896148752e-06 1.3380641 0.61255467 -1.8200886 9.274671 1.317839 1.3520018
5.370317963702533e-06 1.3324907 0.60503477 -1.754007 9.059839 1.3102514 1.3384999
6.309573444801943e-06 1.3267894 0.59737754 -1.6865015 8.842744 1.3024987 1.3248174
7.413102413009177e-06 1.3209575 0.5895693 -1.617575 8.623456 1.2945753 1.3109504
8.709635899560814e-06 1.3149902 0.5815922 -1.5472537 8.402002 1.2864792 1.296893
1.0232929922807536e-05 1.3088822 0.5734238 -1.4755658 8.178402 1.2782031 1.2826364
1.2022644346174132e-05 1.3026283 0.56503546 -1.402544 7.952713 1.2697401 1.2681715
1.4125375446227555e-05 1.2962217 0.55639297 -1.3282338 7.724916 1.2610853 1.2534851
1.6595869074375632e-05 1.2896558 0.5474543 -1.2526957 7.495022 1.2522295 1.2385613
1.9498445997580493e-05 1.2829233 0.5381698 -1.1759995 7.262994 1.243165 1.2233822
2.290867652767775e-05 1.2760159 0.52848285 -1.0982236 7.0287914 1.2338825 1.2079275
2.691534803926914e-05 1.2689233 0.5183304 -1.0194637 6.7923465 1.2243717 1.1921746
3.1622776601683795e-05 1.2616385 0.50764686 -0.9398271 6.5535693 1.2146231 1.1761032
3.715352290971728e-05 1.2541503 0.49636835 -0.85942286 6.3123913 1.2046266 1.159695
4.3651583224016654e-05 1.2464532 0.4844411 -0.77836907 6.0688114 1.1943736 1.1429411
5.128613839913659e-05 1.2385411 0.47183105 -0.6967786 5.822855 1.1838586 1.1258447
6.0255958607435806e-05 1.230413 0.45853636 -0.6147466 5.5747166 1.1730821 1.1084273
7.079457843841388e-05 1.2220725 0.44459793 -0.53235406 5.324772 1.162047 1.0907345
8.317637711026709e-05 1.2135303 0.43010905 -0.44964203 5.0736437 1.1507671 1.0728347
9.772372209558111e-05 1.2048067 0.41521478 -0.36662146 4.82221 1.1392645 1.0548189
0.0001148153621496884 1.1959281 0.4001041 -0.2832604 4.5715666 1.1275706 1.0367901
0.0001348962882591656 1.1869283 0.38498932 -0.19950679 4.3230267 1.1157238 1.0188535
0.00015848931924611142 1.1778483 0.3700803 -0.115292996 4.0779305 1.1037704 1.0011004
0.00018620871366628695 1.1687286 0.35555473 -0.030555265 3.8376288 1.0917583 0.98359543
0.00021877616239495564 1.1596118 0.34153968 0.054726988 3.6033177 1.0797347 0.9663739
0.0002570395782768865 1.1505375 0.3281015 0.14053245 3.376007 1.0677439 0.9494388
0.0003019951720402019 1.1415397 0.31525186 0.2267719 3.1565306 1.0558256 0.9327685
0.000354813389233576 1.132651 0.30296144 0.31330028 2.9455638 1.0440147 0.9163266
0.0004168693834703355 1.1238987 0.29117897 0.39990273 2.7436638 1.0323423 0.90007067
0.0004897788193684466 1.1153095 0.279849 0.4863087 2.5513046 1.0208358 0.8839592
0.0005754399373371578 1.1069092 0.2689248 0.5722187 2.3689146 1.0095253 0.86795706
0.0006760829753919819 1.0987269 0.25837559 0.6572825 2.1968713 0.99843985 0.8520344
0.0007943282347242822 1.0907947 0.24818976 0.74114287 2.0354505 0.98761463 0.83616894
0.0009332543007969925 1.0831529 0.23837273 0.82342213 1.8847963 0.9770899 0.82034254
0.0010964781961431873 1.0758466 0.22894274 0.90374416 1.7448622 0.9669135 0.8045384
0.001288249551693135 1.0689331 0.21992494 0.9817369 1.6153169 0.9571439 0.78873885
0.0015135612484362103 1.0624814 0.21134582 1.0570475 1.495517 0.9478495 0.77292156
0.0017782794100389264 1.0565763 0.20322701 1.1293529 1.3844811 0.9391146 0.75706005
0.0020892961308540407 1.0513157 0.19558235 1.1983695 1.2808934 0.9310368 0.74111843
0.0024547089156850338 1.0468209 0.18841428 1.2638737 1.1831886 0.92373264 0.72505367
0.0028840315031266116 1.0432318 0.18171321 1.3257059 1.0896556 0.9173361 0.708815
0.0033884415613920273 1.0407124 0.175458 1.3837941 0.99860656 0.9120042 0.6923415
0.003981071705534978 1.0394522 0.16961467 1.438168 0.90856653 0.907915 0.6755654
0.004677351412871991 1.0396678 0.16413844 1.4889718 0.81842965 0.90526944 0.6584108
0.005495408738576248 1.0416003 0.15897186 1.5364728 0.7276403 0.90429294 0.64079404
0.006456542290346563 1.04552 0.15404643 1.5810665 0.6362864 0.9052331 0.6226273
0.0075857757502918515 1.0517173 0.14928168 1.6232743 0.545201 0.9083568 0.60381544
0.008912509381337459 1.0605009 0.14458686 1.6637034 0.45596004 0.91394573 0.5842616
0.010471285480509006 1.0721843 0.1398633 1.7030116 0.37083602 0.922284 0.5638657
0.012302687708123837 1.0870682 0.13500871 1.7418009 0.2926758 0.93364537 0.54252845
0.01445439770745928 1.1054125 0.12992352 1.7804912 0.22466058 0.94826865 0.5201538
0.01698243652461746 1.1274016 0.124518745 1.8191367 0.16989926 0.96632385 0.49665105
0.01995262314968883 1.1530935 0.11872473 1.8572121 0.13055582 0.98787385 0.47194302
0.023442288153199275 1.182365 0.11249877 1.8933926 0.10619108 1.012819 0.4459736
0.02754228703338169 1.2148479 0.105829336 1.9253755 0.092676245 1.0408425 0.4187227
0.032359365692962876 1.249871 0.09873681 1.9497805 0.08431314 1.0713581 0.39022672
0.0380189396320562 1.286411 0.091272324 1.962208 0.07734152 1.1034569 0.360602
0.04466835921509635 1.323081 0.08351571 1.9574988 0.07077256 1.1358961 0.33006802
0.052480746024977334 1.3581531 0.07557318 1.930221 0.065070435 1.1671084 0.29896054
0.061659500186148346 1.3896384 0.06757468 1.8754269 0.060509674 1.1952701 0.26773715
0.07244359600749906 1.4154121 0.059673328 1.789624 0.05632838 1.2184088 0.23697662
0.08511380382023777 1.4333624 0.05205381 1.6718609 0.051146585 1.2345414 0.20739792
0.1 1.4415065 0.04495284 1.5247034 0.04408901 1.2417947 0.17991589
0.1 1.4415065 0.04495284 1.5247034 0.04408901 1.2417947 0.17991589
0.101 1.4416468 0.04453801 1.514782 0.0435934 1.2419118 0.1783133
0.10200000000000001 1.4417409 0.04413049 1.5048741 0.043097883 1.2419875 0.1767391
0.10300000000000001 1.4417906 0.043730102 1.4949828 0.042605177 1.2420237 0.17519291
0.10400000000000001 1.4417964 0.043336865 1.4851094 0.042107966 1.2420193 0.17367435
0.10500000000000001 1.4417601 0.04295067 1.4752567 0.041619197 1.2419764 0.17218311
0.10600000000000001 1.441681 0.04257134 1.4654258 0.041124623 1.2418948 0.17071892
0.10700000000000001 1.441561 0.042198848 1.4556206 0.04063269 1.2417759 0.16928129
0.10800000000000001 1.4414004 0.041833103 1.4458435 0.040145524 1.2416215 0.16787013
0.10900000000000001 1.4412006 0.041474037 1.436095 0.03966181 1.2414298 0.16648485
0.11 1.4409621 0.041121617 1.4263775 0.03917892 1.2412031 0.16512534
0.111 1.4406847 0.040775716 1.4166936 0.038697314 1.2409424 0.16379124
0.112 1.4403714 0.040436283 1.4070431 0.03822174 1.2406473 0.16248222
0.113 1.4400197 0.040103246 1.3974311 0.03775079 1.2403191 0.16119808
0.114 1.4396337 0.039776497 1.3878574 0.037282802 1.2399585 0.1599385
0.115 1.4392115 0.039456 1.3783226 0.036820687 1.2395653 0.15870318
0.116 1.4387555 0.039141703 1.3688302 0.03636817 1.239141 0.1574918
0.117 1.4382651 0.038833536 1.3593794 0.035914812 1.2386862 0.15630414
0.11800000000000001 1.4377408 0.038531415 1.3499733 0.035469633 1.2382011 0.1551399
0.11900000000000001 1.4371837 0.03823528 1.3406147 0.035033368 1.2376856 0.15399891
0.12000000000000001 1.4365948 0.037945054 1.3313004 0.034600176 1.2371413 0.1528807
0.12100000000000001 1.4359742 0.037660718 1.3220344 0.03417722 1.2365689 0.15178524
0.122 1.435323 0.037382178 1.3128186 0.03376058 1.2359679 0.15071215
0.123 1.4346403 0.0371094 1.3036524 0.033351783 1.2353394 0.14966127
0.124 1.4339285 0.0368423 1.294536 0.032949038 1.2346838 0.14863227
0.125 1.4331867 0.036580812 1.2854728 0.03255733 1.2340014 0.14762488
0.126 1.432415 0.036324907 1.2764626 0.032173734 1.2332926 0.14663896
0.127 1.4316161 0.036074515 1.2675049 0.031797927 1.2325584 0.1456742
0.128 1.4307884 0.035829592 1.2586031 0.031430922 1.2317983 0.14473034
0.129 1.4299338 0.035590068 1.2497557 0.031074984 1.2310147 0.14380717
0.13 1.4290513 0.035355885 1.2409649 0.030727688 1.2302054 0.14290453
0.131 1.4281418 0.035126984 1.2322288 0.030388096 1.2293718 0.14202209
0.132 1.4272071 0.034903303 1.2235518 0.030060748 1.2285155 0.14115962
0.133 1.426245 0.034684833 1.214932 0.02974275 1.2276356 0.14031693
0.134 1.4252583 0.034471553 1.2063713 0.029435225 1.2267324 0.13949373
0.135 1.4242458 0.03426327 1.1978687 0.029137896 1.2258066 0.13868983
0.136 1.4232093 0.03406008 1.1894236 0.028848471 1.224859 0.13790505
0.137 1.4221474 0.033861786 1.1810399 0.028571842 1.2238895 0.13713907
0.138 1.4210616 0.03366844 1.1727148 0.028303863 1.2228981 0.13639161
0.139 1.419952 0.03347995 1.1644516 0.028048187 1.221886 0.13566263
0.14 1.4188191 0.03329633 1.1562457 0.027800221 1.2208529 0.13495179
0.14100000000000001 1.4176637 0.03311743 1.1481041 0.027564647 1.219799 0.13425885
0.14200000000000002 1.4164848 0.032943226 1.1400208 0.027338393 1.2187248 0.1335836
0.14300000000000002 1.4152827 0.032773674 1.1320008 0.02712231 1.2176306 0.13292582
0.14400000000000002 1.4140594 0.032608777 1.1240393 0.026915146 1.2165169 0.13228521
0.14500000000000002 1.4128138 0.03244839 1.1161423 0.026720038 1.2153835 0.13166171
0.14600000000000002 1.4115471 0.03229252 1.1083041 0.026532188 1.2142314 0.13105492
0.14700000000000002 1.4102578 0.032141075 1.1005281 0.026357355 1.21306 0.13046478
0.14800000000000002 1.4089481 0.031994004 1.092815 0.026190408 1.2118703 0.12989086
0.14900000000000002 1.4076179 0.031851295 1.0851619 0.026032202 1.2106615 0.12933311
0.15000000000000002 1.4062672 0.03171285 1.0775704 0.02588397 1.209435 0.12879117
0.15100000000000002 1.4048958 0.03157865 1.0700406 0.025743006 1.208191 0.1282649
0.15200000000000002 1.4035038 0.03144861 1.0625724 0.025611376 1.2069288 0.12775406
0.153 1.402093 0.031322677 1.0551659 0.025487714 1.2056491 0.12725838
0.154 1.4006611 0.031200808 1.0478197 0.025372019 1.2043529 0.12677766
0.155 1.3992102 0.031082924 1.0405357 0.02526454 1.2030383 0.12631167
