#x cv
0.594903 0.583083
0.591449 0.58003
0.588004 0.576985
0.58457 0.573948
0.581146 0.570919
0.577732 0.567899
0.57433 0.564888
0.57094 0.561886
0.567553 0.558887
0.564183 0.555901
0.560828 0.552926
0.55749 0.549963
0.554169 0.547013
0.550864 0.544074
0.547574 0.541147
0.5443 0.53823
0.54104 0.535324
0.537796 0.532429
0.534569 0.529546
0.531359 0.526676
0.528163 0.523816
0.524983 0.520966
0.521819 0.518128
0.518681 0.515311
0.515551 0.512499
0.512431 0.509691
0.50932 0.506889
0.50622 0.504094
0.503131 0.501304
0.500054 0.498522
0.496976 0.495735
0.493911 0.492956
0.490866 0.490192
0.48784 0.487443
0.484831 0.484707
0.481841 0.481985
0.478867 0.479274
0.475916 0.47658
0.472988 0.4739
0.470068 0.471226
0.467156 0.468559
0.464252 0.465897
0.461358 0.463241
0.458473 0.460591
0.455599 0.457946
0.452727 0.455302
0.449871 0.452666
0.447029 0.450038
0.444203 0.447419
0.441391 0.444808
0.438595 0.442203
0.435813 0.439605
0.433053 0.437029
0.430306 0.434455
0.42757 0.431878
0.424847 0.429301
0.422137 0.426723
0.41944 0.424146
0.416757 0.42157
0.414091 0.418979
0.41144 0.41639
0.408803 0.413816
0.40618 0.411256
0.403572 0.408708
0.400981 0.406171
0.398406 0.403645
0.395841 0.401142
0.393292 0.398652
0.390768 0.396158
0.38827 0.393661
0.385797 0.391163
0.383349 0.388662
0.380925 0.386162
0.378537 0.383665
0.376176 0.38117
0.37383 0.378675
0.371502 0.37618
0.369191 0.373686
0.366898 0.371195
0.364626 0.368709
0.362353 0.366229
0.360099 0.363757
0.357885 0.361292
0.355709 0.358835
0.353569 0.356389
0.351464 0.353955
0.349392 0.351534
0.347378 0.34914
0.345386 0.346758
0.343406 0.344388
0.341439 0.342032
0.339487 0.339692
0.337552 0.337372
0.335629 0.335074
0.333712 0.332799
0.331824 0.330553
0.329965 0.328339
0.328133 0.326159
0.326328 0.324016
0.32455 0.321911
0.322807 0.319848
0.321087 0.317829
0.319386 0.315857
0.317705 0.313935
0.316044 0.312064
0.314405 0.310248
0.312794 0.308473
0.311206 0.306757
0.309636 0.305115
0.308085 0.303545
0.306556 0.302047
0.30505 0.300622
0.303567 0.299247
0.302112 0.297945
0.300686 0.296731
0.299291 0.295599
0.29793 0.294546
0.296602 0.293567
0.295294 0.292632
0.294031 0.291775
0.292814 0.290994
0.291643 0.290278
0.290517 0.28962
0.289428 0.289007
0.288379 0.288434
0.287376 0.287899
0.286416 0.28739
0.285496 0.286899
0.284599 0.286418
0.283722 0.285937
0.282899 0.285441
0.282118 0.284922
0.281372 0.284371
0.280636 0.283785
0.279911 0.283151
0.279208 0.282449
0.278511 0.281674
0.277806 0.280819
0.277084 0.279882
0.276318 0.27885
0.275493 0.277714
0.274594 0.276472
0.273604 0.275117
0.272515 0.273645
0.271318 0.272048
0.269999 0.270321
0.268554 0.26846
0.26696 0.266461
0.265177 0.26432
0.2632 0.262032
0.261028 0.259588
0.258647 0.25699
0.256047 0.254234
0.253226 0.251315
0.25018 0.248222
0.246908 0.244956
0.243408 0.241509
0.239689 0.237883
0.235731 0.234059
0.231525 0.230026
0.227058 0.225766
0.222357 0.221293
0.217475 0.216649
0.212412 0.211825
0.207139 0.206789
0.201601 0.201482
0.195804 0.195902
0.189768 0.190064
0.183512 0.183978
0.177046 0.177654
0.170373 0.171084
0.163504 0.164276
0.156454 0.157249
0.149245 0.150001
0.141902 0.142566
0.134425 0.134953
0.126836 0.127195
0.119162 0.119332
0.111421 0.111391
0.103657 0.103434
0.0959 0.0954958
0.0882073 0.0876391
0.0805935 0.0799152
0.0731262 0.0723832
0.065833 0.0650988
0.0587598 0.0581129
0.0520229 0.0514767
0.0456891 0.0452286
0.0397798 0.039406
0.0343167 0.0340296
0.0293015 0.0291198
0.0247436 0.0246778
0.0206559 0.0207052
0.0170218 0.0171862
0.0139031 0.0141064
0.0112622 0.0114371
0.00901744 0.00915257
0.00712495 0.00721801
0.00555191 0.00560075
0.00425424 0.00426522
1.12386 1.1275
1.11386 1.11727
1.10391 1.10712
1.09403 1.09704
1.08421 1.08704
1.07445 1.0771
1.06475 1.06724
1.05512 1.05745
1.04553 1.04772
1.03601 1.03807
1.02656 1.02849
1.01718 1.01899
1.00786 1.00957
0.998614 1.00021
0.989428 0.990931
0.98032 0.981735
0.971282 0.972615
0.962296 0.963554
0.95336 0.95455
0.944479 0.945607
0.93565 0.936722
0.926876 0.927897
0.918156 0.919132
0.909469 0.910406
0.90085 0.901752
0.892299 0.893172
0.883814 0.884664
0.875396 0.876226
0.867042 0.867857
0.858753 0.859558
0.85054 0.851338
0.842388 0.843183
0.834292 0.835088
0.82625 0.827052
0.818263 0.819075
0.810333 0.811158
0.802459 0.8033
0.794637 0.795496
0.786867 0.787747
0.779158 0.780063
0.771512 0.772443
0.763925 0.764886
0.7564 0.757393
0.748935 0.749962
0.741529 0.742592
0.734189 0.73529
0.726904 0.728043
0.719675 0.720852
0.712503 0.713717
0.705387 0.706637
0.698326 0.699611
0.691322 0.69264
0.684373 0.685721
0.677481 0.678857
0.670645 0.672048
0.663865 0.665293
0.657141 0.658592
0.650474 0.651945
0.643863 0.64535
0.637313 0.63881
0.63082 0.632323
0.624379 0.625886
0.617991 0.619501
0.611657 0.613166
0.605377 0.606882
0.599151 0.600648
0.592971 0.594463
0.586842 0.588329
0.580777 0.582244
0.574775 0.576209
0.568835 0.570224
0.562956 0.564287
0.557138 0.558401
0.551384 0.552568
0.54569 0.546784
0.54005 0.541046
0.534464 0.535353
0.52893 0.529704
0.523449 0.524102
0.518022 0.518546
0.51264 0.513038
0.50731 0.507577
0.502039 0.502164
0.496826 0.496799
0.491669 0.491483
0.486568 0.486216
0.481522 0.481
0.476543 0.475842
0.471613 0.470733
0.466726 0.46567
0.461882 0.460656
0.457084 0.455691
0.452329 0.450777
0.447618 0.445915
0.442947 0.441102
0.438326 0.436348
0.433753 0.431653
0.429229 0.427018
0.424753 0.422444
0.420324 0.417932
0.415952 0.413478
0.411625 0.40909
0.407339 0.404769
0.403096 0.400514
0.398897 0.396328
0.394743 0.392209
0.390635 0.388147
0.386574 0.384153
0.382559 0.380239
0.37859 0.376401
0.374669 0.37264
0.370798 0.368952
0.366972 0.365324
0.363199 0.361768
0.359481 0.358289
0.355819 0.354884
0.352214 0.351549
0.348665 0.34828
0.345155 0.345059
0.341712 0.341903
0.338337 0.338809
0.335026 0.33577
0.331778 0.332781
0.328583 0.329836
0.325443 0.326928
0.322366 0.324052
0.319346 0.321202
0.316379 0.318371
0.31345 0.315555
0.310558 0.312749
0.307719 0.309943
0.304924 0.307133
0.302165 0.304312
0.299423 0.301476
0.296698 0.29862
0.293992 0.295738
0.291293 0.292824
0.288589 0.289875
0.285874 0.286887
0.283124 0.283851
0.280329 0.280762
0.277478 0.277615
0.274568 0.274408
0.271577 0.271133
0.268491 0.267786
0.265302 0.264362
0.262004 0.260847
0.258588 0.25725
0.255045 0.253576
0.251368 0.249814
0.247567 0.245968
0.243607 0.242009
0.239479 0.237926
0.235185 0.233717
0.230725 0.229375
0.226103 0.224902
0.22132 0.220292
0.216379 0.215543
0.211275 0.210645
0.206011 0.205593
0.200587 0.200387
0.195008 0.195017
0.189277 0.189478
0.183397 0.183774
0.177367 0.177894
0.171189 0.171838
0.164872 0.165616
0.158412 0.159213
0.15182 0.152643
0.145101 0.14591
0.13826 0.139016
0.131314 0.131987
0.124271 0.124822
0.117153 0.117553
0.109965 0.110196
0.102724 0.102781
0.0954566 0.095343
0.0881861 0.0879163
0.0809499 0.0805479
0.0737809 0.0732798
0.0667236 0.0661634
0.0598086 0.0592486
0.0530984 0.0525865
0.0466463 0.0462257
0.0405324 0.0402141
0.0348159 0.0345891
0.0295235 0.0293906
0.0246797 0.0246381
0.0202934 0.0203485
0.0164067 0.0165376
0.0130345 0.0132083
0.0101763 0.0103296
0.00778427 0.00788473
0.00580549 0.00585242
0.00420032 0.00420007
0.0029159 0.00288986
0.00190979 0.00188155
0.00114253 0.00113484
0.000602693 0.000606283
0.000257271 0.000260426
1.75428 1.76582
1.73482 1.7457
1.71554 1.7258
1.69646 1.70612
1.67756 1.68664
1.65885 1.66737
1.64031 1.64829
1.62194 1.62941
1.60381 1.61079
1.58582 1.59233
1.56797 1.57402
1.55026 1.55587
1.53268 1.53788
1.51524 1.52004
1.49794 1.50236
1.48077 1.48482
1.46373 1.46743
1.44684 1.4502
1.4301 1.43314
1.41351 1.41626
1.39707 1.39953
1.38078 1.38296
1.36463 1.36656
1.34864 1.35032
1.33279 1.33424
1.31708 1.31831
1.30151 1.30253
1.28608 1.28691
1.27079 1.27143
1.25564 1.25611
1.24061 1.24093
1.22573 1.22589
1.21099 1.21101
1.19639 1.19628
1.18192 1.1817
1.1676 1.16727
1.15341 1.15299
1.13936 1.13885
1.12545 1.12486
1.11167 1.111
1.09802 1.09729
1.0845 1.08372
1.07112 1.07028
1.05786 1.05698
1.04473 1.04382
1.03173 1.03079
