Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6523 183 7 5 8 8 11930.2 0.201766
1436 183 7 5 8 8 23102.5 0.201231
5387 183 7 5 8 8 13624 0.19977
474 183 7 5 8 8 3469.32 0.315362
9754 183 7 5 8 8 26699.1 0.202455
401 183 7 5 8 8 9896.22 0.21428
7691 183 7 5 8 8 348833 0.199125
9423 183 7 5 8 8 10719.7 0.197936
1446 183 7 5 8 8 17973.2 0.196622
7192 183 7 5 8 8 199780 0.295245
4098 183 7 5 8 8 8.55858 87.3433
6851 183 7 5 8 8 39169.1 0.198085
6013 183 7 5 8 8 20414.5 0.196832
5102 183 7 5 8 8 1.418e+07 0.200972
8367 183 7 5 8 8 22310.3 0.198865
7471 183 7 5 8 8 5.13051e+06 0.200191
5603 183 7 5 8 8 194.44 13.5395
8561 183 7 5 8 8 26592.7 0.216007
1938 183 7 5 8 8 274.758 0.22068
2467 183 7 5 8 8 779.331 0.199938
1188 183 7 5 8 8 1.84659e+08 0.295278
6782 183 7 5 8 8 107233 0.201347
5432 183 7 5 8 8 3.91629e+06 0.296095
4465 183 7 5 8 8 1066.99 0.328218
1354 183 7 5 8 8 31623.1 0.295844
47 183 7 5 8 8 153299 0.201852
1357 183 7 5 8 8 2.27496e+06 0.197499
1848 183 7 5 8 8 727.044 0.323839
9121 183 7 5 8 8 142658 0.307761
4983 183 7 5 8 8 185603 0.198466
1445 183 7 5 8 8 26292.4 0.197026
3138 183 7 5 8 8 8.87135e+06 0.197093
9588 183 7 5 8 8 0.716801 71.341
7323 183 7 5 8 8 26468.5 0.196834
2395 183 7 5 8 8 73166.5 0.197974
6118 183 7 5 8 8 222676 0.200006
1433 183 7 5 8 8 381745 0.199869
8799 183 7 5 8 8 19765.1 0.198809
3848 183 7 5 8 8 453.976 0.198881
8353 183 7 5 8 8 7806.95 0.313918
3893 183 7 5 8 8 94827.8 0.200757
8051 183 7 5 8 8 609846 0.295493
2041 183 7 5 8 8 3.29385e+06 0.198936
9573 183 7 5 8 8 2870.46 0.210122
6444 183 7 5 8 8 3.32343e+06 0.295002
768 183 7 5 8 8 5059.55 0.20164
9220 183 7 5 8 8 33913.4 0.196698
9378 183 7 5 8 8 12143.5 0.295982
445 183 7 5 8 8 5982.3 0.317323
9454 183 7 5 8 8 214788 0.198422
8458 183 7 5 8 8 2497.35 0.318351
