Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2375 212 10 9 5 6 805.3 0.231144
1101 212 10 9 5 6 87983.7 0.229746
5454 212 10 9 5 6 39033.1 0.344028
2365 212 10 9 5 6 8802.74 0.351584
3037 212 10 9 5 6 969.521 0.241066
201 212 10 9 5 6 40168.1 0.239087
5881 212 10 9 5 6 148590 0.234249
7392 212 10 9 5 6 31176.9 0.231056
5437 212 10 9 5 6 611088 0.232659
145 212 10 9 5 6 43596 0.234593
5425 212 10 9 5 6 10665.1 0.361032
5721 212 10 9 5 6 189.339 0.374401
2958 212 10 9 5 6 2.97195 89.2857
2001 212 10 9 5 6 23235.9 0.233409
8330 212 10 9 5 6 515072 0.3452
6930 212 10 9 5 6 5973.25 0.235812
4786 212 10 9 5 6 59661.6 0.231604
3158 212 10 9 5 6 76936.3 0.231615
5111 212 10 9 5 6 2.66291e+06 0.23517
9732 212 10 9 5 6 33950.5 0.246841
9549 212 10 9 5 6 128837 0.229999
8924 212 10 9 5 6 2.27639e+06 0.233743
1792 212 10 9 5 6 12795.7 0.241468
1574 212 10 9 5 6 60485.5 0.263492
3536 212 10 9 5 6 103245 0.348137
6866 212 10 9 5 6 449107 0.229216
6534 212 10 9 5 6 84585.8 0.23508
7386 212 10 9 5 6 291895 0.228586
9311 212 10 9 5 6 666.547 0.241075
8077 212 10 9 5 6 2962.02 0.233444
5662 212 10 9 5 6 23667.7 0.230749
3933 212 10 9 5 6 2.13437e+06 0.350039
3673 212 10 9 5 6 2098.73 0.240325
2281 212 10 9 5 6 575.505 0.362084
351 212 10 9 5 6 2.90872e+07 0.23029
8520 212 10 9 5 6 577.406 0.228942
4323 212 10 9 5 6 56295 0.239901
7261 212 10 9 5 6 1042.62 0.233891
6578 212 10 9 5 6 305.783 0.229935
3824 212 10 9 5 6 81993 0.231075
325 212 10 9 5 6 27144.8 0.229638
605 212 10 9 5 6 1.346e+06 0.344607
2607 212 10 9 5 6 291693 0.230149
6816 212 10 9 5 6 16395.6 2.37077
3503 212 10 9 5 6 14313.3 0.243166
7288 212 10 9 5 6 180946 0.230229
1948 212 10 9 5 6 1240.89 72.2705
7792 212 10 9 5 6 31903.8 0.233573
6382 212 10 9 5 6 1033.63 0.245901
4716 212 10 9 5 6 9737.16 0.231794
1020 212 10 9 5 6 422.755 21.9029
