Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9920 289 9 9 8 10 61229.8 0.328067
9762 289 9 9 8 10 43221.9 0.330797
5075 289 9 9 8 10 244.004 8.13409
2341 289 9 9 8 10 88549.3 0.329504
2414 289 9 9 8 10 6416 148.088
17 289 9 9 8 10 1960.91 0.34615
500 289 9 9 8 10 6219.45 0.520838
4843 289 9 9 8 10 1.76342e+06 0.492651
5613 289 9 9 8 10 21630 0.343209
8182 289 9 9 8 10 6.08643e+07 0.330994
7541 289 9 9 8 10 991.03 0.364578
2778 289 9 9 8 10 8924.14 0.529931
1886 289 9 9 8 10 231.728 157.38
3871 289 9 9 8 10 75043.3 5.54939
6876 289 9 9 8 10 3601.86 8.66747
5004 289 9 9 8 10 2614.96 26.4996
9222 289 9 9 8 10 4239.53 0.520245
159 289 9 9 8 10 14.359 145.333
4662 289 9 9 8 10 25394.6 0.331572
9668 289 9 9 8 10 28945 0.327395
7089 289 9 9 8 10 342.936 0.327472
1664 289 9 9 8 10 61925.8 0.331038
5344 289 9 9 8 10 141615 0.501247
4985 289 9 9 8 10 64227.7 23.5719
149 289 9 9 8 10 21660.3 0.342011
3799 289 9 9 8 10 52573.6 0.333359
3345 289 9 9 8 10 7208.47 0.329725
1079 289 9 9 8 10 16977.4 0.327327
3663 289 9 9 8 10 104.809 0.370457
383 289 9 9 8 10 2.03658e+06 0.328514
3809 289 9 9 8 10 391.599 82.3464
170 289 9 9 8 10 0.458381 125.911
8024 289 9 9 8 10 4628 0.707926
706 289 9 9 8 10 96708.5 0.332842
7386 289 9 9 8 10 12280.1 0.327286
4205 289 9 9 8 10 211081 0.332521
1047 289 9 9 8 10 42111.3 0.331534
9841 289 9 9 8 10 1322.03 0.327542
1665 289 9 9 8 10 0.111998 126.608
1109 289 9 9 8 10 43541.7 2.57558
1672 289 9 9 8 10 12320.2 0.332467
3591 289 9 9 8 10 1597.99 0.343651
4340 289 9 9 8 10 15166.7 0.510249
6981 289 9 9 8 10 14633.5 0.555951
1496 289 9 9 8 10 289422 0.335129
3304 289 9 9 8 10 26586.3 0.326774
1043 289 9 9 8 10 1.12329e+06 0.491724
85 289 9 9 8 10 5995.61 0.33212
213 289 9 9 8 10 6451.36 0.516595
192 289 9 9 8 10 623.093 0.349846
2617 289 9 9 8 10 951501 0.501367
