Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2133 91 7 4 4 4 5287.63 0.141408
2489 91 7 4 4 4 3131.08 0.105491
9896 91 7 4 4 4 3566.23 0.0939638
5126 91 7 4 4 4 223723 0.0949723
2885 91 7 4 4 4 1602.92 0.0947225
8684 91 7 4 4 4 23727.3 0.0939239
2757 91 7 4 4 4 1369.67 0.155353
16 91 7 4 4 4 8457.2 0.0949352
5939 91 7 4 4 4 4139.84 0.0948904
1209 91 7 4 4 4 274800 0.0942304
1823 91 7 4 4 4 42401.1 0.0954426
7991 91 7 4 4 4 7850.06 0.0943068
5811 91 7 4 4 4 796499 0.0952213
6261 91 7 4 4 4 259.206 35.9857
9801 91 7 4 4 4 41092.5 0.0942892
9724 91 7 4 4 4 14866 0.0959656
1523 91 7 4 4 4 313065 0.141265
3073 91 7 4 4 4 37829.9 0.0957477
1785 91 7 4 4 4 2863.02 0.101554
7620 91 7 4 4 4 1.24583e+07 0.18858
8291 91 7 4 4 4 7110.41 0.0959907
2883 91 7 4 4 4 52818.9 0.0952738
9911 91 7 4 4 4 3.75074e+08 0.141333
912 91 7 4 4 4 1184.55 0.141408
4562 91 7 4 4 4 207538 0.141192
9892 91 7 4 4 4 102028 0.0940793
1786 91 7 4 4 4 3.65974e+07 0.0967816
2415 91 7 4 4 4 17544.4 0.0954209
3 91 7 4 4 4 362327 0.0943875
6023 91 7 4 4 4 268914 0.0954242
9891 91 7 4 4 4 1.09593e+06 0.0941869
1767 91 7 4 4 4 128281 0.141239
3286 91 7 4 4 4 215364 0.155787
2950 91 7 4 4 4 54.4892 0.100617
8401 91 7 4 4 4 157.528 33.2143
3956 91 7 4 4 4 19186.1 0.100992
6181 91 7 4 4 4 3218.88 0.0947195
6629 91 7 4 4 4 3.69322e+06 0.0946038
1212 91 7 4 4 4 6843.06 0.095182
3882 91 7 4 4 4 36715.1 0.0943719
2060 91 7 4 4 4 993375 0.14145
2053 91 7 4 4 4 128568 0.0956717
1493 91 7 4 4 4 99576.6 0.0947411
2602 91 7 4 4 4 25645.4 0.101833
9729 91 7 4 4 4 10840.7 0.0950503
9621 91 7 4 4 4 5339.93 0.275591
2364 91 7 4 4 4 512.488 0.100707
1371 91 7 4 4 4 19645 0.0958285
7280 91 7 4 4 4 6707.01 0.0947202
4155 91 7 4 4 4 386.729 1.41383
8692 91 7 4 4 4 114.032 0.296728
