Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6464 236 6 9 7 10 1516.21 17.099
7517 236 6 9 7 10 84753.2 0.258825
8083 236 6 9 7 10 498.713 0.69383
3380 236 6 9 7 10 18593.5 0.261508
5072 236 6 9 7 10 27181.3 0.41434
4608 236 6 9 7 10 16076.3 0.273829
1379 236 6 9 7 10 1731.05 2.28272
6570 236 6 9 7 10 26567.5 0.258606
7917 236 6 9 7 10 181489 0.413074
428 236 6 9 7 10 5608.09 0.261355
3866 236 6 9 7 10 1.20844e+06 0.263798
7336 236 6 9 7 10 3604.11 0.265015
6229 236 6 9 7 10 387.634 11.0414
1198 236 6 9 7 10 255834 0.259145
8127 236 6 9 7 10 19735 0.259619
6364 236 6 9 7 10 15597.2 0.281929
1410 236 6 9 7 10 177112 0.262247
2199 236 6 9 7 10 6240.28 0.273917
1188 236 6 9 7 10 91.2452 95.0929
1130 236 6 9 7 10 3754.77 0.55772
9012 236 6 9 7 10 803.027 0.277593
8296 236 6 9 7 10 110237 0.392511
9486 236 6 9 7 10 190154 0.260791
4785 236 6 9 7 10 760634 0.270585
6554 236 6 9 7 10 858.456 0.264946
6674 236 6 9 7 10 7033.09 0.406731
892 236 6 9 7 10 8828.31 0.263427
4607 236 6 9 7 10 2.14983e+06 4.00733
5173 236 6 9 7 10 7298.01 0.264791
5047 236 6 9 7 10 256724 0.406318
9729 236 6 9 7 10 5686.11 0.264935
9352 236 6 9 7 10 1.0593e+06 0.38806
2916 236 6 9 7 10 153735 6.07913
727 236 6 9 7 10 5120.34 0.258547
3218 236 6 9 7 10 75026.7 0.260117
8322 236 6 9 7 10 7694.63 0.440084
6141 236 6 9 7 10 952.269 2.8259
8993 236 6 9 7 10 13348.2 0.262946
482 236 6 9 7 10 199.264 91.3608
1822 236 6 9 7 10 31844.2 0.260385
5472 236 6 9 7 10 52409 0.275449
4988 236 6 9 7 10 1.32951e+06 0.388121
2876 236 6 9 7 10 1.30778e+06 0.388486
906 236 6 9 7 10 4059.23 0.407801
1018 236 6 9 7 10 2596.85 0.258589
344 236 6 9 7 10 1812.78 0.394269
7972 236 6 9 7 10 62576.1 0.262515
3928 236 6 9 7 10 22060.9 0.413232
6580 236 6 9 7 10 1.83601e+06 68.3658
1616 236 6 9 7 10 38612.6 0.38926
250 236 6 9 7 10 3396.33 1.09742
