Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9399 193 4 6 10 7 108630 0.209882
3540 193 4 6 10 7 407943 0.211897
1807 193 4 6 10 7 975.524 78.6802
2481 193 4 6 10 7 8275.01 0.329483
2750 193 4 6 10 7 23426.3 4.19991
5615 193 4 6 10 7 105143 0.209739
8611 193 4 6 10 7 141561 0.214065
8251 193 4 6 10 7 14647.4 3.68239
3679 193 4 6 10 7 37255.9 0.211468
2323 193 4 6 10 7 1611.32 0.213482
7030 193 4 6 10 7 876322 0.32791
4377 193 4 6 10 7 2512.53 0.225107
581 193 4 6 10 7 899.908 0.340578
3948 193 4 6 10 7 73252.3 6.01017
5621 193 4 6 10 7 44753.7 0.33126
6050 193 4 6 10 7 5298.24 0.209626
491 193 4 6 10 7 1991.44 0.216231
2027 193 4 6 10 7 66330.5 0.213723
3280 193 4 6 10 7 34873.4 0.315838
7584 193 4 6 10 7 40262.3 0.21043
5172 193 4 6 10 7 325426 0.21353
3398 193 4 6 10 7 975038 0.212847
4992 193 4 6 10 7 32892.1 0.33556
116 193 4 6 10 7 186576 0.316507
7616 193 4 6 10 7 16676.2 0.331267
455 193 4 6 10 7 54424.5 0.315526
4155 193 4 6 10 7 1612.65 19.1226
7541 193 4 6 10 7 1139.2 48.5424
7376 193 4 6 10 7 82837.2 0.209305
4175 193 4 6 10 7 85578.7 0.212783
2578 193 4 6 10 7 6.72777e+06 0.314586
6559 193 4 6 10 7 80409.6 0.215044
6009 193 4 6 10 7 2.63135e+06 0.215901
7009 193 4 6 10 7 19030.7 0.32454
5132 193 4 6 10 7 74042.4 0.315408
1714 193 4 6 10 7 901.422 4.72127
979 193 4 6 10 7 9533.77 0.209433
7207 193 4 6 10 7 178417 0.210262
302 193 4 6 10 7 155660 0.212272
8921 193 4 6 10 7 54.0491 84.8696
9340 193 4 6 10 7 14842.5 0.214115
1464 193 4 6 10 7 133155 0.213877
1848 193 4 6 10 7 0.305634 94.0004
6847 193 4 6 10 7 17945.8 0.210726
5395 193 4 6 10 7 113735 0.327723
668 193 4 6 10 7 49377.5 0.213807
2768 193 4 6 10 7 194021 0.340787
4365 193 4 6 10 7 3358.78 19.7539
6497 193 4 6 10 7 1456 67.3095
8347 193 4 6 10 7 103981 0.213774
1796 193 4 6 10 7 8440.11 5.45438
