Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6044 176 8 9 5 4 4951.99 0.205425
269 176 8 9 5 4 2.72584e+09 0.281813
5034 176 8 9 5 4 25422.8 0.189808
778 176 8 9 5 4 11222.4 0.187589
5429 176 8 9 5 4 10520.7 0.187853
3365 176 8 9 5 4 9.80573e+07 0.188487
5165 176 8 9 5 4 64192.2 0.188123
2440 176 8 9 5 4 108752 0.187496
4163 176 8 9 5 4 6216.12 0.187736
3100 176 8 9 5 4 7886.34 0.191323
9615 176 8 9 5 4 562343 0.191252
5987 176 8 9 5 4 61725.8 0.200314
5185 176 8 9 5 4 779.744 10.5294
3204 176 8 9 5 4 16878.4 0.189946
8482 176 8 9 5 4 36245.9 0.1913
4512 176 8 9 5 4 1.16224e+06 0.284981
5249 176 8 9 5 4 9883.93 0.280568
3461 176 8 9 5 4 4967.06 0.188855
5720 176 8 9 5 4 42203.6 0.196208
2358 176 8 9 5 4 367792 0.190865
6444 176 8 9 5 4 2.98485 82.0369
2678 176 8 9 5 4 1.83849e+08 0.280563
7178 176 8 9 5 4 632.373 1.07189
5951 176 8 9 5 4 184859 0.191572
7872 176 8 9 5 4 64898.4 0.281249
9918 176 8 9 5 4 3776.15 0.188717
1210 176 8 9 5 4 40997.5 0.187265
3410 176 8 9 5 4 73991.1 0.189983
8706 176 8 9 5 4 895537 0.188133
7350 176 8 9 5 4 2.15936e+06 0.191126
2268 176 8 9 5 4 25325.8 0.191889
1530 176 8 9 5 4 4068.63 0.187083
426 176 8 9 5 4 35289 0.19181
7623 176 8 9 5 4 135596 0.187215
489 176 8 9 5 4 272193 0.281225
5715 176 8 9 5 4 154489 0.19236
7951 176 8 9 5 4 153257 0.189995
3426 176 8 9 5 4 22998.7 0.28925
5592 176 8 9 5 4 2170.51 0.189135
7323 176 8 9 5 4 923.259 0.186946
5681 176 8 9 5 4 22424 0.282729
7078 176 8 9 5 4 3984.09 0.297854
3404 176 8 9 5 4 452451 0.187769
1712 176 8 9 5 4 8158.2 0.192295
175 176 8 9 5 4 619428 0.205339
2035 176 8 9 5 4 4447.7 0.192449
1210 176 8 9 5 4 40997.5 0.187422
2166 176 8 9 5 4 122235 0.281872
5815 176 8 9 5 4 121123 0.192621
9080 176 8 9 5 4 627159 0.188962
5772 176 8 9 5 4 11980.9 0.187198
