Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4261 129 5 6 6 5 199551 0.139904
6253 129 5 6 6 5 552362 0.513975
1269 129 5 6 6 5 65455 0.140466
2662 129 5 6 6 5 349.838 65.6547
1260 129 5 6 6 5 43822.5 0.141285
92 129 5 6 6 5 13101.4 0.214394
6104 129 5 6 6 5 5123.81 0.137835
9985 129 5 6 6 5 3479.99 0.139962
1498 129 5 6 6 5 11186.9 0.139575
9526 129 5 6 6 5 48111.7 0.140999
3976 129 5 6 6 5 2.78483e+06 0.140214
6991 129 5 6 6 5 1.88113e+08 0.139321
1075 129 5 6 6 5 3288.38 0.141676
3629 129 5 6 6 5 748.164 0.138691
2093 129 5 6 6 5 112643 0.146916
3095 129 5 6 6 5 31175.9 0.139782
7694 129 5 6 6 5 82967.6 0.139836
6452 129 5 6 6 5 214.892 0.147312
3865 129 5 6 6 5 216058 0.138875
2610 129 5 6 6 5 3.06377e+08 0.140033
8579 129 5 6 6 5 1.97126e+06 0.138469
5072 129 5 6 6 5 1741.46 0.223711
9377 129 5 6 6 5 302639 0.137675
7269 129 5 6 6 5 165239 0.137831
5522 129 5 6 6 5 2179.59 0.994566
3185 129 5 6 6 5 68000.3 0.206432
594 129 5 6 6 5 627512 0.139894
5541 129 5 6 6 5 402216 0.206052
1800 129 5 6 6 5 395813 0.139789
1360 129 5 6 6 5 2234.82 0.138823
8062 129 5 6 6 5 40691.3 0.138309
1700 129 5 6 6 5 877431 0.141338
1626 129 5 6 6 5 965.802 0.218102
5529 129 5 6 6 5 400301 0.141099
5260 129 5 6 6 5 876974 0.140638
8492 129 5 6 6 5 1287.35 0.153
2528 129 5 6 6 5 35711.6 0.139833
7808 129 5 6 6 5 9.55779e+06 0.140268
4405 129 5 6 6 5 8108.17 0.140204
397 129 5 6 6 5 65668.4 0.137523
1069 129 5 6 6 5 96481.9 0.139922
6027 129 5 6 6 5 264746 0.137813
5978 129 5 6 6 5 32950.5 0.140704
2193 129 5 6 6 5 28916.5 0.141725
4920 129 5 6 6 5 2312.65 0.137367
7639 129 5 6 6 5 4000.48 0.140133
8396 129 5 6 6 5 351.787 0.143759
3594 129 5 6 6 5 1679.11 0.139853
7329 129 5 6 6 5 3284.52 0.137395
2213 129 5 6 6 5 119677 0.137476
6025 129 5 6 6 5 2717.46 0.140045
