Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7610 220 4 7 10 8 21221.9 0.240515
1781 220 4 7 10 8 55745.9 0.24439
562 220 4 7 10 8 46618.1 0.237043
8861 220 4 7 10 8 163.682 0.258898
1991 220 4 7 10 8 112939 0.243014
2269 220 4 7 10 8 71.1165 94.7628
7364 220 4 7 10 8 1.4681e+06 0.237672
1520 220 4 7 10 8 120814 0.357436
8722 220 4 7 10 8 71193.6 0.241472
7259 220 4 7 10 8 1.0093e+06 0.241985
4002 220 4 7 10 8 72481.9 0.505601
60 220 4 7 10 8 29262 1.38081
2640 220 4 7 10 8 711104 0.36263
6531 220 4 7 10 8 93656.4 0.356831
5728 220 4 7 10 8 95138.1 0.382438
7614 220 4 7 10 8 131188 0.238994
7440 220 4 7 10 8 7489.24 0.242404
1146 220 4 7 10 8 4044.83 0.237815
7109 220 4 7 10 8 58219.8 0.392598
4134 220 4 7 10 8 3587.75 0.242605
7264 220 4 7 10 8 1.59147e+06 0.359227
6499 220 4 7 10 8 4.08279e+06 0.242085
933 220 4 7 10 8 1248.25 0.375184
4346 220 4 7 10 8 1.6306e+09 0.359369
2389 220 4 7 10 8 3282.9 0.379091
1529 220 4 7 10 8 3624.54 0.381615
2227 220 4 7 10 8 11980.9 0.357527
6578 220 4 7 10 8 3102.45 0.240463
892 220 4 7 10 8 9983.73 0.254496
3712 220 4 7 10 8 61214.9 0.243086
4979 220 4 7 10 8 12054.9 0.253422
948 220 4 7 10 8 54354.7 0.356232
584 220 4 7 10 8 28668.2 0.357357
1587 220 4 7 10 8 5407.58 0.356704
8382 220 4 7 10 8 5640.82 0.241993
145 220 4 7 10 8 57996.1 0.241458
9530 220 4 7 10 8 41243.9 14.5423
6120 220 4 7 10 8 1340.75 1.59785
4880 220 4 7 10 8 15866.7 0.240157
5740 220 4 7 10 8 69088.7 0.237273
8677 220 4 7 10 8 79551.7 0.372901
847 220 4 7 10 8 10761.1 0.356
6704 220 4 7 10 8 2.58854e+06 0.35698
5193 220 4 7 10 8 7497.35 0.383981
4979 220 4 7 10 8 12054.9 0.253322
8058 220 4 7 10 8 153.263 0.258151
1708 220 4 7 10 8 5.77218e+06 0.357886
5119 220 4 7 10 8 573428 0.24067
2727 220 4 7 10 8 9891.59 0.242982
3856 220 4 7 10 8 162134 0.384508
5318 220 4 7 10 8 425.61 0.386323
