Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9407 166 6 7 6 7 66937 0.278689
1034 166 6 7 6 7 384.209 0.190656
1827 166 6 7 6 7 483.784 0.191296
2701 166 6 7 6 7 7035.49 0.181477
5738 166 6 7 6 7 41203.2 0.178962
2028 166 6 7 6 7 10359.1 0.272024
9045 166 6 7 6 7 1.67969e+09 0.2665
2082 166 6 7 6 7 43414.6 0.180579
2902 166 6 7 6 7 843222 0.179116
9664 166 6 7 6 7 222622 0.193037
7260 166 6 7 6 7 51570.7 1.46261
4458 166 6 7 6 7 1.7246e+06 0.177402
7673 166 6 7 6 7 80546.4 0.181638
8349 166 6 7 6 7 2.00799e+06 0.27901
4228 166 6 7 6 7 1.0995e+06 0.266156
573 166 6 7 6 7 62417.7 0.266495
907 166 6 7 6 7 25387.6 0.180977
9277 166 6 7 6 7 6085.77 0.266349
929 166 6 7 6 7 64252.5 0.177165
3797 166 6 7 6 7 228356 0.26732
6064 166 6 7 6 7 67981.1 0.180413
9505 166 6 7 6 7 121016 0.182191
592 166 6 7 6 7 31440.9 0.181177
374 166 6 7 6 7 71775.4 0.266713
2025 166 6 7 6 7 1541.19 0.181069
2044 166 6 7 6 7 17156.6 0.186292
4852 166 6 7 6 7 891938 0.265945
6367 166 6 7 6 7 21800.7 2.91996
2081 166 6 7 6 7 189019 0.265551
8740 166 6 7 6 7 19889.9 0.289886
1081 166 6 7 6 7 5.14261e+06 0.26724
5487 166 6 7 6 7 13738.7 0.177972
1623 166 6 7 6 7 394017 0.177639
6046 166 6 7 6 7 3874.73 0.295063
5896 166 6 7 6 7 4796.86 0.180948
686 166 6 7 6 7 21089.5 0.180244
3684 166 6 7 6 7 533190 0.189245
5933 166 6 7 6 7 2730.64 0.177645
3827 166 6 7 6 7 3.25344e+06 0.179354
8138 166 6 7 6 7 15184 0.184195
893 166 6 7 6 7 15951.5 0.182182
1306 166 6 7 6 7 60928 0.191399
9730 166 6 7 6 7 611794 0.177753
2138 166 6 7 6 7 35947.8 0.270752
950 166 6 7 6 7 2.25499e+06 0.177283
8246 166 6 7 6 7 4201.52 0.182108
9631 166 6 7 6 7 1.54868e+06 0.266605
1770 166 6 7 6 7 3588.63 0.278409
5171 166 6 7 6 7 2387.5 0.180823
9136 166 6 7 6 7 83972.3 0.180417
1161 166 6 7 6 7 7608.69 0.182403
